t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.740602016448974609e+00,-1.072738967365403501e-01,-4.973719455794213817e-01,3.000006186317895063e-01,3.136325717089701037e-02,2.207120621814409489e+00,2.207121080075884478e+00,1.921922018479597233e-02,-4.027163977763247374e-03,1.452117948465875179e-09,-9.306067791889407131e-07,-8.493892621577648172e-08,3.044120455160734262e-02,-1.478187386189595998e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691823784505025685e+00,-3.141593043004171193e+00,3.735936060547828674e-02,-1.327621816926694009e-06,2.854926151485415176e-06,-5.928304744884371758e-07,-6.918156053870916367e-03,0.000000000000000000e+00
1.748524427413940430e+00,-1.070906626715441567e-01,-4.974102951383861382e-01,3.000006186316322987e-01,3.104479985745808163e-02,2.207268069761199047e+00,2.207268528166483001e+00,2.874572044247290792e-02,-6.012882829856938151e-03,8.708034465469642032e-10,-1.390692016883716384e-06,-1.274297080887983779e-07,4.552535433322185687e-02,-1.477831188832418263e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691889588032857716e+00,-3.141593043004171193e+00,5.587299913167953491e-02,-2.537463615226442926e-06,5.330827207217225805e-06,-1.396847324031114113e-06,-1.034764479845762253e-02,0.000000000000000000e+00
1.756727695465087891e+00,-1.070707915054560644e-01,-4.974144495407406552e-01,3.000006186316152013e-01,3.101028472968176200e-02,2.207284047970499596e+00,2.207284506391365309e+00,2.872744931832901805e-02,-6.007900056335438096e-03,8.014489562385208389e-10,-1.389736572933560865e-06,-1.273961867758723572e-07,4.549597389996046931e-02,-1.477792565022603810e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691896740590230763e+00,-3.141593043004171193e+00,5.583701655268669128e-02,-2.565032446000259370e-06,5.383538791647879407e-06,-1.422944592377461959e-06,-1.034104265272617340e-02,0.000000000000000000e+00
1.765144348144531250e+00,-1.070707915054560644e-01,-4.974144495407406552e-01,3.000006186316152013e-01,3.101028472968176200e-02,2.207284047970499596e+00,2.207284506391365309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.477792565022603810e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691896740590230763e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.773568391799926758e+00,-1.070707915054560644e-01,-4.974144495407406552e-01,3.000006186316152013e-01,3.101028472968176200e-02,2.207284047970499596e+00,2.207284506391365309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.477792565022603810e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691896740590230763e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.782231807708740234e+00,-1.070342200478776318e-01,-4.974220900330343365e-01,3.000006186315833379e-01,3.094700571931906577e-02,2.207313340657772294e+00,2.207313799107196939e+00,9.346879889044232975e-03,-1.955758880815804124e-03,-1.608690047698039869e-09,-4.504381933519253136e-07,-4.131679939138207262e-08,1.477977377362547570e-02,-1.477721516286031544e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691910092030660451e+00,-3.141593043004171193e+00,1.816320046782493591e-02,-2.930301661763223819e-06,5.791770945506868884e-06,-2.409140734016546048e-06,-3.383426694199442863e-03,0.000000000000000000e+00
1.790679931640625000e+00,-1.070214466981849466e-01,-4.974247561662644701e-01,3.000006186315719026e-01,3.092504071805355498e-02,2.207323508156682657e+00,2.207323966616015376e+00,1.049800390212980196e-02,-2.196343217998037497e-03,-1.806838230937632501e-09,-5.059085218571921448e-07,-4.641750893092964937e-08,1.659990474581716710e-02,-1.477696720753804982e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691914860402242482e+00,-3.141593043004171193e+00,2.040000073611736298e-02,-3.291168695795931853e-06,6.505028068204410374e-06,-2.705826545934542082e-06,-3.800095990300178528e-03,0.000000000000000000e+00
1.799929618835449219e+00,-1.070214466981849466e-01,-4.974247561662644701e-01,3.000006186315719026e-01,3.092504071805355498e-02,2.207323508156682657e+00,2.207323966616015376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.477696720753804982e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691914860402242482e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808541774749755859e+00,-1.070214466981849466e-01,-4.974247561662644701e-01,3.000006186315719026e-01,3.092504071805355498e-02,2.207323508156682657e+00,2.207323966616015376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.477696720753804982e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691914860402242482e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818011283874511719e+00,-1.069897941746500297e-01,-4.974313678290520624e-01,3.000006186315445356e-01,3.087012734422411864e-02,2.207348926428774227e+00,2.207349384912895118e+00,8.104569644641512749e-03,-1.696396839067542415e-03,-4.862128229298132923e-09,-3.841966350377988803e-07,-3.525867175362850256e-08,1.278616324998437144e-02,-1.477635208760396779e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639585494995117e+00,-1.691926304494039357e+00,-3.141593043004171193e+00,1.574400067329406738e-02,-4.338224698585690930e-06,8.479257303406484425e-06,-3.755221996470936574e-06,-2.957837423309683800e-03,0.000000000000000000e+00
1.826292991638183594e+00,-1.069033547048217209e-01,-4.974494143637646637e-01,3.000006295419837543e-01,3.072108466157598763e-02,2.207417790912851618e+00,2.207418511122456906e+00,1.532194503541221831e-02,-3.206221068403387105e-03,-1.035296775036354648e-08,-7.340898521361152533e-07,-6.682455020618978927e-08,2.412757417187110995e-02,-1.477467362080709279e+00,-2.042551342641012013e+00,-2.120681111012594044e+00,1.021639466285705566e+00,-1.691958252583638966e+00,-3.141593043004171193e+00,2.975616045296192169e-02,-1.078822333511197940e-05,2.102379039570223540e-05,-9.498444342170841992e-06,-5.628586281090974808e-03,0.000000000000000000e+00
1.834606885910034180e+00,-1.067656053050261566e-01,-4.974782992000187365e-01,3.000007283419233728e-01,3.048304095642058453e-02,2.207528419099631822e+00,2.207528092759100335e+00,2.210890262970968689e-02,-4.621762013209617173e-03,-1.427831623334443342e-08,-1.056379380788543749e-06,-1.003347853468895511e-07,3.477364219725118805e-02,-1.477199856434957326e+00,-2.042551342641012013e+00,-2.120680634175435841e+00,1.021639466285705566e+00,-1.692008797322408498e+00,-3.141593043004171193e+00,4.292789846658706665e-02,-1.785121639841236174e-05,3.474874392850324512e-05,-1.583639459568075836e-05,-8.154256269335746765e-03,0.000000000000000000e+00
1.842866659164428711e+00,-1.065767521947872665e-01,-4.975176999556680801e-01,3.000005187425209829e-01,3.015722926030035486e-02,2.207678444602954926e+00,2.207679688441490207e+00,2.881648367995228929e-02,-6.014564858592717778e-03,-1.968498954305718829e-08,-1.380381496491657049e-06,-1.239580140262988660e-07,4.527378827333596034e-02,-1.476833168660299123e+00,-2.042551819478170216e+00,-2.120680634175435841e+00,1.021639227867126465e+00,-1.692078415547506154e+00,-3.141593043004171193e+00,5.593974888324737549e-02,-2.593476529000326991e-05,5.044014687882736325e-05,-2.311945900146383792e-05,-1.066596060991287231e-02,0.000000000000000000e+00
1.851350545883178711e+00,-1.063357327187165746e-01,-4.975679125171466599e-01,3.000006284531748224e-01,2.974229776798150565e-02,2.207870698174201785e+00,2.207871157166981124e+00,3.573491614470201971e-02,-7.443051525949144487e-03,-2.745032396006539921e-08,-1.707245227920785153e-06,-1.588368843601597964e-07,5.608041025698180804e-02,-1.476365391408101857e+00,-2.042551819478170216e+00,-2.120680157338277638e+00,1.021639108657836914e+00,-1.692168060933248341e+00,-3.141593043004171193e+00,6.935377418994903564e-02,-3.545823710737749934e-05,6.890495569678023458e-05,-3.173210279783234000e-05,-1.327336393296718597e-02,0.000000000000000000e+00
1.859476089477539062e+00,-1.060381529032776160e-01,-4.976299793020072526e-01,3.000006273650147604e-01,2.922998362104158726e-02,2.208107655096098743e+00,2.208107852610531108e+00,4.312663977050500835e-02,-8.958926019524174680e-03,-3.409503836884660555e-08,-2.062902238870478444e-06,-1.950448306420510560e-07,6.760054640471899190e-02,-1.475787941609517873e+00,-2.042552296315328419e+00,-2.120679203663961232e+00,1.021638751029968262e+00,-1.692278687153951466e+00,-3.141593043004171193e+00,8.367747068405151367e-02,-4.689776687882840633e-05,9.108242375077679753e-05,-4.211255509289912879e-05,-1.607692427933216095e-02,0.000000000000000000e+00
1.867800474166870117e+00,-1.056787888168482931e-01,-4.977044017036122980e-01,3.000005274746315731e-01,2.861240197670989957e-02,2.208392659905332955e+00,2.208393642867860773e+00,5.125116421037435172e-02,-1.061208124835785922e-02,-3.861686224158123124e-08,-2.460970076142888639e-06,-2.275231766013904495e-07,8.023474551737454219e-02,-1.475090805684224904e+00,-2.042552773152486623e+00,-2.120678726826803029e+00,1.021638393402099609e+00,-1.692413155232564748e+00,-3.141593043004171193e+00,9.941202402114868164e-02,-6.080836828914470971e-05,1.180519320769235492e-04,-5.477211379911750555e-05,-1.917727850377559662e-02,0.000000000000000000e+00
1.877259731292724609e+00,-1.052497631827224028e-01,-4.977930258422837428e-01,3.000005372958757244e-01,2.787523415046127759e-02,2.208733066755687702e+00,2.208734050100258361e+00,6.038639899954093004e-02,-1.245433816682087712e-02,-4.864692301551114929e-08,-2.887227152633322186e-06,-2.692717457098471260e-07,9.440978616476232432e-02,-1.474258724843160451e+00,-2.042553249989644826e+00,-2.120677773152486623e+00,1.021637916564941406e+00,-1.692573849354879201e+00,-3.141593043004171193e+00,1.170931458473205566e-01,-7.790261588525027037e-05,1.511593873146921396e-04,-7.035703310975804925e-05,-2.268335968255996704e-02,0.000000000000000000e+00
1.885578155517578125e+00,-1.047401540445206669e-01,-4.978978814529296248e-01,3.000006568310049082e-01,2.700056081965796634e-02,2.209137031081212399e+00,2.209137229524068324e+00,7.084908259761565907e-02,-1.454277890365419934e-02,-5.753898842179934535e-08,-3.384233430289706091e-06,-3.285396069774182666e-07,1.106101162731641940e-01,-1.473270718251363576e+00,-2.042553726826803029e+00,-2.120676342641012013e+00,1.021637320518493652e+00,-1.692765537892476857e+00,-3.141593043004171193e+00,1.373304873704910278e-01,-9.903361933538690209e-05,1.920874783536419272e-04,-8.965371671365574002e-05,-2.672037109732627869e-02,0.000000000000000000e+00
1.895934581756591797e+00,-1.041370705419113474e-01,-4.980214125017646820e-01,3.000006655658982169e-01,2.596682000121024875e-02,2.209613750802406074e+00,2.209613687855898068e+00,8.301717426610953632e-02,-1.694330457084040550e-02,-7.492141266010499025e-08,-3.941022852165373373e-06,-3.909779333206305486e-07,1.294118091464034337e-01,-1.472101990376607716e+00,-2.042554680501119435e+00,-2.120674435292379201e+00,1.021636486053466797e+00,-1.692993466054097951e+00,-3.141593043004171193e+00,1.608504801988601685e-01,-1.253297523362562060e-04,2.429798041703179479e-04,-1.136896826210431755e-04,-3.143867105245590210e-02,0.000000000000000000e+00
1.904125452041625977e+00,-1.034231853662456874e-01,-4.981664771246757661e-01,3.000006852101942956e-01,2.474495791364460934e-02,2.210176513971588097e+00,2.210176451492589678e+00,9.544768975294760927e-02,-1.934705037597407931e-02,-9.200353741158931914e-08,-4.519855439933224850e-06,-4.547205620088994164e-07,1.485519893467416863e-01,-1.470719162617818654e+00,-2.042555634175435841e+00,-2.120672527943746388e+00,1.021635532379150391e+00,-1.693264786397115529e+00,-3.141593043004171193e+00,1.848504841327667236e-01,-1.551214518258348107e-04,3.006301121786236763e-04,-1.409659889759495854e-04,-3.629849478602409363e-02,0.000000000000000000e+00
1.912575006484985352e+00,-1.026097294679876870e-01,-4.983308060346002266e-01,3.000007037681567401e-01,2.335354829274847999e-02,2.210816731441699101e+00,2.210816407588252819e+00,1.078942125698959392e-01,-2.169744461690058593e-02,-1.053202515536413312e-07,-5.092382149539532971e-06,-5.253677392836843068e-07,1.676428504288190180e-01,-1.469144169484273732e+00,-2.042557064686910451e+00,-2.120669666920797169e+00,1.021634221076965332e+00,-1.693574730549947560e+00,-3.141593043004171193e+00,2.088504880666732788e-01,-1.881299685919657350e-04,3.645029792096465826e-04,-1.712536031845957041e-04,-4.120763763785362244e-02,0.000000000000000000e+00
1.921061277389526367e+00,-1.016967787158146175e-01,-4.985136652637646715e-01,3.000006006132616143e-01,2.179390561009746791e-02,2.211533272264784244e+00,2.211532948956608902e+00,1.203584305399666432e-01,-2.398741655274844176e-02,-1.199611988345295249e-07,-5.677402736884547006e-06,-5.958932753733392404e-07,1.866798885166637834e-01,-1.467377487813131154e+00,-2.042558972035543263e+00,-2.120666329060689748e+00,1.021632790565490723e+00,-1.693924252186910451e+00,-3.141593043004171193e+00,2.328504770994186401e-01,-2.246620424557477236e-04,4.351797397248446941e-04,-2.048091118922457099e-04,-4.617058858275413513e-02,0.000000000000000000e+00
1.929574728012084961e+00,-1.006839517897097497e-01,-4.987145216135878689e-01,3.000006399013778746e-01,2.006569324572617108e-02,2.212326083817914846e+00,2.212325761114430467e+00,1.328483376635009316e-01,-2.621400381513109765e-02,-1.369029301250136747e-07,-6.271131226367664352e-06,-6.706677451362108210e-07,2.055950537323944227e-01,-1.465418640767232716e+00,-2.042560879384176076e+00,-2.120662514363424123e+00,1.021630883216857910e+00,-1.694313828145162404e+00,-3.141593043004171193e+00,2.568504810333251953e-01,-2.691627596504986286e-04,5.212393007241189480e-04,-2.457696537021547556e-04,-5.125542730093002319e-02,0.000000000000000000e+00
1.937862873077392578e+00,-9.957127946872734725e-02,-4.989327812800679607e-01,3.000005683802107193e-01,1.817016224417998885e-02,2.213193999480891350e+00,2.213194201595330757e+00,1.453598807932354187e-01,-2.836624271413869594e-02,-1.593358334600868245e-07,-6.841622497797394739e-06,-7.331055974167972731e-07,2.244411110877979620e-01,-1.463268105183736623e+00,-2.042563263569967091e+00,-2.120658222829000294e+00,1.021628737449645996e+00,-1.694744412099019826e+00,-3.141593043004171193e+00,2.808504700660705566e-01,-3.181863576173782349e-04,6.160077173262834549e-04,-2.909405739046633244e-04,-5.640935897827148438e-02,0.000000000000000000e+00
1.945821523666381836e+00,-9.835805458600939410e-02,-4.991680689698909656e-01,3.000004957705701969e-01,1.610687969607974349e-02,2.214137178248366755e+00,2.214137643363055741e+00,1.578949496549519327e-01,-3.043693152423554080e-02,-1.836784233277667157e-07,-7.427268413907484526e-06,-8.060379171827988134e-07,2.432113103568552537e-01,-1.460924927388326466e+00,-2.042566124592916310e+00,-2.120652977620260060e+00,1.021626234054565430e+00,-1.695216957722799123e+00,-3.141593043004171193e+00,3.048504889011383057e-01,-3.721730317920446396e-04,7.203586283139884472e-04,-3.407147305551916361e-04,-6.163917854428291321e-02,0.000000000000000000e+00
1.954094886779785156e+00,-9.815456691302906767e-02,-4.992072562890467191e-01,3.000004946858276234e-01,1.576061913632519074e-02,2.214295427582718911e+00,2.214295630697447947e+00,2.546060685494378611e-02,-4.897295285083082435e-03,-2.960337595932082038e-08,-1.197381844545198009e-06,-1.316126505209695230e-07,3.921488486230353954e-02,-1.460532013569967091e+00,-2.042566601430074513e+00,-2.120652023945943654e+00,1.021625876426696777e+00,-1.695296112691060841e+00,-3.141593043004171193e+00,4.915345832705497742e-02,-6.000840585329569876e-05,1.161491309176199138e-04,-5.493613207363523543e-05,-9.938573464751243591e-03,0.000000000000000000e+00
1.962449550628662109e+00,-9.815456691302906767e-02,-4.992072562890467191e-01,3.000004946858276234e-01,1.576061913632519074e-02,2.214295427582718911e+00,2.214295630697447947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460532013569967091e+00,-2.042566601430074513e+00,-2.120652023945943654e+00,1.021625876426696777e+00,-1.695296112691060841e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.970681190490722656e+00,-9.815456691302906767e-02,-4.992072562890467191e-01,3.000004946858276234e-01,1.576061913632519074e-02,2.214295427582718911e+00,2.214295630697447947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460532013569967091e+00,-2.042566601430074513e+00,-2.120652023945943654e+00,1.021625876426696777e+00,-1.695296112691060841e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979283809661865234e+00,-9.811411689043569861e-02,-4.992151107694190459e-01,3.000006153189570535e-01,1.569428026796103673e-02,2.214325952092644822e+00,2.214325630921128329e+00,1.034092571408537498e-02,-2.010697441119737618e-03,-2.394955652463172998e-08,-4.746257832206925399e-07,-5.323178016578454338e-08,1.537677319720382255e-02,-1.460454289113179982e+00,-2.042566601430074513e+00,-2.120651547108785451e+00,1.021625638008117676e+00,-1.695313755665914357e+00,-3.141593043004171193e+00,1.987200044095516205e-02,-5.547894397750496864e-05,1.071986916940659285e-04,-5.124214658280834556e-05,-4.495227243751287460e-03,0.000000000000000000e+00
1.988012790679931641e+00,-9.810443750538276608e-02,-4.992169408791212182e-01,3.000006153189640479e-01,1.567849241840521199e-02,2.214333160567249603e+00,2.214332839401288222e+00,1.111528657536880495e-02,-2.161043676172379885e-03,-2.574256821667693950e-08,-5.101632653230476148e-07,-5.722710399233523881e-08,1.652817428112024131e-02,-1.460435692464010060e+00,-2.042566601430074513e+00,-2.120651547108785451e+00,1.021625638008117676e+00,-1.695318047200338185e+00,-3.141593043004171193e+00,2.136000059545040131e-02,-5.963316289125941694e-05,1.152256445493549109e-04,-5.507911919266916811e-05,-4.831826314330101013e-03,0.000000000000000000e+00
1.996181011199951172e+00,-9.810443750538276608e-02,-4.992169408791212182e-01,3.000006153189640479e-01,1.567849241840521199e-02,2.214333160567249603e+00,2.214332839401288222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460435692464010060e+00,-2.042566601430074513e+00,-2.120651547108785451e+00,1.021625638008117676e+00,-1.695318047200338185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.004613876342773438e+00,-9.810443750538276608e-02,-4.992169408791212182e-01,3.000006153189640479e-01,1.567849241840521199e-02,2.214333160567249603e+00,2.214332839401288222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460435692464010060e+00,-2.042566601430074513e+00,-2.120651547108785451e+00,1.021625638008117676e+00,-1.695318047200338185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018540620803833008e+00,-9.810443750538276608e-02,-4.992169408791212182e-01,3.000006153189640479e-01,1.567849241840521199e-02,2.214333160567249603e+00,2.214332839401288222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460435692464010060e+00,-2.042566601430074513e+00,-2.120651547108785451e+00,1.021625638008117676e+00,-1.695318047200338185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.027367591857910156e+00,-9.810443750538276608e-02,-4.992169408791212182e-01,3.000006153189640479e-01,1.567849241840521199e-02,2.214333160567249603e+00,2.214332839401288222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.460435692464010060e+00,-2.042566601430074513e+00,-2.120651547108785451e+00,1.021625638008117676e+00,-1.695318047200338185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.036000967025756836e+00,-9.807707775683029150e-02,-4.992223878897587008e-01,3.000005045072514087e-01,1.563431693434021164e-02,2.214353095701464547e+00,2.214353298868478426e+00,7.044323504521629239e-03,-1.378783055964456989e-03,-2.340149876515606796e-08,-3.041866681057869070e-07,-3.341071825623824303e-08,1.023920089937741668e-02,-1.460383240376607716e+00,-2.042567078267232716e+00,-2.120651070271627248e+00,1.021625399589538574e+00,-1.695330444966451466e+00,-3.141593043004171193e+00,1.349760033190250397e-02,-5.109289850224740803e-05,9.867838525678962469e-05,-4.727947089122608304e-05,-3.258399432525038719e-03,0.000000000000000000e+00
2.044113397598266602e+00,-9.800532395246612516e-02,-4.992365619389920184e-01,3.000006131503011875e-01,1.552005095945120650e-02,2.214405730778717718e+00,2.214404885344462226e+00,1.293342834964395470e-02,-2.535846693790600077e-03,-4.366164213623897210e-08,-5.665582856785217625e-07,-6.523512677721221526e-08,1.864449540153178403e-02,-1.460245911275045216e+00,-2.042567555104390919e+00,-2.120649639760152638e+00,1.021624922752380371e+00,-1.695364300404683888e+00,-3.141593043004171193e+00,2.475532889366149902e-02,-1.025096353259868920e-04,1.979796797968447208e-04,-9.489974763710051775e-05,-6.110833492130041122e-03,0.000000000000000000e+00
2.058034658432006836e+00,-9.789389851051344404e-02,-4.992583110440305671e-01,3.000005339714616470e-01,1.534379711665960662e-02,2.214485718747464027e+00,2.214485922034528986e+00,1.819428330257323589e-02,-3.573757481093991790e-03,-6.534277867967881813e-08,-7.965849532619525331e-07,-8.774968795408341073e-08,2.596807572990643409e-02,-1.460032765065328419e+00,-2.042568508778707326e+00,-2.120648209248678029e+00,1.021623969078063965e+00,-1.695417706166402638e+00,-3.141593043004171193e+00,3.478026390075683594e-02,-1.588326413184404373e-04,3.067407233174890280e-04,-1.471066789235919714e-04,-8.812188170850276947e-03,0.000000000000000000e+00
2.067701101303100586e+00,-9.774531531079157232e-02,-4.992875989908128198e-01,3.000005416240537626e-01,1.511164110715107652e-02,2.214591907637561974e+00,2.214591586672083334e+00,2.319075898506172545e-02,-4.564087399344908362e-03,-9.486102375412310328e-08,-1.009096176122654290e-06,-1.141839665528907584e-07,3.270607907325019659e-02,-1.459749046956197560e+00,-2.042569939290181935e+00,-2.120645348225728810e+00,1.021622776985168457e+00,-1.695491139088765919e+00,-3.141593043004171193e+00,4.426381364464759827e-02,-2.245483046863228083e-04,4.336078127380460501e-04,-2.080439735436812043e-04,-1.155773457139730453e-02,0.000000000000000000e+00
2.077647209167480469e+00,-9.755906259732868846e-02,-4.993243513460799421e-01,3.000005700039794498e-01,1.482314934300073619e-02,2.214723659881987494e+00,2.214723076836208282e+00,2.817865508170904615e-02,-5.551489800970127626e-03,-1.329186335079269789e-07,-1.199179583664338996e-06,-1.379419402023441532e-07,3.933295235037828630e-02,-1.459393803273336232e+00,-2.042571846638814748e+00,-2.120641533528463185e+00,1.021620988845825195e+00,-1.695585076008931935e+00,-3.141593043004171193e+00,5.371280387043952942e-02,-2.956868847832083702e-04,5.709114484488964081e-04,-2.740174822974950075e-04,-1.437985152006149292e-02,0.000000000000000000e+00
2.085933685302734375e+00,-9.733395968088888461e-02,-4.993687151203560770e-01,3.000006191107945641e-01,1.447882848949103365e-02,2.214880724387917166e+00,2.214880141454572904e+00,3.338802469336450696e-02,-6.588473476006260522e-03,-1.724876319393521937e-07,-1.392139389861392304e-06,-1.609737141689287744e-07,4.596135392785104939e-02,-1.458965126668111623e+00,-2.042574230824605763e+00,-2.120636765156881154e+00,1.021618604660034180e+00,-1.695701901112691701e+00,-3.141593043004171193e+00,6.353060901165008545e-02,-3.863960737362504005e-04,7.460029446519911289e-04,-3.582054632715880871e-04,-1.756925508379936218e-02,0.000000000000000000e+00
2.094697713851928711e+00,-9.706680158496233668e-02,-4.994214563141860519e-01,3.000005563174147905e-01,1.407602205353054511e-02,2.215064288668117332e+00,2.215063968070451583e+00,3.899181646460528339e-02,-7.701254058482447443e-03,-2.097727588164621293e-07,-1.624263919014383826e-06,-1.862765049996388186e-07,5.297643318772304183e-02,-1.458457295094625294e+00,-2.042577568684713185e+00,-2.120630566273824513e+00,1.021615624427795410e+00,-1.695844952260152638e+00,-3.141593043004171193e+00,7.407014071941375732e-02,-4.903395310975611210e-04,9.466708870604634285e-04,-4.546964482869952917e-04,-2.109370753169059753e-02,0.000000000000000000e+00
2.107753276824951172e+00,-9.675272782895238954e-02,-4.994835111125302540e-01,3.000007337140636055e-01,1.360828644725603324e-02,2.215277961757495362e+00,2.215276592460477811e+00,4.517384944150654863e-02,-8.925561288036358912e-03,-2.661768489886171709e-07,-1.844804187126135643e-06,-2.248892130849019782e-07,6.057648546994176542e-02,-1.457861248646871388e+00,-2.042581383381978810e+00,-2.120622460042135060e+00,1.021611809730529785e+00,-1.696017567311422169e+00,-3.141593043004171193e+00,8.567112684249877930e-02,-6.127169472165405750e-04,1.182867796160280704e-03,-5.682924529537558556e-04,-2.509464137256145477e-02,0.000000000000000000e+00
2.116427421569824219e+00,-9.670394979099494748e-02,-4.994930749080414012e-01,3.000005229840911336e-01,1.353620494293252680e-02,2.215310225759658636e+00,2.215310167572852595e+00,4.499723588381817491e-02,-8.889487514798066758e-03,-2.679727872250049669e-07,-1.835655101441046804e-06,-2.089693340274259116e-07,6.025742180645429075e-02,-1.457768742238179982e+00,-2.042582337056295216e+00,-2.120621506367818654e+00,1.021611213684082031e+00,-1.696044747029439748e+00,-3.141593043004171193e+00,8.532102406024932861e-02,-6.148881511762738228e-04,1.187052810564637184e-03,-5.703171482309699059e-04,-2.506360225379467010e-02,0.000000000000000000e+00
2.126884937286376953e+00,-9.670394979099494748e-02,-4.994930749080414012e-01,3.000005229840911336e-01,1.353620494293252680e-02,2.215310225759658636e+00,2.215310167572852595e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457768742238179982e+00,-2.042582337056295216e+00,-2.120621506367818654e+00,1.021611213684082031e+00,-1.696044747029439748e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
