t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.827746391296386719e+00,-9.813390217588076336e-02,-4.994894425838163898e-01,3.000005502219463271e-01,1.077984170170499106e-02,2.216565089140565714e+00,2.216564244573602238e+00,9.117187463532218372e-02,-1.738238036431405745e-02,-3.560992311644752650e-08,-4.358952827610179014e-06,-4.983480535544794044e-07,1.433904431760326392e-01,-1.459835354481832326e+00,-2.042785946522847951e+00,-2.120228115712301076e+00,1.021421790122985840e+00,-1.691484276448385060e+00,-3.141593043004171193e+00,1.764239817857742310e-01,-3.975404251832515001e-05,7.799479499226436019e-05,-3.385342279216274619e-05,-3.303353860974311829e-02,0.000000000000000000e+00
1.835997104644775391e+00,-9.735479569840939373e-02,-4.996374844383502656e-01,3.000005491244247535e-01,9.425302063362747326e-03,2.217180558419286296e+00,2.217179451724193395e+00,1.036120948374655709e-01,-1.959209560751641252e-02,-4.536084946877505850e-08,-4.953556239050701344e-06,-5.784268989958971837e-07,1.628188453614748676e-01,-1.458328072224752248e+00,-2.042786423360006154e+00,-2.120227162037984669e+00,1.021421432495117188e+00,-1.691767040883199513e+00,-3.141593043004171193e+00,2.004239857196807861e-01,-5.062839773017913103e-05,9.914551628753542900e-05,-4.352994073997251689e-05,-3.760514035820960999e-02,0.000000000000000000e+00
1.844864130020141602e+00,-9.647603780470823120e-02,-4.998028930685423088e-01,3.000005480278961079e-01,7.897912901587336026e-03,2.217873648610879211e+00,2.217872279737312269e+00,1.160686233610528917e-01,-2.174391051968455404e-02,-5.542681873763975930e-08,-5.545159987852245254e-06,-6.621925406161715016e-07,1.821945905685494194e-01,-1.456628624592916310e+00,-2.042786900197164357e+00,-2.120226208363668263e+00,1.021421074867248535e+00,-1.692086521779195607e+00,-3.141593043004171193e+00,2.244239896535873413e-01,-6.499591108877211809e-05,1.270401262445375323e-04,-5.645971759804524481e-05,-4.222939908504486084e-02,0.000000000000000000e+00
1.853078365325927734e+00,-9.549753414534467577e-02,-4.999851610692895854e-01,3.000005578423958208e-01,6.197368426116310614e-03,2.218644057325888763e+00,2.218642688825864351e+00,1.285403765058122649e-01,-2.382891176116405316e-02,-6.898084840874049202e-08,-6.128730704036767868e-06,-7.437673547809924676e-07,2.015399076044637194e-01,-1.454737011586324513e+00,-2.042787377034322560e+00,-2.120225254689351857e+00,1.021420598030090332e+00,-1.692442719136373341e+00,-3.141593043004171193e+00,2.484239786863327026e-01,-8.137115219142287970e-05,1.587979058967903256e-04,-7.125312549760565162e-05,-4.688407108187675476e-02,0.000000000000000000e+00
1.861824035644531250e+00,-9.441930151461891407e-02,-5.001839351909873610e-01,3.000004567946629175e-01,4.324913159784376376e-03,2.219490745074438109e+00,2.219489902345462617e+00,1.410288152722522226e-01,-2.583992560504263375e-02,-8.094627250873397992e-08,-6.721488435750767247e-06,-8.176213198619404678e-07,2.208517044782662142e-01,-1.452653710042135060e+00,-2.042788330708638966e+00,-2.120223824177877248e+00,1.021419882774353027e+00,-1.692836586629049123e+00,-3.141593043004171193e+00,2.724239826202392578e-01,-9.995497384807094932e-05,1.948291319422423840e-04,-8.810315193841233850e-05,-5.157227814197540283e-02,0.000000000000000000e+00
1.870018482208251953e+00,-9.434995030495851864e-02,-5.001965908594674382e-01,3.000004567947711087e-01,4.204365627947666793e-03,2.219545220289749210e+00,2.219544377595222162e+00,8.666699962613693548e-03,-1.586719379281547682e-03,-4.974005277608793663e-09,-4.130418558485521575e-07,-5.029977013560175589e-08,1.357175456359996889e-02,-1.452519718800679982e+00,-2.042788330708638966e+00,-2.120223824177877248e+00,1.021419882774353027e+00,-1.692861858998433888e+00,-3.141593043004171193e+00,1.674096845090389252e-02,-6.142421625554561615e-06,1.197261826746398583e-05,-5.414105089585063979e-06,-3.169213887304067612e-03,0.000000000000000000e+00
1.878344535827636719e+00,-9.434995030495851864e-02,-5.001965908594674382e-01,3.000004567947711087e-01,4.204365627947666793e-03,2.219545220289749210e+00,2.219544377595222162e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.452519718800679982e+00,-2.042788330708638966e+00,-2.120223824177877248e+00,1.021419882774353027e+00,-1.692861858998433888e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.886491537094116211e+00,-9.434995030495851864e-02,-5.001965908594674382e-01,3.000004567947711087e-01,4.204365627947666793e-03,2.219545220289749210e+00,2.219544377595222162e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.452519718800679982e+00,-2.042788330708638966e+00,-2.120223824177877248e+00,1.021419882774353027e+00,-1.692861858998433888e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.895375013351440430e+00,-9.430959910154362857e-02,-5.002041180642632368e-01,3.000005665601413463e-01,4.135582104289593081e-03,2.219576651881631335e+00,2.219575021152448535e+00,1.030921958176438807e-02,-1.896872395447115993e-03,-1.474955053148548722e-08,-4.712432917623936597e-07,-5.899524703579973752e-08,1.589561533182958300e-02,-1.452441994343892873e+00,-2.042788330708638966e+00,-2.120223347340719044e+00,1.021419763565063477e+00,-1.692877594624654591e+00,-3.141593043004171193e+00,1.987200044095516205e-02,-2.155380570911802351e-05,4.171939872321672738e-05,-1.969068034668453038e-05,-3.976385109126567841e-03,0.000000000000000000e+00
1.903629302978515625e+00,-9.419157000626693366e-02,-5.002258563184401874e-01,3.000004556976793579e-01,3.934153773063642744e-03,2.219667423992415234e+00,2.219666318684431872e+00,2.046248388013182165e-02,-3.761764915997109233e-03,-2.881477652058458823e-08,-9.437043061990804988e-07,-1.164303324904170723e-07,3.150850906968196558e-02,-1.452214543019429982e+00,-2.042788807545797169e+00,-2.120222870503560841e+00,1.021419525146484375e+00,-1.692923370991842091e+00,-3.141593043004171193e+00,3.943488001823425293e-02,-4.509186692303046584e-05,8.727338718017563224e-05,-4.123066901229321957e-05,-7.926370948553085327e-03,0.000000000000000000e+00
1.911974191665649414e+00,-9.399363792206040513e-02,-5.002619912171413219e-01,3.000005872822915642e-01,3.596218948331772469e-03,2.219820184152206721e+00,2.219818816228920522e+00,3.088988966183495166e-02,-5.668882631391849482e-03,-4.024438492762987545e-08,-1.423612910968794617e-06,-1.776652931622135067e-07,4.749508574605190020e-02,-1.451833073292867482e+00,-2.042788807545797169e+00,-2.120222393666402638e+00,1.021419167518615723e+00,-1.693000141774312794e+00,-3.141593043004171193e+00,5.951508507132530212e-02,-7.180792454164475203e-05,1.389755925629287958e-04,-6.573303107870742679e-05,-1.201999932527542114e-02,0.000000000000000000e+00
1.920112133026123047e+00,-9.371043911109729063e-02,-5.003139794242856819e-01,3.000004753224611576e-01,3.113866537524866054e-03,2.220037862068941603e+00,2.220036756971361047e+00,4.200387402768577388e-02,-7.688052772704854869e-03,-5.374750451870963611e-08,-1.945528310870201669e-06,-2.419028302253888608e-07,6.448092125356361115e-02,-1.451287571583883107e+00,-2.042789761220113576e+00,-2.120220963154928029e+00,1.021418571472167969e+00,-1.693110767995015919e+00,-3.141593043004171193e+00,8.090398460626602173e-02,-1.030578278005123138e-04,1.994394697248935699e-04,-9.442114969715476036e-05,-1.642306335270404816e-02,0.000000000000000000e+00
1.928947925567626953e+00,-9.333332780510888993e-02,-5.003829097049835584e-01,3.000004949469696758e-01,2.472149082094554987e-03,2.220327467258177201e+00,2.220326362325618863e+00,5.423367073375182090e-02,-9.889946484476724517e-03,-7.189534883291873269e-08,-2.514163635342010211e-06,-3.145032437855305486e-07,8.311309106648183398e-02,-1.450561348591939748e+00,-2.042790714894429982e+00,-2.120219055806295216e+00,1.021417617797851562e+00,-1.693258587514058888e+00,-3.141593043004171193e+00,1.044239848852157593e-01,-1.404388749506324530e-04,2.717423194553703070e-04,-1.287697086809203029e-04,-2.131089381873607635e-02,0.000000000000000000e+00
1.937205076217651367e+00,-9.284932110106421110e-02,-5.004709428073828015e-01,3.000004037065419626e-01,1.649819181970379372e-03,2.220698102846097033e+00,2.220697523651691263e+00,6.672441687512342678e-02,-1.210850600991240401e-02,-8.942943359681267344e-08,-3.107805802434900807e-06,-3.853794608720314046e-07,1.020690184086563840e-01,-1.449629608784810841e+00,-2.042792145405904591e+00,-2.120216671620504201e+00,1.021416425704956055e+00,-1.693449322377340138e+00,-3.141593043004171193e+00,1.284239888191223145e-01,-1.822699414333328605e-04,3.526487853378057480e-04,-1.672472426434978843e-04,-2.635497041046619415e-02,0.000000000000000000e+00
1.945633649826049805e+00,-9.226549470899347849e-02,-5.005765898921390455e-01,3.000005320036210343e-01,6.592749712308026543e-04,2.221144937665479269e+00,2.221143307612897466e+00,7.922834133784330268e-02,-1.429146074096085579e-02,-1.115065336834405976e-07,-3.676882134667650102e-06,-4.753290036152484082e-07,1.209634765982706417e-01,-1.448506180440084279e+00,-2.042793575917379201e+00,-2.120213333760396779e+00,1.021414995193481445e+00,-1.693680588399068654e+00,-3.141593043004171193e+00,1.524239778518676758e-01,-2.281235938426107168e-04,4.413004789967089891e-04,-2.094694791594520211e-04,-3.146050125360488892e-02,0.000000000000000000e+00
1.953924179077148438e+00,-9.226549470899347849e-02,-5.005765898921390455e-01,3.000005320036210343e-01,6.592749712308026543e-04,2.221144937665479269e+00,2.221143307612897466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.448506180440084279e+00,-2.042793575917379201e+00,-2.120213333760396779e+00,1.021414995193481445e+00,-1.693680588399068654e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962757110595703125e+00,-9.226549470899347849e-02,-5.005765898921390455e-01,3.000005320036210343e-01,6.592749712308026543e-04,2.221144937665479269e+00,2.221143307612897466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.448506180440084279e+00,-2.042793575917379201e+00,-2.120213333760396779e+00,1.021414995193481445e+00,-1.693680588399068654e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974473714828491211e+00,-9.222055118458388767e-02,-5.005847557384571767e-01,3.000006526817997621e-01,5.840536257962584141e-04,2.221179051816605465e+00,2.221176896186302319e+00,1.151388721476232641e-02,-2.084288786475519371e-03,-2.151769639734679868e-08,-5.387169841876935152e-07,-7.093057483860857415e-08,1.737108966335869711e-02,-1.448419872914449513e+00,-2.042793575917379201e+00,-2.120212856923238576e+00,1.021414756774902344e+00,-1.693699185048238576e+00,-3.141593043004171193e+00,2.211599983274936676e-02,-4.488076228881254792e-05,8.676532888785004616e-05,-4.134121991228312254e-05,-4.744910169392824173e-03,0.000000000000000000e+00
1.984729290008544922e+00,-9.208400629940692583e-02,-5.006094965261763674e-01,3.000004309494219701e-01,3.553605163954220688e-04,2.221281576327489127e+00,2.221280471941797785e+00,2.340476259287625413e-02,-4.233183030963347075e-03,-4.640356411212209182e-08,-1.075308613855909121e-06,-1.374350423701846650e-07,3.523804247379402205e-02,-1.448157612477437794e+00,-2.042794529591695607e+00,-2.120211903248922169e+00,1.021414279937744141e+00,-1.693755451832906544e+00,-3.141593043004171193e+00,4.494203999638557434e-02,-9.524908091407269239e-05,1.841161574702709913e-04,-8.778303163126111031e-05,-9.703997522592544556e-03,0.000000000000000000e+00
1.993187665939331055e+00,-9.184947784626375233e-02,-5.006518730974119924e-01,3.000004505731726501e-01,3.548281162348591113e-05,-2.221426498960346496e+00,-2.221425394691985300e+00,3.580677042825695933e-02,-6.470995111197154134e-03,-7.710847756221878166e-08,-1.641554838299019735e-06,-2.106954920158901062e-07,5.361449252814209920e-02,-1.447707478200094044e+00,-2.042795483266012013e+00,-2.120209995900289357e+00,1.021413326263427734e+00,-1.693853680287496388e+00,-3.141593043004171193e+00,6.870204210281372070e-02,-1.621593983145430684e-04,3.134016296826303005e-04,-1.495872274972498417e-04,-1.508754957467317581e-02,0.000000000000000000e+00
2.002033233642578125e+00,-9.151306421702469496e-02,-5.007126614579472390e-01,3.000005788725753630e-01,5.931807922162597247e-04,-2.221175959536431765e+00,-2.221173804587986744e+00,4.835597439024538757e-02,-8.721915729896660696e-03,-1.149390016532780365e-07,-2.185218828466219599e-06,-2.921709498784868836e-07,7.199590653182021127e-02,-1.447062317525045216e+00,-2.042796913777486623e+00,-2.120206658040181935e+00,1.021411895751953125e+00,-1.693996731434957326e+00,-3.141593043004171193e+00,9.270203858613967896e-02,-2.415518101770430803e-04,4.667609464377164841e-04,-2.230045647593215108e-04,-2.070613205432891846e-02,0.000000000000000000e+00
2.010680198669433594e+00,-9.107584318299895287e-02,-5.007913740104957823e-01,3.000005072522301530e-01,1.313700593615583882e-03,-2.220851039622828704e+00,-2.220849410835006310e+00,6.092065060069330046e-02,-1.095067232076349546e-02,-1.555970739710056559e-07,-2.748375897410066798e-06,-3.638373576348132384e-07,9.027468413115212476e-02,-1.446224514638082326e+00,-2.042799297963277638e+00,-2.120202366505758107e+00,1.021409749984741211e+00,-1.694185558949605763e+00,-3.141593043004171193e+00,1.167020425200462341e-01,-3.276587522123008966e-04,6.330840988084673882e-04,-3.026530612260103226e-04,-2.642735838890075684e-02,0.000000000000000000e+00
2.018901348114013672e+00,-9.053823559211127137e-02,-5.008877440418966209e-01,3.000005552156222999e-01,2.195987811064283816e-03,-2.220453385821510306e+00,-2.220451495151094523e+00,7.350316466559383977e-02,-1.315047966603666643e-02,-2.011436242147953830e-07,-3.283929315173946000e-06,-4.425591649787748918e-07,1.084402799606435097e-01,-1.445195023213521779e+00,-2.042802158986226857e+00,-2.120196644459859669e+00,1.021407008171081543e+00,-1.694420162831441701e+00,-3.141593043004171193e+00,1.407020390033721924e-01,-4.211650521028786898e-04,8.136716787703335285e-04,-3.891931264661252499e-04,-3.226175904273986816e-02,0.000000000000000000e+00
2.027143001556396484e+00,-8.989975592106370927e-02,-5.010016033536287550e-01,3.000005130257820118e-01,3.238183265606650336e-03,-2.219982785857639751e+00,-2.219981421303041991e+00,8.611974756096611727e-02,-1.532333625790924768e-02,-2.491330858547881978e-07,-3.837753809119716636e-06,-5.133119653044889849e-07,1.263443268835610089e-01,-1.443973366414205373e+00,-2.042805973683492482e+00,-2.120189491902486623e+00,1.021403431892395020e+00,-1.694702450429097951e+00,-3.141593043004171193e+00,1.647020429372787476e-01,-5.317570175975561142e-04,1.027252408675849438e-03,-4.916235338896512985e-04,-3.835771605372428894e-02,0.000000000000000000e+00
2.041291952133178711e+00,-8.989975592106370927e-02,-5.010016033536287550e-01,3.000005130257820118e-01,3.238183265606650336e-03,-2.219982785857639751e+00,-2.219981421303041991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.443973366414205373e+00,-2.042805973683492482e+00,-2.120189491902486623e+00,1.021403431892395020e+00,-1.694702450429097951e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049902439117431641e+00,-8.989975592106370927e-02,-5.010016033536287550e-01,3.000005130257820118e-01,3.238183265606650336e-03,-2.219982785857639751e+00,-2.219981421303041991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.443973366414205373e+00,-2.042805973683492482e+00,-2.120189491902486623e+00,1.021403431892395020e+00,-1.694702450429097951e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.057872295379638672e+00,-8.985405987796682425e-02,-5.010098856029454595e-01,3.000005228371286914e-01,3.308531021986835068e-03,-2.219951024311210830e+00,-2.219949659812953779e+00,1.164160104583052829e-02,-2.106208949826559023e-03,-5.879667669100748946e-08,-4.793654923439043658e-07,-6.486478452587087895e-08,1.619541505351766719e-02,-1.443886582051412404e+00,-2.042806450520650685e+00,-2.120188538228170216e+00,1.021402955055236816e+00,-1.694725815449849904e+00,-3.141593043004171193e+00,2.211599983274936676e-02,-1.217350509250536561e-04,2.350396389374509454e-04,-1.128208677982911468e-04,-5.920584779232740402e-03,0.000000000000000000e+00
2.074479341506958008e+00,-8.971620823580467308e-02,-5.010348222233017568e-01,3.000005413643798691e-01,3.520636576175161132e-03,-2.219855394037572260e+00,-2.219853767165726133e+00,2.367382425187728248e-02,-4.283684622896174153e-03,-1.219950602845783020e-07,-9.949901185076227648e-07,-1.363020285976122846e-07,3.275472763926103731e-02,-1.443624798451558888e+00,-2.042807881032125294e+00,-2.120185677205220998e+00,1.021401643753051758e+00,-1.694796387349263966e+00,-3.141593043004171193e+00,4.494203999638557434e-02,-2.575763792265206575e-04,4.973171744495630264e-04,-2.387365530012175441e-04,-1.218731235712766647e-02,0.000000000000000000e+00
2.083470582962036133e+00,-8.947897511958056993e-02,-5.010778301174543259e-01,3.000004686404589282e-01,3.883403161655072690e-03,-2.219691397595586313e+00,-2.219690033558404441e+00,3.621882895729694463e-02,-6.548147064130696235e-03,-2.025787427581855645e-07,-1.500034030722443533e-06,-2.042881870002147751e-07,4.981307685375545996e-02,-1.443174664174215138e+00,-2.042810742055074513e+00,-2.120180431996480763e+00,1.021399140357971191e+00,-1.694919411336080373e+00,-3.141593043004171193e+00,6.870204210281372070e-02,-4.106499545741826296e-04,7.928119157440960407e-04,-3.806481254287064075e-04,-1.888896524906158447e-02,0.000000000000000000e+00
2.092062711715698242e+00,-8.913821042983631482e-02,-5.011395001768051971e-01,3.000006350963653756e-01,4.398483375609301381e-03,-2.219459391059499076e+00,-2.219456715069156427e+00,4.896325734837538024e-02,-8.857895237440792033e-03,-2.844154902615671094e-07,-2.023708810032621970e-06,-2.933037959279309610e-07,6.636046804489610651e-02,-1.442529026662008107e+00,-2.042814556752340138e+00,-2.120172325764791310e+00,1.021395444869995117e+00,-1.695100609456197560e+00,-3.141593043004171193e+00,9.270203858613967896e-02,-6.098993471823632717e-04,1.177480560727417469e-03,-5.655366112478077412e-04,-2.634157054126262665e-02,0.000000000000000000e+00
2.100679397583007812e+00,-8.869530044284880399e-02,-5.012195456724599651e-01,3.000006212359211943e-01,5.059239362217026435e-03,-2.219160525047525923e+00,-2.219158112277431094e+00,6.174240654985965748e-02,-1.115693952925840386e-02,-3.897223890474122545e-07,-2.506205379774790314e-06,-3.630690405116869849e-07,8.261753618719192005e-02,-1.441691223775045216e+00,-2.042820278798238576e+00,-2.120161358510152638e+00,1.021390080451965332e+00,-1.695342365895406544e+00,-3.141593043004171193e+00,1.167020425200462341e-01,-8.281513582915067673e-04,1.598756760358810425e-03,-7.680733106099069118e-04,-3.408450633287429810e-02,0.000000000000000000e+00
2.109038352966308594e+00,-8.815016860064973925e-02,-5.013180096164486788e-01,3.000006248015718580e-01,5.862516741615781714e-03,-2.218797279040109593e+00,-2.218794604826673567e+00,7.456278766126907265e-02,-1.344077046927690498e-02,-5.114164438273594661e-07,-2.936951398121398972e-06,-4.360819046957403652e-07,9.853438287976459820e-02,-1.440661732350484669e+00,-2.042827908192769826e+00,-2.120146576558248341e+00,1.021383047103881836e+00,-1.695647064839498341e+00,-3.141593043004171193e+00,1.407020390033721924e-01,-1.068648067303001881e-03,2.062921877950429916e-03,-9.913051035255193710e-04,-4.216765612363815308e-02,0.000000000000000000e+00
2.117238044738769531e+00,-8.750217108908407704e-02,-5.014345375003397276e-01,3.000003371408951347e-01,6.804309769678763137e-03,-2.218369862987349617e+00,-2.218369025873960787e+00,8.743247432282787168e-02,-1.570576104031566611e-02,-6.369159377797970537e-07,-3.405828601843412258e-06,-4.694600843022414296e-07,1.140455529093772347e-01,-1.439440075551168263e+00,-2.042837921773092091e+00,-2.120128456746236623e+00,1.021374106407165527e+00,-1.696018520985738576e+00,-3.141593043004171193e+00,1.647020429372787476e-01,-1.335646258667111397e-03,2.578269923105835915e-03,-1.239185687154531479e-03,-5.065649002790451050e-02,0.000000000000000000e+00
2.125758886337280273e+00,-8.675113642161540184e-02,-5.015692500926164366e-01,3.000006278417918226e-01,7.881152826103951514e-03,-2.217883055171259166e+00,-2.217880121244814262e+00,1.003619580037332926e-01,-1.794972731542978511e-02,-7.908875872532066212e-07,-3.849048917185375921e-06,-5.943957239352753825e-07,1.290624737740086736e-01,-1.438026730214254201e+00,-2.042849365864888966e+00,-2.120105091725484669e+00,1.021363139152526855e+00,-1.696459595357076466e+00,-3.141593043004171193e+00,1.887020468711853027e-01,-1.634968910366296768e-03,3.155936952680349350e-03,-1.517074182629585266e-03,-5.963957309722900391e-02,0.000000000000000000e+00
2.134098052978515625e+00,-8.589605661880127252e-02,-5.017218025428142880e-01,3.000004164160697817e-01,9.088171172269636847e-03,-2.217334788787931998e+00,-2.217333166902297314e+00,1.133653768618308327e-01,-2.017256898453427885e-02,-9.410925158357667036e-07,-4.348320260068312101e-06,-6.394931285782900747e-07,1.434602215886295884e-01,-1.436420742665426076e+00,-2.042864147816793263e+00,-2.120077435170308888e+00,1.021349668502807617e+00,-1.696975056325094044e+00,-3.141593043004171193e+00,2.127020359039306641e-01,-1.974714687094092369e-03,3.811708418652415276e-03,-1.832598936744034290e-03,-6.924181431531906128e-02,0.000000000000000000e+00
2.142172336578369141e+00,-8.589605661880127252e-02,-5.017218025428142880e-01,3.000004164160697817e-01,9.088171172269636847e-03,-2.217334788787931998e+00,-2.217333166902297314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436420742665426076e+00,-2.042864147816793263e+00,-2.120077435170308888e+00,1.021349668502807617e+00,-1.696975056325094044e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150598049163818359e+00,-8.589605661880127252e-02,-5.017218025428142880e-01,3.000004164160697817e-01,9.088171172269636847e-03,-2.217334788787931998e+00,-2.217333166902297314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436420742665426076e+00,-2.042864147816793263e+00,-2.120077435170308888e+00,1.021349668502807617e+00,-1.696975056325094044e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.159444808959960938e+00,-8.584929713210803781e-02,-5.017303665642128818e-01,3.000005567360596870e-01,9.144139173862024517e-03,-2.217309678940198925e+00,-2.217307532939746473e+00,1.198057793049502398e-02,-2.218644258956104474e-03,-1.516237248853946589e-07,-3.923431396807745504e-07,-6.206362536593183404e-08,1.300416328013370704e-02,-1.436334435139791310e+00,-2.042865101491109669e+00,-2.120075050984517873e+00,1.021348476409912109e+00,-1.697010819111959279e+00,-3.141593043004171193e+00,2.211599983274936676e-02,-3.302950062789022923e-04,6.374702788889408112e-04,-3.067781508434563875e-04,-9.111836552619934082e-03,0.000000000000000000e+00
2.167392969131469727e+00,-8.584412385747028362e-02,-5.017314535896669758e-01,3.000004349385014812e-01,9.150453989126651477e-03,-2.217306666102426327e+00,-2.217304782192534685e+00,1.222112748943886794e-02,-2.263063641508458387e-03,-1.547674392860603406e-07,-4.003695819827813523e-07,-6.221565706420368713e-08,1.326523534953928142e-02,-1.436324898396627248e+00,-2.042865578328267873e+00,-2.120074574147359669e+00,1.021348357200622559e+00,-1.697014633809224904e+00,-3.141593043004171193e+00,2.256000041961669922e-02,-3.369259939063340425e-04,6.502681062556803226e-04,-3.129370161332190037e-04,-9.294765070080757141e-03,0.000000000000000000e+00
2.175893545150756836e+00,-8.584412385747028362e-02,-5.017314535896669758e-01,3.000004349385014812e-01,9.150453989126651477e-03,-2.217306666102426327e+00,-2.217304782192534685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436324898396627248e+00,-2.042865578328267873e+00,-2.120074574147359669e+00,1.021348357200622559e+00,-1.697014633809224904e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.184190034866333008e+00,-8.584412385747028362e-02,-5.017314535896669758e-01,3.000004349385014812e-01,9.150453989126651477e-03,-2.217306666102426327e+00,-2.217304782192534685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436324898396627248e+00,-2.042865578328267873e+00,-2.120074574147359669e+00,1.021348357200622559e+00,-1.697014633809224904e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192639350891113281e+00,-8.580168694202235102e-02,-5.017398790013011256e-01,3.000004741731210345e-01,9.184752192357554385e-03,-2.217291097995349514e+00,-2.217289214126876740e+00,1.087447732246668228e-02,-2.167220873141586894e-03,-2.205125744865044646e-07,-3.043973471870365850e-07,-5.109783368527543099e-08,8.015620522205205503e-03,-1.436249081288472951e+00,-2.042867485676900685e+00,-2.120070759450094044e+00,1.021346449851989746e+00,-1.697059456502095998e+00,-3.141593043004171193e+00,1.943759992718696594e-02,-5.133883096277713776e-04,9.907979983836412430e-04,-4.771011881530284882e-04,-1.142197940498590469e-02,0.000000000000000000e+00
2.200694322586059570e+00,-8.567740298216446060e-02,-5.017648611163205707e-01,3.000004591723579583e-01,9.280256981275622138e-03,-2.217247745412715076e+00,-2.217245861662108464e+00,2.161327145726284898e-02,-4.361002744784897925e-03,-4.807561133062561507e-07,-4.906371850139314792e-07,-8.722787991736844869e-08,1.448728702963269360e-02,-1.436027828847066701e+00,-2.042873684559957326e+00,-2.120058838521138966e+00,1.021340727806091309e+00,-1.697194401417867482e+00,-3.141593043004171193e+00,3.838816657662391663e-02,-1.101709203794598579e-03,2.126137260347604752e-03,-1.023930148221552372e-03,-2.390087954699993134e-02,0.000000000000000000e+00
2.209469079971313477e+00,-8.546876167969390259e-02,-5.018074704706735334e-01,3.000004095402623583e-01,9.422188210596446276e-03,-2.217183311550530167e+00,-2.217181427985068787e+00,3.274255034190030889e-02,-6.709215094170333134e-03,-8.291941751067217901e-07,-6.189128822941671841e-07,-1.175586559779809519e-07,1.910520344974017681e-02,-1.435659233723775685e+00,-2.042885128651754201e+00,-2.120036904011861623e+00,1.021330237388610840e+00,-1.697434727345601857e+00,-3.141593043004171193e+00,5.767276138067245483e-02,-1.829063170589506626e-03,3.529668552801012993e-03,-1.699976273812353611e-03,-3.856755793094635010e-02,0.000000000000000000e+00
