t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
2.306306838989257812e+00,-9.843451458862548242e-02,-4.994013063028743815e-01,3.000004569174727909e-01,2.213197839906343514e-02,2.211377803845844259e+00,2.211378004172783296e+00,-6.967053678591448619e-03,1.150702642708158587e-03,-1.137022827858674791e-07,4.853015117433848208e-07,5.313988961224122347e-08,-1.543117442633946089e-02,-1.461967293416158498e+00,-2.042897049580709279e+00,-2.120014015828267873e+00,1.021318316459655762e+00,-1.699641529713765919e+00,-3.141593043004171193e+00,-1.422720029950141907e-02,-2.493161882739514112e-04,4.809461242984980345e-04,-2.321181382285431027e-04,-1.203974126838147640e-03,0.000000000000000000e+00
2.314684867858886719e+00,-9.850649246376674828e-02,-4.993893150124451563e-01,3.000005059530920226e-01,2.230675515082044744e-02,2.211297532420576140e+00,2.211297732673727978e+00,-1.292557060060507516e-02,2.146083540947692908e-03,-2.078122090610648274e-07,8.992179181047922620e-07,9.831171311966780064e-08,-2.840256178751568092e-02,-1.462114159260885060e+00,-2.042899433766500294e+00,-2.120009247456685841e+00,1.021315932273864746e+00,-1.699653450642720998e+00,-3.141593043004171193e+00,-2.635776065289974213e-02,-4.497567133512347937e-04,8.675921126268804073e-04,-4.187399754300713539e-04,-2.044801134616136551e-03,0.000000000000000000e+00
2.322842836380004883e+00,-9.861954335695505280e-02,-4.993705363397723529e-01,3.000005626095106903e-01,2.257857383144803304e-02,2.211172899892766885e+00,2.211172576526474920e+00,-1.834442495117282607e-02,3.062864044060695842e-03,-2.898742853062862340e-07,1.254048136718991104e-06,1.361592400035621894e-07,-4.000039747916133565e-02,-1.462344471608297169e+00,-2.042903248463765919e+00,-2.120001618062154591e+00,1.021312355995178223e+00,-1.699670139943258107e+00,-3.141593043004171193e+00,-3.735736384987831116e-02,-6.207791739143431187e-04,1.197485369630157948e-03,-5.779676139354705811e-04,-2.643033629283308983e-03,0.000000000000000000e+00
2.331257820129394531e+00,-9.877158521411440184e-02,-4.993451751567363206e-01,3.000005170664486465e-01,2.294220203640922814e-02,2.211005928162399492e+00,2.211005342934834417e+00,-2.354940590688413271e-02,3.951057592280190177e-03,-3.681723255326419622e-07,1.586530354682636313e-06,1.714110457091216665e-07,-5.106558697298124727e-02,-1.462653938923970998e+00,-2.042908493672506154e+00,-2.119991604481832326e+00,1.021307706832885742e+00,-1.699691120778219044e+00,-3.141593043004171193e+00,-4.791138693690299988e-02,-7.807736983522772789e-04,1.506102387793362141e-03,-7.269244524650275707e-04,-3.154200036078691483e-03,0.000000000000000000e+00
2.339867830276489258e+00,-9.896344181823679698e-02,-4.993128077589085168e-01,3.000005129322811381e-01,2.339813883674534550e-02,2.210796229585651584e+00,2.210795905940352135e+00,-2.880435684085104128e-02,4.860020417703834680e-03,-4.394646760648717263e-07,1.906468298536983384e-06,2.057164479501488531e-07,-6.207672366872387520e-02,-1.463043991719381154e+00,-2.042914692555562794e+00,-2.119979683552877248e+00,1.021301865577697754e+00,-1.699715439473287404e+00,-3.141593043004171193e+00,-5.854139104485511780e-02,-9.331722976639866829e-04,1.800078549422323704e-03,-8.688237867318093777e-04,-3.535332623869180679e-03,0.000000000000000000e+00
2.349584817886352539e+00,-9.919650710547155137e-02,-4.992733628715325112e-01,3.000004174890766317e-01,2.394947911999625520e-02,2.210542328175534976e+00,2.210542789432222488e+00,-3.431312627194235687e-02,5.821341059890078849e-03,-5.089030094992156167e-07,2.238092105027242126e-06,2.418667867303899682e-07,-7.357902824878637116e-02,-1.463517491017476857e+00,-2.042922321950094044e+00,-2.119965378438131154e+00,1.021294832229614258e+00,-1.699743096028463185e+00,-3.141593043004171193e+00,-6.967962533235549927e-02,-1.090537407435476780e-03,2.103650709614157677e-03,-1.015364425256848335e-03,-3.899402916431427002e-03,0.000000000000000000e+00
2.358637094497680664e+00,-9.947485508460639225e-02,-4.992260564115904575e-01,3.000005503961891695e-01,2.460440719692517236e-02,2.210241442231037023e+00,2.210240856504761542e+00,-4.026995370260459672e-02,6.870554297455651327e-03,-5.950806060388768868e-07,2.622042303231451205e-06,2.797511658822298573e-07,-8.598053362220454965e-02,-1.464082543049947560e+00,-2.042930905018941701e+00,-2.119948212300435841e+00,1.021286725997924805e+00,-1.699773613606588185e+00,-3.141593043004171193e+00,-8.171965926885604858e-02,-1.258571748621761799e-03,2.427754923701286316e-03,-1.171820098534226418e-03,-4.260874353349208832e-03,0.000000000000000000e+00
2.368017673492431641e+00,-9.980323240704241927e-02,-4.991698892285115763e-01,3.000003821405103910e-01,2.537355650126763354e-02,2.209886838663247310e+00,2.209887299261772853e+00,-4.686868691626589617e-02,8.044177171114760827e-03,-6.735931023013588259e-07,3.040018739219730946e-06,3.246002773886284907e-07,-9.968593670055196643e-02,-1.464748684559957326e+00,-2.042941395436422169e+00,-2.119928661976949513e+00,1.021277189254760742e+00,-1.699806992207662404e+00,-3.141593043004171193e+00,-9.505409002304077148e-02,-1.442722859792411327e-03,2.783003961667418480e-03,-1.343338401056826115e-03,-4.631846677511930466e-03,0.000000000000000000e+00
2.376508235931396484e+00,-1.001882431112138122e-01,-4.991034387855718957e-01,3.000004749321001363e-01,2.627182741078708250e-02,2.209472940712576605e+00,2.209473400896074580e+00,-5.431828006811278975e-02,9.382797076666091890e-03,-7.670233122818424764e-07,3.506934901975746500e-06,3.716182096947526790e-07,-1.151292454451314229e-01,-1.465529266987935841e+00,-2.042952839528219044e+00,-2.119906250630513966e+00,1.021266222000122070e+00,-1.699843708668844044e+00,-3.141593043004171193e+00,-1.101060435175895691e-01,-1.648818026296794415e-03,3.180566709488630295e-03,-1.535275252535939217e-03,-5.023201927542686462e-03,0.000000000000000000e+00
2.385181188583374023e+00,-1.004724454700502839e-01,-4.990542767566447102e-01,3.000004979851405573e-01,2.693298722033259096e-02,2.209168199916319963e+00,2.209168398218398277e+00,-5.884572988224965467e-02,1.020766456151403490e-02,-8.249737239510943466e-07,3.791559092977800104e-06,3.989042842472495337e-07,-1.245305733755222855e-01,-1.466105286275045216e+00,-2.042961422597066701e+00,-2.119889561329976857e+00,1.021258234977722168e+00,-1.699869457875387013e+00,-3.141593043004171193e+00,-1.192592233419418335e-01,-1.774809905327856541e-03,3.423607908189296722e-03,-1.652610488235950470e-03,-5.271350033581256866e-03,0.000000000000000000e+00
2.393321990966796875e+00,-1.004724454700502839e-01,-4.990542767566447102e-01,3.000004979851405573e-01,2.693298722033259096e-02,2.209168199916319963e+00,2.209168398218398277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466105286275045216e+00,-2.042961422597066701e+00,-2.119889561329976857e+00,1.021258234977722168e+00,-1.699869457875387013e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.402018785476684570e+00,-1.004724454700502839e-01,-4.990542767566447102e-01,3.000004979851405573e-01,2.693298722033259096e-02,2.209168199916319963e+00,2.209168398218398277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466105286275045216e+00,-2.042961422597066701e+00,-2.119889561329976857e+00,1.021258234977722168e+00,-1.699869457875387013e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.410304307937622070e+00,-1.005076690933081468e-01,-4.990481063958835950e-01,3.000005066942682541e-01,2.701259407354974704e-02,2.209131598161514276e+00,2.209131534857250667e+00,-9.005142808238187149e-03,1.584454278230336020e-03,-1.079301189282058142e-07,5.530907167164375544e-07,5.806755930075329126e-08,-1.853142605978052790e-02,-1.466176335011617482e+00,-2.042962376271383107e+00,-2.119887653981344044e+00,1.021257400512695312e+00,-1.699870888386861623e+00,-3.141593043004171193e+00,-1.816320046782493591e-02,-2.418920630589127541e-04,4.666137101594358683e-04,-2.252777776448056102e-04,-3.682255919557064772e-04,0.000000000000000000e+00
2.418861150741577148e+00,-1.006079272106285144e-01,-4.990305061566088773e-01,3.000004338885127186e-01,2.723889019265481395e-02,2.209027088173004305e+00,2.209027286346270103e+00,-1.753272056666642376e-02,3.090823975903495089e-03,-2.180707963892848767e-07,1.099567924749170498e-06,1.152978174295492300e-07,-3.602481464622518670e-02,-1.466378513966695607e+00,-2.042965237294332326e+00,-2.119882408772603810e+00,1.021254897117614746e+00,-1.699874703084127248e+00,-3.141593043004171193e+00,-3.535487875342369080e-02,-4.678037075791507959e-04,9.023612365126609802e-04,-4.356631252449005842e-04,-6.699358928017318249e-04,0.000000000000000000e+00
2.427258014678955078e+00,-1.007228683268864278e-01,-4.990101270572157022e-01,3.000004927134501398e-01,2.749814423746387709e-02,2.208907464981504809e+00,2.208907663045606373e+00,-2.336874891142032631e-02,4.125910746074570173e-03,-2.932404887411698372e-07,1.472706696780298228e-06,1.540773095636570091e-07,-4.800014913780584203e-02,-1.466610256825582326e+00,-2.042968098317281544e+00,-2.119876686726705373e+00,1.021252036094665527e+00,-1.699878994618551076e+00,-3.141593043004171193e+00,-4.712198302149772644e-02,-6.225440884009003639e-04,1.200832310132682323e-03,-5.797689664177596569e-04,-8.781661163084208965e-04,0.000000000000000000e+00
2.435728073120117188e+00,-1.007228683268864278e-01,-4.990101270572157022e-01,3.000004927134501398e-01,2.749814423746387709e-02,2.208907464981504809e+00,2.208907663045606373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466610256825582326e+00,-2.042968098317281544e+00,-2.119876686726705373e+00,1.021252036094665527e+00,-1.699878994618551076e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.444034099578857422e+00,-1.007228683268864278e-01,-4.990101270572157022e-01,3.000004927134501398e-01,2.749814423746387709e-02,2.208907464981504809e+00,2.208907663045606373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466610256825582326e+00,-2.042968098317281544e+00,-2.119876686726705373e+00,1.021252036094665527e+00,-1.699878994618551076e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.452297210693359375e+00,-1.007548474246061643e-01,-4.990045957289954148e-01,3.000004905223507823e-01,2.756933797989932766e-02,2.208874844035757068e+00,2.208874518968429790e+00,-8.213371914602198356e-03,1.458359067745115725e-03,-9.912936740708023105e-08,5.219458840627596721e-07,5.452105403887739579e-08,-1.668474984762713734e-02,-1.466674629841939748e+00,-2.042969051991597951e+00,-2.119874779378072560e+00,1.021251320838928223e+00,-1.699879471455709279e+00,-3.141593043004171193e+00,-1.653119921684265137e-02,-2.082956780213862658e-04,4.017715691588819027e-04,-1.940006768563762307e-04,-1.535506307845935225e-04,0.000000000000000000e+00
2.460587501525878906e+00,-1.008301959460193575e-01,-4.989910849065709031e-01,3.000004199048611486e-01,2.773748678545449181e-02,2.208796887615807059e+00,2.208797347123266253e+00,-1.448753530462329638e-02,2.574642003382566612e-03,-1.750045478370086256e-07,9.206717288088813853e-07,9.612713975135070172e-08,-2.943085407605374945e-02,-1.466826264058248341e+00,-2.042970959340230763e+00,-2.119871441517965138e+00,1.021249532699584961e+00,-1.699880901967183888e+00,-3.141593043004171193e+00,-2.916000038385391235e-02,-3.674205217976123095e-04,7.086998666636645794e-04,-3.422050212975591421e-04,-2.708536922000348568e-04,0.000000000000000000e+00
2.470069408416748047e+00,-1.008301959460193575e-01,-4.989910849065709031e-01,3.000004199048611486e-01,2.773748678545449181e-02,2.208796887615807059e+00,2.208797347123266253e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466826264058248341e+00,-2.042970959340230763e+00,-2.119871441517965138e+00,1.021249532699584961e+00,-1.699880901967183888e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.478492736816406250e+00,-1.008301959460193575e-01,-4.989910849065709031e-01,3.000004199048611486e-01,2.773748678545449181e-02,2.208796887615807059e+00,2.208797347123266253e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.466826264058248341e+00,-2.042970959340230763e+00,-2.119871441517965138e+00,1.021249532699584961e+00,-1.699880901967183888e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.487236499786376953e+00,-1.008576716737262513e-01,-4.989862838948363466e-01,3.000003187791634995e-01,2.779878571214008942e-02,2.208768359653559887e+00,2.208769342216168052e+00,-7.071123549614319673e-03,1.258392521306274294e-03,-8.585794588981534985e-08,4.500460068645962819e-07,4.698325951043553151e-08,-1.433210645336647354e-02,-1.466881577168599904e+00,-2.042971913014547169e+00,-2.119870011006490529e+00,1.021248817443847656e+00,-1.699881378804342091e+00,-3.141593043004171193e+00,-1.422720029950141907e-02,-1.774861448211595416e-04,3.423386660870164633e-04,-1.653050130698829889e-04,-1.049061538651585579e-04,0.000000000000000000e+00
2.495351791381835938e+00,-1.009375200387504085e-01,-4.989720196684713782e-01,3.000003470945782347e-01,2.797680572742269195e-02,2.208686297353788852e+00,2.208687018285729664e+00,-1.341905813215855600e-02,2.390291388574094893e-03,-1.629938881516237689e-07,8.540838227669949804e-07,8.900082216836955000e-08,-2.719908878498226296e-02,-1.467042271290914357e+00,-2.042973820363179982e+00,-2.119866196309224904e+00,1.021247029304504395e+00,-1.699882809315816701e+00,-3.141593043004171193e+00,-2.700000070035457611e-02,-3.368284669704735279e-04,6.496811984106898308e-04,-3.137114399578422308e-04,-1.990880846278741956e-04,0.000000000000000000e+00
2.503657102584838867e+00,-1.009375200387504085e-01,-4.989720196684713782e-01,3.000003470945782347e-01,2.797680572742269195e-02,2.208686297353788852e+00,2.208687018285729664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467042271290914357e+00,-2.042973820363179982e+00,-2.119866196309224904e+00,1.021247029304504395e+00,-1.699882809315816701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.512974262237548828e+00,-1.009375200387504085e-01,-4.989720196684713782e-01,3.000003470945782347e-01,2.797680572742269195e-02,2.208686297353788852e+00,2.208687018285729664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.467042271290914357e+00,-2.042973820363179982e+00,-2.119866196309224904e+00,1.021247029304504395e+00,-1.699882809315816701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.521667718887329102e+00,-1.009607844885825750e-01,-4.989678059868378757e-01,3.000003677979564687e-01,2.802813476845807464e-02,2.208662483113232433e+00,2.208663465552194616e+00,-6.023616881906108771e-03,1.079232674915451932e-03,-6.622580815502891182e-08,3.629736928202925135e-07,3.776429518786173465e-08,-1.206466340590843338e-02,-1.467089001332418263e+00,-2.042974297200338185e+00,-2.119865242634908498e+00,1.021246433258056641e+00,-1.699882809315816701e+00,-3.141593043004171193e+00,-1.209599990397691727e-02,-1.430213742423802614e-04,2.758722694125026464e-04,-1.332158281002193689e-04,3.133649806841276586e-05,0.000000000000000000e+00
2.531149625778198242e+00,-1.010203958557027715e-01,-4.989571738636017217e-01,3.000003863094393153e-01,2.815901668652314935e-02,2.208602169932846859e+00,2.208602890773870175e+00,-1.082874069213707671e-02,1.943305943769215328e-03,-1.218189595344417087e-07,6.592319683878741739e-07,6.850234043119993869e-08,-2.164511905721142396e-02,-1.467208687459127248e+00,-2.042975727711812794e+00,-2.119862381611959279e+00,1.021245121955871582e+00,-1.699882332478658498e+00,-3.141593043004171193e+00,-2.173824049532413483e-02,-2.546299365349113941e-04,4.911357536911964417e-04,-2.371685986872762442e-04,9.312143811257556081e-05,0.000000000000000000e+00
2.539461612701416016e+00,-1.011106704809210943e-01,-4.989409951985914748e-01,3.000005244596488652e-01,2.835685857117348219e-02,2.208511277460035949e+00,2.208510952123254434e+00,-1.495655609501427528e-02,2.688562742767654917e-03,-1.675341623572035631e-07,9.176608262189902090e-07,9.525516748978741682e-08,-2.985561449895593814e-02,-1.467389885579244435e+00,-2.042977635060445607e+00,-2.119858090077535451e+00,1.021243214607238770e+00,-1.699881378804342091e+00,-3.141593043004171193e+00,-3.001866303384304047e-02,-3.493734402582049370e-04,6.738736992701888084e-04,-3.254228504374623299e-04,1.630485348869115114e-04,0.000000000000000000e+00
2.547854423522949219e+00,-1.012292790437457485e-01,-4.989196539436933087e-01,3.000004625463886243e-01,2.861602402511171511e-02,2.208391341154389842e+00,2.208391538748177396e+00,-1.875967817242721325e-02,3.379638010558015746e-03,-2.021195222119610474e-07,1.124848062866913527e-06,1.164372744164427694e-07,-3.737989696674026002e-02,-1.467627827321187794e+00,-2.042980496083394826e+00,-2.119852844868795216e+00,1.021240592002868652e+00,-1.699879471455709279e+00,-3.141593043004171193e+00,-3.764175623655319214e-02,-4.343273467384278774e-04,8.377595222555100918e-04,-4.045630339533090591e-04,2.618592698127031326e-04,0.000000000000000000e+00
2.556933164596557617e+00,-1.013754280490124088e-01,-4.988931678584767049e-01,3.000004104348094613e-01,2.893587779750243089e-02,2.208243335800510909e+00,2.208244056254100585e+00,-2.247589182326014193e-02,4.058675716070468849e-03,-2.436732853995631916e-07,1.358692135172860116e-06,1.401469215285294434e-07,-4.471969272708494619e-02,-1.467921082173482716e+00,-2.042983833943502248e+00,-2.119846645985738576e+00,1.021237492561340332e+00,-1.699877564107076466e+00,-3.141593043004171193e+00,-4.508940503001213074e-02,-5.166058545000851154e-04,9.964474011212587357e-04,-4.812074475921690464e-04,3.697123029269278049e-04,0.000000000000000000e+00
2.564890623092651367e+00,-1.015499212406924395e-01,-4.988617309031377900e-01,3.000005768993369015e-01,2.931628878375105995e-02,2.208068115973399692e+00,2.208067528825745196e+00,-2.628251669509735350e-02,4.758414909793377660e-03,-2.852272678074770440e-07,1.579958872054106776e-06,1.626849619793531997e-07,-5.222679558210043677e-02,-1.468271080647603810e+00,-2.042987648640767873e+00,-2.119838539754049123e+00,1.021233797073364258e+00,-1.699874226246969044e+00,-3.141593043004171193e+00,-5.271731317043304443e-02,-6.001937435939908028e-04,1.157667371444404125e-03,-5.590619402937591076e-04,4.905175883322954178e-04,0.000000000000000000e+00
2.573811292648315430e+00,-1.017546136053587985e-01,-4.988244933310426177e-01,3.000004443558013656e-01,2.976272089158320602e-02,2.207861139413071161e+00,2.207861859454382625e+00,-3.032321032124859692e-02,5.505863966156642267e-03,-3.229815312805106233e-07,1.798765112302375631e-06,1.841106968418444824e-07,-6.018561113160069559e-02,-1.468681637440816701e+00,-2.042992417012349904e+00,-2.119829956685201466e+00,1.021229386329650879e+00,-1.699870411549703419e+00,-3.141593043004171193e+00,-6.081374362111091614e-02,-6.882923771627247334e-04,1.327613834291696548e-03,-6.411296199075877666e-04,6.281324895098805428e-04,0.000000000000000000e+00
2.582190752029418945e+00,-1.019921503267346291e-01,-4.987813967322712871e-01,3.000002987133090215e-01,3.027964681627049251e-02,2.207621819607710201e+00,2.207623062280722692e+00,-3.472694202866666996e-02,6.325817926493788879e-03,-3.709786926250316706e-07,2.078453297094590686e-06,2.115284836042635819e-07,-6.885071209398999081e-02,-1.469157997761861623e+00,-2.042998139058248341e+00,-2.119819466267720998e+00,1.021224379539489746e+00,-1.699865166340963185e+00,-3.141593043004171193e+00,-6.963741779327392578e-02,-7.837534067220985889e-04,1.511726528406143188e-03,-7.300623110495507717e-04,7.867056992836296558e-04,0.000000000000000000e+00
2.590119838714599609e+00,-1.022261554820887985e-01,-4.987388213194775544e-01,3.000003738425270350e-01,3.078801833057525500e-02,2.207386932570217120e+00,2.207387390675453531e+00,-4.007260460852322265e-02,7.320829523222833167e-03,-4.286928289329685665e-07,2.408904090615220508e-06,2.443375227747068028e-07,-7.940921210683835052e-02,-1.469627205525533498e+00,-2.043003384266988576e+00,-2.119808975850240529e+00,1.021219491958618164e+00,-1.699859444295064748e+00,-3.141593043004171193e+00,-8.035540580749511719e-02,-9.018728160299360752e-04,1.739548868499696255e-03,-8.400973165407776833e-04,9.461937006562948227e-04,0.000000000000000000e+00
2.598929166793823242e+00,-1.022261554820887985e-01,-4.987388213194775544e-01,3.000003738425270350e-01,3.078801833057525500e-02,2.207386932570217120e+00,2.207387390675453531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469627205525533498e+00,-2.043003384266988576e+00,-2.119808975850240529e+00,1.021219491958618164e+00,-1.699859444295064748e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.607324600219726562e+00,-1.022261554820887985e-01,-4.987388213194775544e-01,3.000003738425270350e-01,3.078801833057525500e-02,2.207386932570217120e+00,2.207387390675453531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.469627205525533498e+00,-2.043003384266988576e+00,-2.119808975850240529e+00,1.021219491958618164e+00,-1.699859444295064748e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.615716695785522461e+00,-1.022554436023541263e-01,-4.987333261452377431e-01,3.000003945446962916e-01,3.085131669731257936e-02,2.207357518176902733e+00,2.207358237675475454e+00,-7.477363935455586148e-03,1.371003018753672639e-03,-7.474765462124915932e-08,4.459333952114418208e-07,4.515299890875333315e-08,-1.470827695447943922e-02,-1.469685856495992482e+00,-2.043003861104146779e+00,-2.119808022175924123e+00,1.021218895912170410e+00,-1.699858490620748341e+00,-3.141593043004171193e+00,-1.497600041329860687e-02,-1.621108094695955515e-04,3.126860829070210457e-04,-1.510234869783744216e-04,2.677234588190913200e-04,0.000000000000000000e+00
2.625544548034667969e+00,-1.023340166129623058e-01,-4.987188826492975902e-01,3.000005337931799798e-01,3.102071540974202582e-02,2.207279455110202626e+00,2.207279390276908337e+00,-1.399337067139416226e-02,2.568746288057292652e-03,-1.455847510816986171e-07,8.447798508196813104e-07,8.558643140116296772e-08,-2.750842930981872020e-02,-1.469843212758199513e+00,-2.043005291615621388e+00,-2.119804684315816701e+00,1.021217346191406250e+00,-1.699855629597799123e+00,-3.141593043004171193e+00,-2.802431955933570862e-02,-3.023894096259027719e-04,5.832366296090185642e-04,-2.816963242366909981e-04,5.158902495168149471e-04,0.000000000000000000e+00
2.633767604827880859e+00,-1.024580316535610991e-01,-4.986961557835044023e-01,3.000004609671406142e-01,3.128847031681363661e-02,2.207155371317653714e+00,2.207155567787606465e+00,-2.001034694817539067e-02,3.679501997143522218e-03,-2.101415555313983787e-07,1.224659374819458334e-06,1.236747011515351750e-07,-3.931164770619918758e-02,-1.470091644917623341e+00,-2.043008152638570607e+00,-2.119799439107076466e+00,1.021214842796325684e+00,-1.699851338063375294e+00,-3.141593043004171193e+00,-4.007162898778915405e-02,-4.309290961828082800e-04,8.311442215926945210e-04,-4.014460137113928795e-04,7.599812815897166729e-04,0.000000000000000000e+00
2.642534017562866211e+00,-1.026261719171655817e-01,-4.986651304369254523e-01,3.000002979013701165e-01,3.165035090348989472e-02,2.206987310310466466e+00,2.206988552193711151e+00,-2.586819288320733878e-02,4.767099951889256990e-03,-2.670681227519770956e-07,1.576091371938073290e-06,1.581404593618124885e-07,-5.078706610947830713e-02,-1.470428291951314748e+00,-2.043011967335836232e+00,-2.119792763386861623e+00,1.021211504936218262e+00,-1.699844662343160451e+00,-3.141593043004171193e+00,-5.179920047521591187e-02,-5.550923524424433708e-04,1.070635160431265831e-03,-5.171268130652606487e-04,1.012134365737438202e-03,0.000000000000000000e+00
2.652379035949707031e+00,-1.028397840104823685e-01,-4.986257541155706408e-01,3.000004850628795738e-01,3.210980743565665374e-02,2.206774917357982702e+00,2.206775113482644102e+00,-3.183767695570693945e-02,5.883885629826717846e-03,-3.209179811710978753e-07,1.930856369327681079e-06,1.934909101089364174e-07,-6.244719785172454102e-02,-1.470856014882222951e+00,-2.043016258870260060e+00,-2.119783703480855763e+00,1.021207213401794434e+00,-1.699836079274312794e+00,-3.141593043004171193e+00,-6.374649703502655029e-02,-6.796002271585166454e-04,1.310800202190876007e-03,-6.331405020318925381e-04,1.299299183301627636e-03,0.000000000000000000e+00
2.660753488540649414e+00,-1.031010623796865533e-01,-4.985773214527661201e-01,3.000003502980227998e-01,3.267119225458665899e-02,2.206514364087453828e+00,2.206515344031128478e+00,-3.814962382709909811e-02,7.073797009822944265e-03,-3.822657209049592872e-07,2.325106891681001881e-06,2.311857139433961609e-07,-7.476631074678120881e-02,-1.471379105244771779e+00,-2.043021980916158498e+00,-2.119773213063375294e+00,1.021202087402343750e+00,-1.699825112019674123e+00,-3.141593043004171193e+00,-7.637985050678253174e-02,-8.105679880827665329e-04,1.563405850902199745e-03,-7.551744347438216209e-04,1.613539760001003742e-03,0.000000000000000000e+00
2.668940782546997070e+00,-1.033296770988429841e-01,-4.985349212396115171e-01,3.000004265144956550e-01,3.316235808327827606e-02,2.206286834681049580e+00,2.206287291695756547e+00,-4.334353786955442295e-02,8.058783892603131951e-03,-4.331791840754577941e-07,2.647636416767698815e-06,2.624657615095944192e-07,-8.491719071753271730e-02,-1.471836868916646779e+00,-2.043026749287740529e+00,-2.119763676320211232e+00,1.021197557449340820e+00,-1.699815575276510060e+00,-3.141593043004171193e+00,-8.677945286035537720e-02,-9.190309210680425167e-04,1.772605464793741703e-03,-8.562351576983928680e-04,1.862262142822146416e-03,0.000000000000000000e+00
2.677234649658203125e+00,-1.033296770988429841e-01,-4.985349212396115171e-01,3.000004265144956550e-01,3.316235808327827606e-02,2.206286834681049580e+00,2.206287291695756547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.471836868916646779e+00,-2.043026749287740529e+00,-2.119763676320211232e+00,1.021197557449340820e+00,-1.699815575276510060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
