t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.191290616989135742e+00,-1.286509201243190570e-01,-4.927903619617803876e-01,3.000004121450244310e-01,6.251792510619126608e-02,2.192489131284995896e+00,2.192492181920366878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.519109551106588185e+00,-2.042847458516256154e+00,-2.120110336934224904e+00,1.021363735198974609e+00,-1.679497067128316701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199775218963623047e+00,-1.290900242183875279e-01,-4.926647892936945605e-01,3.000002509709767118e-01,6.348916822820568906e-02,2.192025843603096824e+00,2.192030196304008971e+00,-5.673435877543865635e-02,1.624309713796241034e-02,6.831951385420125929e-07,3.339866565504836866e-06,1.714312391032173323e-07,-1.159832207486010264e-01,-1.520000759755269826e+00,-2.042836968098775685e+00,-2.120131317769185841e+00,1.021373629570007324e+00,-1.679503266011373341e+00,-3.141593043004171193e+00,-1.151679977774620056e-01,1.383817289024591446e-03,-2.671116730198264122e-03,1.283955178223550320e-03,-8.152229711413383484e-04,0.000000000000000000e+00
1.208034992218017578e+00,-1.296069843188459303e-01,-4.925164455396278118e-01,3.000003808337872169e-01,6.463217685080760444e-02,2.191481180861361455e+00,2.191484750661537362e+00,-9.140089462960135358e-02,2.627265823461926927e-02,1.096994540759803095e-06,5.382556407283870262e-06,2.701459540703620287e-07,-1.869137773755908949e-01,-1.521050278340474904e+00,-2.042824093495504201e+00,-2.120155636464254201e+00,1.021385431289672852e+00,-1.679510418568746388e+00,-3.141593043004171193e+00,-1.855999976396560669e-01,2.230102894827723503e-03,-4.304661415517330170e-03,2.069169189780950546e-03,-1.313779735937714577e-03,0.000000000000000000e+00
1.216597318649291992e+00,-1.296069843188459303e-01,-4.925164455396278118e-01,3.000003808337872169e-01,6.463217685080760444e-02,2.191481180861361455e+00,2.191484750661537362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.521050278340474904e+00,-2.042824093495504201e+00,-2.120155636464254201e+00,1.021385431289672852e+00,-1.679510418568746388e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.226361989974975586e+00,-1.296069843188459303e-01,-4.925164455396278118e-01,3.000003808337872169e-01,6.463217685080760444e-02,2.191481180861361455e+00,2.191484750661537362e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.521050278340474904e+00,-2.042824093495504201e+00,-2.120155636464254201e+00,1.021385431289672852e+00,-1.679510418568746388e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.236031055450439453e+00,-1.299606988455059287e-01,-4.924144509361586541e-01,3.000005673039893850e-01,6.541945064240732577e-02,2.191106062541234856e+00,2.191108329036886460e+00,-4.588530678280632741e-02,1.326355703728803251e-02,5.639305441533102728e-07,2.822993636545798924e-06,1.396937532606793236e-07,-9.440340893342970274e-02,-1.521769348775045216e+00,-2.042815033589498341e+00,-2.120172325764791310e+00,1.021393656730651855e+00,-1.679519478474752248e+00,-3.141593043004171193e+00,-9.328000247478485107e-02,1.149718998931348324e-03,-2.219262300059199333e-03,1.066716853529214859e-03,-1.123406458646059036e-03,0.000000000000000000e+00
1.244813442230224609e+00,-1.305433878179522444e-01,-4.922455152819657509e-01,3.000003385333714356e-01,6.671671718488639269e-02,2.190485648915117434e+00,2.190489477088440662e+00,-7.546268084436703882e-02,2.192188848279071761e-02,8.072879577515912056e-07,4.972404739933145243e-06,2.415775245675649495e-07,-1.554744674358475853e-01,-1.522954289113179982e+00,-2.042800728474752248e+00,-2.120200935994283498e+00,1.021407246589660645e+00,-1.679534737263814748e+00,-3.141593043004171193e+00,-1.534896045923233032e-01,1.900129020214080811e-03,-3.668255638331174850e-03,1.763148349709808826e-03,-1.984862843528389931e-03,0.000000000000000000e+00
1.253553152084350586e+00,-1.312960635192557401e-01,-4.920261334869686642e-01,3.000003735522380754e-01,6.839424924530457250e-02,2.189683247190105320e+00,2.189687073617799129e+00,-9.736688033902556050e-02,2.846436218570249158e-02,1.076048081813112855e-06,6.459014240934621554e-06,3.042159973885129345e-07,-2.009391339961383027e-01,-1.524485890065328419e+00,-2.042781654988424123e+00,-2.120237652455465138e+00,1.021424889564514160e+00,-1.679556194935933888e+00,-3.141593043004171193e+00,-1.981748640537261963e-01,2.465935191139578819e-03,-4.760448355227708817e-03,2.288046991452574730e-03,-2.764269942417740822e-03,0.000000000000000000e+00
1.262030839920043945e+00,-1.321929431881457284e-01,-4.917627906768182733e-01,3.000003518739194908e-01,7.039473475040271266e-02,2.188724557072893262e+00,2.188728901986416009e+00,-1.158868115554934075e-01,3.413139478367978319e-02,1.377834080396078880e-06,7.632229904100511908e-06,3.468687032978292667e-07,-2.396119872573676257e-01,-1.526312176381246388e+00,-2.042758766804830373e+00,-2.120281998311178029e+00,1.021446108818054199e+00,-1.679583374653951466e+00,-3.141593043004171193e+00,-2.360546737909317017e-01,2.953874180093407631e-03,-5.702049937099218369e-03,2.740535652264952660e-03,-3.557313466444611549e-03,0.000000000000000000e+00
1.270589590072631836e+00,-1.332256541617905243e-01,-4.914572479706424413e-01,3.000004928803298720e-01,7.270136129448459550e-02,2.187617552135310284e+00,2.187621374070124691e+00,-1.332621696422044144e-01,3.958255998897200478e-02,1.573564951696766209e-06,8.671337157321281602e-06,3.755148542297014496e-07,-2.761124302633020111e-01,-1.528416935597554982e+00,-2.042732063923970998e+00,-2.120333019887105763e+00,1.021470665931701660e+00,-1.679617706929342091e+00,-3.141593043004171193e+00,-2.716904282569885254e-01,3.420262131839990616e-03,-6.602329667657613754e-03,3.173388075083494186e-03,-4.422002006322145462e-03,0.000000000000000000e+00
1.279276371002197266e+00,-1.343946877998812295e-01,-4.911081029707028422e-01,3.000003456855442896e-01,7.531743756494335695e-02,2.186358519193125627e+00,2.186363378659526013e+00,-1.507237328876018523e-01,4.521280469451419148e-02,1.704252966765370279e-06,1.009649905316136282e-05,4.166087506425989926e-07,-3.132526311091916593e-01,-1.530802075062887013e+00,-2.042702023183004201e+00,-2.120391670857564748e+00,1.021498799324035645e+00,-1.679661099110738576e+00,-3.141593043004171193e+00,-3.076387941837310791e-01,3.910555504262447357e-03,-7.549100089818239212e-03,3.628439502790570259e-03,-5.613836925476789474e-03,0.000000000000000000e+00
1.287685155868530273e+00,-1.357071421707077008e-01,-4.907119778931968712e-01,3.000005717650977566e-01,7.826229222242286898e-02,2.184938893122330583e+00,2.184942449295706357e+00,-1.690392251473617213e-01,5.127285780609346783e-02,1.792561590917210688e-06,1.185169943493204268e-05,4.541808790583600077e-07,-3.526174286380289180e-01,-1.533483330403463185e+00,-2.042667214070455373e+00,-2.120457951222554982e+00,1.021530866622924805e+00,-1.679716889058248341e+00,-3.141593043004171193e+00,-3.454779982566833496e-01,4.443492274731397629e-03,-8.578431792557239532e-03,4.123079124838113785e-03,-7.139430381357669830e-03,0.000000000000000000e+00
1.295729875564575195e+00,-1.371743691725926251e-01,-4.902640628221358599e-01,3.000004010005442034e-01,8.155995999742206293e-02,2.183343477556769940e+00,2.183348329352548856e+00,-1.887633483495013142e-01,5.794181604517852774e-02,1.979280609617710329e-06,1.291428683088498854e-05,4.629286927270919140e-07,-3.950752317905179556e-01,-1.536484543477193654e+00,-2.042628590260640919e+00,-2.120533291493551076e+00,1.021566987037658691e+00,-1.679784599934713185e+00,-3.141593043004171193e+00,-3.863158226013183594e-01,5.017098039388656616e-03,-9.685744531452655792e-03,4.655723925679922104e-03,-8.759409189224243164e-03,0.000000000000000000e+00
1.304787158966064453e+00,-1.388101784857669330e-01,-4.897582376498372803e-01,3.000005946264781009e-01,8.524609405787875183e-02,2.181555615529200853e+00,2.181559683907504876e+00,-2.102877685333901792e-01,6.541476910538776557e-02,2.279867065500127044e-06,1.461551981156705558e-05,4.731268811091305773e-07,-4.419190231710449779e-01,-1.539835755025045216e+00,-2.042584244404928029e+00,-2.120618168507711232e+00,1.021607875823974609e+00,-1.679869000111715138e+00,-3.141593043004171193e+00,-4.310522377490997314e-01,5.666533950716257095e-03,-1.093926187604665756e-02,5.258104763925075531e-03,-1.086678542196750641e-02,0.000000000000000000e+00
1.313895940780639648e+00,-1.406322803245450836e-01,-4.891870272024357869e-01,3.000005921215737059e-01,8.936081934497649981e-02,2.179552293313617550e+00,2.179556876028503343e+00,-2.340302746848309801e-01,7.385186049692595012e-02,2.517517648833171781e-06,1.633696453673921638e-05,4.727683252864645075e-07,-4.936859365552334067e-01,-1.543574635182515919e+00,-2.042534653340474904e+00,-2.120714012776510060e+00,1.021653890609741211e+00,-1.679971520100728810e+00,-3.141593043004171193e+00,-4.805241227149963379e-01,6.382153369486331940e-03,-1.232076808810234070e-02,5.922270938754081726e-03,-1.316181384027004242e-02,0.000000000000000000e+00
1.322070360183715820e+00,-1.426611987618926769e-01,-4.885413021331794781e-01,3.000004834454443325e-01,9.395072231365086957e-02,2.177308750211875310e+00,2.177314364347061382e+00,-2.603782799770202883e-01,8.345576209753335917e-02,2.713301280726862598e-06,1.814897025618941086e-05,4.593631534056183576e-07,-5.513395890592959203e-01,-1.547745052968160451e+00,-2.042478863392965138e+00,-2.120822254811422169e+00,1.021705865859985352e+00,-1.680094067250387013e+00,-3.141593043004171193e+00,-5.355930924415588379e-01,7.180567365139722824e-03,-1.386227738112211227e-02,6.663555279374122620e-03,-1.574649661779403687e-02,0.000000000000000000e+00
1.330635547637939453e+00,-1.449201591741494377e-01,-4.878102193415302934e-01,3.000005897836180990e-01,9.907897959440591096e-02,2.174791889492819319e+00,2.174797237533401262e+00,-2.896740596555461567e-01,9.450858012334856229e-02,3.188005096556475311e-06,1.994233183126674550e-05,4.155266588288188960e-07,-6.167996600269627372e-01,-1.552398506795064748e+00,-2.042415444050924123e+00,-2.120944325123922169e+00,1.021764636039733887e+00,-1.680247131978170216e+00,-3.141593043004171193e+00,-5.972067117691040039e-01,8.133972994983196259e-03,-1.570206321775913239e-02,7.548143621534109116e-03,-1.959294825792312622e-02,0.000000000000000000e+00
1.339048147201538086e+00,-1.474370557901936440e-01,-4.869804629987943834e-01,3.000004625623216570e-01,1.048080013885232392e-01,2.171965743561146578e+00,2.171972636286480185e+00,-3.224854489525161294e-01,1.072372047437165493e-01,3.389052416082795411e-06,2.196977539541090661e-05,3.660706000159597429e-07,-6.902437973766258894e-01,-1.557595078145162404e+00,-2.042343918477193654e+00,-2.121083084736959279e+00,1.021831154823303223e+00,-1.680432621632711232e+00,-3.141593043004171193e+00,-6.664493083953857422e-01,9.197331964969635010e-03,-1.775508560240268707e-02,8.535780943930149078e-03,-2.379448898136615753e-02,0.000000000000000000e+00
1.347127437591552734e+00,-1.482535373294441849e-01,-4.867082056340386043e-01,3.000005285486433415e-01,1.066667255223863742e-01,2.171046222370867529e+00,2.171052594784367074e+00,-2.158694899566523107e-01,7.221018833384861002e-02,2.240083257703954777e-06,1.468124209396189596e-05,2.168837005836594827e-07,-4.626179579644658091e-01,-1.559283081685201466e+00,-2.042320553456441701e+00,-2.121127907429830373e+00,1.021852850914001465e+00,-1.680493656788961232e+00,-3.141593043004171193e+00,-4.464345574378967285e-01,6.176237016916275024e-03,-1.192301698029041290e-02,5.732097197324037552e-03,-1.618340052664279938e-02,0.000000000000000000e+00
1.355512619018554688e+00,-1.489918559050127933e-01,-4.864604601217052959e-01,3.000006447194081272e-01,1.083473216599315919e-01,2.170213418761096857e+00,2.170219530027245547e+00,-9.227502528854220065e-02,3.102396396708023696e-02,9.505948304387290151e-07,6.279398913342178594e-06,8.234639128429020134e-08,-1.978592989034659022e-01,-1.560810391102926076e+00,-2.042299095784322560e+00,-2.121168915425435841e+00,1.021872520446777344e+00,-1.680548969899312794e+00,-3.141593043004171193e+00,-1.909377425909042358e-01,2.641544444486498833e-03,-5.099412519484758377e-03,2.451588166877627373e-03,-6.921556312590837479e-03,0.000000000000000000e+00
1.364343166351318359e+00,-1.489918559050127933e-01,-4.864604601217052959e-01,3.000006447194081272e-01,1.083473216599315919e-01,2.170213418761096857e+00,2.170219530027245547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.560810391102926076e+00,-2.042299095784322560e+00,-2.121168915425435841e+00,1.021872520446777344e+00,-1.680548969899312794e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.372708320617675781e+00,-1.489918559050127933e-01,-4.864604601217052959e-01,3.000006447194081272e-01,1.083473216599315919e-01,2.170213418761096857e+00,2.170219530027245547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.560810391102926076e+00,-2.042299095784322560e+00,-2.121168915425435841e+00,1.021872520446777344e+00,-1.680548969899312794e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.381627798080444336e+00,-1.495296980411936483e-01,-4.862783969128780526e-01,3.000007266153444929e-01,1.095860993305094316e-01,2.169598792005788646e+00,2.169604642911340697e+00,-6.924408090932351878e-02,2.348939289922920975e-02,7.804985037224668562e-07,4.516925233414045223e-06,5.819422278544370875e-08,-1.502844388596457914e-01,-1.561925713215963185e+00,-2.042282883320943654e+00,-2.121199909840719044e+00,1.021887421607971191e+00,-1.680600945149556935e+00,-3.141593043004171193e+00,-1.436160057783126831e-01,2.078242599964141846e-03,-4.011723212897777557e-03,1.928963349200785160e-03,-6.668433081358671188e-03,0.000000000000000000e+00
1.390664339065551758e+00,-1.499492408959131329e-01,-4.861359115166965505e-01,3.000006351632812374e-01,1.105516854309510910e-01,2.169118903726137582e+00,2.169125270165271235e+00,-1.002544851556872313e-01,3.410634299795275992e-02,1.126244921510510690e-06,6.542336100472243002e-06,8.089579642007345647e-08,-2.176579404621880875e-01,-1.562795941029683888e+00,-2.042270485554830373e+00,-2.121224228535787404e+00,1.021899104118347168e+00,-1.680640999470845998e+00,-3.141593043004171193e+00,-2.080000042915344238e-01,3.009932348504662514e-03,-5.810205359011888504e-03,2.793730236589908600e-03,-9.657936170697212219e-03,0.000000000000000000e+00
1.398665904998779297e+00,-1.499492408959131329e-01,-4.861359115166965505e-01,3.000006351632812374e-01,1.105516854309510910e-01,2.169118903726137582e+00,2.169125270165271235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.562795941029683888e+00,-2.042270485554830373e+00,-2.121224228535787404e+00,1.021899104118347168e+00,-1.680640999470845998e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406935453414916992e+00,-1.499492408959131329e-01,-4.861359115166965505e-01,3.000006351632812374e-01,1.105516854309510910e-01,2.169118903726137582e+00,2.169125270165271235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.562795941029683888e+00,-2.042270485554830373e+00,-2.121224228535787404e+00,1.021899104118347168e+00,-1.680640999470845998e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418811082839965820e+00,-1.503932025143733253e-01,-4.859843977181950159e-01,3.000005349519027642e-01,1.115770280949778953e-01,2.168608760718301109e+00,2.168615900829935494e+00,-5.732921435392894505e-02,1.958771847839099398e-02,6.713110312668856044e-07,4.104448232428279852e-06,4.837553687093161148e-08,-1.248699659481316004e-01,-1.563717667256490529e+00,-2.042257134114400685e+00,-2.121250454579488576e+00,1.021911621093750000e+00,-1.680686299000875294e+00,-3.141593043004171193e+00,-1.190399974584579468e-01,1.741525484248995781e-03,-3.361767157912254333e-03,1.616136985830962658e-03,-5.829968489706516266e-03,0.000000000000000000e+00
1.427636861801147461e+00,-1.511510319339424702e-01,-4.857245348078381153e-01,3.000006116015068725e-01,1.133298296895930424e-01,2.167736357693939464e+00,2.167743236516607830e+00,-9.775292808775941367e-02,3.360055114271821158e-02,1.009630532889878461e-06,6.968334556214106469e-06,7.124904919446060379e-08,-2.134575285016950541e-01,-1.565292183552877248e+00,-2.042233769093648732e+00,-2.121295277272359669e+00,1.021933197975158691e+00,-1.680765930806295216e+00,-3.141593043004171193e+00,-2.031615972518920898e-01,2.993655856698751450e-03,-5.779253318905830383e-03,2.778628841042518616e-03,-1.029593124985694885e-02,0.000000000000000000e+00
1.436090230941772461e+00,-1.521548619990407136e-01,-4.853778158908649276e-01,3.000005526358100472e-01,1.156611496372573628e-01,2.166573631022676860e+00,2.166580764246266000e+00,-1.293676669935211188e-01,4.484808480491881549e-02,1.429249714156120174e-06,9.152819877224166272e-06,7.956921800937425856e-08,-2.838310953228846412e-01,-1.567380730305806935e+00,-2.042202774678365529e+00,-2.121355358754293263e+00,1.021962165832519531e+00,-1.680879418049947560e+00,-3.141593043004171193e+00,-2.692546546459197998e-01,4.025769885629415512e-03,-7.771393284201622009e-03,3.736470360308885574e-03,-1.457644067704677582e-02,0.000000000000000000e+00
1.444356203079223633e+00,-1.533724567062529354e-01,-4.849533951967714973e-01,3.000007195191624065e-01,1.184966192133652813e-01,2.165156743363992220e+00,2.165163097506036305e+00,-1.567365948007427290e-01,5.486033291038375920e-02,1.684040660210751110e-06,1.153484291771611703e-05,6.518326699884816539e-08,-3.453285824506637236e-01,-1.569917503987447560e+00,-2.042164150868551076e+00,-2.121429268513814748e+00,1.021997809410095215e+00,-1.681023899708883107e+00,-3.141593043004171193e+00,-3.267091512680053711e-01,4.942971281707286835e-03,-9.542214684188365936e-03,4.587708506733179092e-03,-1.861943118274211884e-02,0.000000000000000000e+00
1.453488111495971680e+00,-1.547915038165104396e-01,-4.844535588492530076e-01,3.000006716233359350e-01,1.218107934999707737e-01,2.163495339940786799e+00,2.163502462744885335e+00,-1.824871873308532289e-01,6.456867529132469252e-02,2.056324706732667569e-06,1.312618898935411353e-05,4.810195104196383577e-08,-4.037788435815488075e-01,-1.572878662739888966e+00,-2.042118851338521779e+00,-2.121517006550924123e+00,1.022039890289306641e+00,-1.681200806294576466e+00,-3.141593043004171193e+00,-3.810164034366607666e-01,5.830303765833377838e-03,-1.125468779355287552e-02,5.411257967352867126e-03,-2.276244014501571655e-02,0.000000000000000000e+00
1.462266206741333008e+00,-1.564122306939370599e-01,-4.838762670411057565e-01,3.000007277457561461e-01,1.256065505903121438e-01,2.161586950071376023e+00,2.161594066418121241e+00,-2.082505211404774292e-01,7.458109954901762095e-02,2.261947271434886993e-06,1.478082763754911726e-05,9.427104128163763512e-09,-4.628542121498250839e-01,-1.576266590748922169e+00,-2.042066399251119435e+00,-2.121618096028463185e+00,1.022088527679443359e+00,-1.681412521992818654e+00,-3.141593043004171193e+00,-4.356118142604827881e-01,6.741603836417198181e-03,-1.301395986229181290e-02,6.257575470954179764e-03,-2.724239788949489594e-02,0.000000000000000000e+00
1.470901727676391602e+00,-1.582434846558586905e-01,-4.832149770594422189e-01,3.000007803189855826e-01,1.299151169927976190e-01,2.159412720900931948e+00,2.159420345003860930e+00,-2.350658394256285866e-01,8.537970168206379662e-02,2.601839679174967636e-06,1.653740168878219642e-05,-3.694336530786220049e-08,-5.257749259469781666e-01,-1.580103222523824513e+00,-2.042005840932027638e+00,-2.121734921132222951e+00,1.022144556045532227e+00,-1.681669060383931935e+00,-3.141593043004171193e+00,-4.928487539291381836e-01,7.758924737572669983e-03,-1.497745607048273087e-02,7.201994303613901138e-03,-3.292617201805114746e-02,0.000000000000000000e+00
1.479408502578735352e+00,-1.603002428662749779e-01,-4.824616423961843870e-01,3.000006650114435680e-01,1.347730880914875251e-01,2.156951336345210635e+00,2.156959466311497930e+00,-2.638331687799196357e-01,9.730054944704975839e-02,3.013060470577443079e-06,1.846843749891343984e-05,-1.030150662698081584e-07,-5.937430933115011022e-01,-1.584422413502828419e+00,-2.041937176381246388e+00,-2.121867958699361623e+00,1.022208690643310547e+00,-1.681974236165181935e+00,-3.141593043004171193e+00,-5.545330643653869629e-01,8.865221403539180756e-03,-1.711248792707920074e-02,8.228798396885395050e-03,-3.921002894639968872e-02,0.000000000000000000e+00
1.487750291824340820e+00,-1.626033591607677076e-01,-4.816038340942120910e-01,3.000007374459659482e-01,1.402427997273144877e-01,2.154167621524182508e+00,2.154175741034479064e+00,-2.951628143777839108e-01,1.107547547465811827e-01,3.416221793955255984e-06,2.062020226201059586e-05,-2.019128757543496090e-07,-6.694741323586841375e-01,-1.589272801076070607e+00,-2.041858021412984669e+00,-2.122020546589986623e+00,1.022282123565673828e+00,-1.682342354451314748e+00,-3.141593043004171193e+00,-6.222317814826965332e-01,1.015038695186376572e-02,-1.959285326302051544e-02,9.421845898032188416e-03,-4.724235087633132935e-02,0.000000000000000000e+00
1.496620416641235352e+00,-1.651779450714822850e-01,-4.806268290998803039e-01,3.000008472448003061e-01,1.463979605397873751e-01,2.151018961620852821e+00,2.151027069310179396e+00,-3.297038522663883753e-01,1.261311993163411749e-01,3.743640641008642250e-06,2.385047944762365877e-05,-3.530935189641714070e-07,-7.548082880671623807e-01,-1.594713036214010060e+00,-2.041766945515767873e+00,-2.122196022664205373e+00,1.022366523742675781e+00,-1.682789627705709279e+00,-3.141593043004171193e+00,-6.974654197692871094e-01,1.165135856717824936e-02,-2.249032258987426758e-02,1.081511192023754120e-02,-5.734286829829216003e-02,0.000000000000000000e+00
1.505030632019042969e+00,-1.680555922895466125e-01,-4.795128999110074286e-01,3.000007552966018620e-01,1.533183091800377484e-01,2.147457679534220176e+00,2.147467312453348764e+00,-3.682330984527372730e-01,1.438172483913447153e-01,4.193106719070729846e-06,2.642459471104424159e-05,-4.837610827942085774e-07,-8.505422845475797411e-01,-1.600815121327535451e+00,-2.041662995015279591e+00,-2.122397247944967091e+00,1.022463083267211914e+00,-1.683326069508687794e+00,-3.141593043004171193e+00,-7.818416357040405273e-01,1.333698909729719162e-02,-2.574353106319904327e-02,1.238011475652456284e-02,-6.870064884424209595e-02,0.000000000000000000e+00
1.513820171356201172e+00,-1.712738052078954243e-01,-4.782402480623332841e-01,3.000008497494925930e-01,1.610995080696679960e-01,2.143428229596617385e+00,2.143437845147546206e+00,-4.114757770318563379e-01,1.643481786815164103e-01,4.388681553047321517e-06,3.040339538237676165e-05,-7.526275589961190237e-07,-9.589573666444994871e-01,-1.607665363942281544e+00,-2.041543785725728810e+00,-2.122627083455220998e+00,1.022573709487915039e+00,-1.683964554463521779e+00,-3.141593043004171193e+00,-8.771629929542541504e-01,1.525716297328472137e-02,-2.945058606564998627e-02,1.416301261633634567e-02,-8.179437369108200073e-02,0.000000000000000000e+00
1.522219657897949219e+00,-1.748763365556069427e-01,-4.767817731671485371e-01,3.000007838533203519e-01,1.698581446398064465e-01,2.138858883340557071e+00,2.138869757338704769e+00,-4.602576043779475490e-01,1.883790188294698353e-01,4.872249653841612077e-06,3.479104981637002946e-05,-1.055431367172788002e-06,-1.082690946756521555e+00,-1.615366284047262013e+00,-2.041407410298482716e+00,-2.122890774403707326e+00,1.022700428962707520e+00,-1.684724156056539357e+00,-3.141593043004171193e+00,-9.855281710624694824e-01,1.747103966772556305e-02,-3.372352197766304016e-02,1.621767878532409668e-02,-9.716277569532394409e-02,0.000000000000000000e+00
1.530695199966430664e+00,-1.789116636149813977e-01,-4.751030491785829257e-01,3.000008967447779784e-01,1.797644213043151917e-01,2.133649078253613052e+00,2.133659672289931031e+00,-5.151403023588400076e-01,2.169214244803446545e-01,5.117117528635753864e-06,3.990467370676363773e-05,-1.529535626606643924e-06,-1.229108631609376445e+00,-1.624039951954976857e+00,-2.041248623524801076e+00,-2.123196903859273732e+00,1.022847890853881836e+00,-1.685659710560933888e+00,-3.141593043004171193e+00,-1.109440803527832031e+00,2.030971832573413849e-02,-3.920321911573410034e-02,1.885357126593589783e-02,-1.196678280830383301e-01,0.000000000000000000e+00
1.539479017257690430e+00,-1.834403412308132919e-01,-4.731625549100744177e-01,3.000010749032950286e-01,1.909837522329743964e-01,2.127693228733994690e+00,2.127704558730411311e+00,-5.776378031360195342e-01,2.508101911011096918e-01,5.666156466196979531e-06,4.436266236543309072e-05,-2.018948995384332958e-06,-1.397927343843276438e+00,-1.633832756672994435e+00,-2.041063610707418263e+00,-2.123553578053609669e+00,1.023019194602966309e+00,-1.686801735554830373e+00,-3.141593043004171193e+00,-1.251936674118041992e+00,2.360286749899387360e-02,-4.555838927626609802e-02,2.191112004220485687e-02,-1.459906697273254395e-01,0.000000000000000000e+00
1.547659397125244141e+00,-1.840732203359262409e-01,-4.728871732085550561e-01,3.000009782545303150e-01,1.925526128352352540e-01,2.126855635190900706e+00,2.126867215549760548e+00,-3.552816021383790601e-01,1.548992703246463432e-01,3.471458897847589455e-06,2.726393111514275838e-05,-1.262877569039969009e-06,-8.612435162053855287e-01,-1.635205094014303029e+00,-2.041037861500875294e+00,-2.123603645955220998e+00,1.023043394088745117e+00,-1.686962906514303029e+00,-3.141593043004171193e+00,-7.706604599952697754e-01,1.457400992512702942e-02,-2.813074178993701935e-02,1.352944318205118179e-02,-9.058305621147155762e-02,0.000000000000000000e+00
1.556018114089965820e+00,-1.859709232991405004e-01,-4.720553136325587040e-01,3.000009512553465374e-01,1.972563818254766399e-01,2.124337561797872809e+00,2.124349638028323106e+00,-2.369648201833968737e-01,1.044663641986119107e-01,2.227193658258296035e-06,1.821890151585285191e-05,-9.047308457129489787e-07,-5.755543559779792151e-01,-1.639325443898336232e+00,-2.040960137044088185e+00,-2.123753849660054982e+00,1.023115634918212891e+00,-1.687446896229879201e+00,-3.141593043004171193e+00,-5.150192379951477051e-01,9.739562869071960449e-03,-1.879929751157760620e-02,9.041496552526950836e-03,-6.053511798381805420e-02,0.000000000000000000e+00
1.564987421035766602e+00,-1.869250140822844575e-01,-4.716334240606874229e-01,3.000011030266161449e-01,1.996214970879665873e-01,2.123067886299978113e+00,2.123079447646165629e+00,-1.191985183543812082e-01,5.284146572840953821e-02,1.096463108744057892e-06,9.171702303372293203e-06,-4.818018600976465508e-07,-2.898039687420336241e-01,-1.641400162373678029e+00,-2.040920559559957326e+00,-2.123829666768209279e+00,1.023152112960815430e+00,-1.687691036854879201e+00,-3.141593043004171193e+00,-2.593232393264770508e-01,4.904078785330057144e-03,-9.465849027037620544e-03,4.552587401121854782e-03,-3.048072941601276398e-02,0.000000000000000000e+00
