t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.941268920898437500e+00,-1.062617629199561625e-01,-4.968952527468005198e-01,3.000009497182565266e-01,4.071941370500772872e-02,2.202769786879351877e+00,2.202770240358497222e+00,5.237165782791179322e-03,-1.103405716256095244e-03,-7.350719695954914683e-09,-2.425657693323371741e-07,-2.217946798233187863e-08,7.987738354131579399e-03,-1.477719132100240529e+00,-2.041994396840230763e+00,-2.121755425130025685e+00,1.022156953811645508e+00,-1.700840775166646779e+00,-3.141593043004171193e+00,1.013759989291429520e-02,-1.892949330795090646e-05,3.659934009192511439e-05,-1.742626955092418939e-05,-2.149861538782715797e-03,0.000000000000000000e+00
1.949643611907958984e+00,-1.062125028058777398e-01,-4.969057388460519364e-01,3.000008390397929103e-01,4.063714522243824789e-02,2.202807968891729029e+00,2.202808944418819248e+00,9.128591448612218689e-03,-1.923629073443000864e-03,-1.338973654688471442e-08,-4.285963751597167366e-07,-3.833280457777827306e-08,1.389174745418161362e-02,-1.477623764668599904e+00,-2.041994873677388966e+00,-2.121754948292867482e+00,1.022156715393066406e+00,-1.700860802327291310e+00,-3.141593043004171193e+00,1.766476780176162720e-02,-3.474293407634831965e-05,6.716920324834063649e-05,-3.199596540071070194e-05,-3.773020347580313683e-03,0.000000000000000000e+00
1.957876443862915039e+00,-1.061398165247946085e-01,-4.969209806951283559e-01,3.000009595646887517e-01,4.051626803792946624e-02,2.202864643000285838e+00,2.202865096570411740e+00,1.229803367366280251e-02,-2.591640264865897967e-03,-1.931734267615232198e-08,-5.695879774628967565e-07,-5.220090480085203058e-08,1.866654912009835243e-02,-1.477483097706929982e+00,-2.041994873677388966e+00,-2.121754471455709279e+00,1.022156476974487305e+00,-1.700890843068258107e+00,-3.141593043004171193e+00,2.378933690488338470e-02,-4.951169830746948719e-05,9.570843394612893462e-05,-4.562476169667206705e-05,-5.122787784785032272e-03,0.000000000000000000e+00
1.967100858688354492e+00,-1.060466167538531568e-01,-4.969405358100289494e-01,3.000008597840099211e-01,4.036211858026046706e-02,2.202936258190192564e+00,2.202937494872622359e+00,1.511390564162475372e-02,-3.184854144454307440e-03,-2.427607459547138045e-08,-7.029777177849572270e-07,-6.226628774194074099e-08,2.287375973537653789e-02,-1.477302853261129201e+00,-2.041995350514547169e+00,-2.121753994618551076e+00,1.022156119346618652e+00,-1.700929943715230763e+00,-3.141593043004171193e+00,2.922432310879230499e-02,-6.457335257437080145e-05,1.248142070835456252e-04,-5.953513391432352364e-05,-6.350563373416662216e-03,0.000000000000000000e+00
1.975257635116577148e+00,-1.059338673839452794e-01,-4.969644609077836228e-01,3.000009683594563326e-01,4.017607615731672022e-02,2.203023569381380220e+00,2.203023762083260007e+00,1.780559794208501356e-02,-3.751436006831178772e-03,-3.003602566249775027e-08,-8.276184680541627774e-07,-7.706171473704442230e-08,2.686053561046706367e-02,-1.477084938679830373e+00,-2.041995827351705373e+00,-2.121752564107076466e+00,1.022155642509460449e+00,-1.700977627431051076e+00,-3.141593043004171193e+00,3.441319987177848816e-02,-8.091189374681562185e-05,1.563798869028687477e-04,-7.463679503416642547e-05,-7.552664261311292648e-03,0.000000000000000000e+00
1.983702659606933594e+00,-1.058010898433889568e-01,-4.969923966341152077e-01,3.000007578987129442e-01,3.995784896075890019e-02,2.203124831935368899e+00,2.203126329864937727e+00,2.052631574438589651e-02,-4.323450053923346206e-03,-3.661304332128316584e-08,-9.524135629555553845e-07,-8.365226216181205006e-08,3.085583448410224305e-02,-1.476828400288717091e+00,-2.041996781026021779e+00,-2.121751610432760060e+00,1.022155046463012695e+00,-1.701034371052877248e+00,-3.141593043004171193e+00,3.965163230895996094e-02,-9.933886758517473936e-05,1.919755595736205578e-04,-9.168063115794211626e-05,-8.795797824859619141e-03,0.000000000000000000e+00
1.992583990097045898e+00,-1.056477450695089415e-01,-4.970246192433606103e-01,3.000008882705457181e-01,3.970667038185660830e-02,2.203242267936086574e+00,2.203243243939033036e+00,2.338823460959373046e-02,-4.924264418889083388e-03,-4.590345273582999118e-08,-1.069754888011788955e-06,-9.652931969344914115e-08,3.502411674708209854e-02,-1.476532284413472951e+00,-2.041997257863179982e+00,-2.121750179921285451e+00,1.022154331207275391e+00,-1.701100651417867482e+00,-3.141593043004171193e+00,4.515547305345535278e-02,-1.206266606459394097e-04,2.330832794541493058e-04,-1.113825273932889104e-04,-1.013135630637407303e-02,0.000000000000000000e+00
2.001194477081298828e+00,-1.054713555286831139e-01,-4.970617799518900481e-01,3.000008970650563933e-01,3.941847938309797628e-02,2.203376824588633820e+00,2.203377539693995413e+00,2.648299190215222879e-02,-5.572747812103145439e-03,-5.539858728622536601e-08,-1.197732491490195121e-06,-1.097595942104069755e-07,3.949639201164285851e-02,-1.476191822682515919e+00,-2.041998211537496388e+00,-2.121748272572652638e+00,1.022153496742248535e+00,-1.701177422200338185e+00,-3.141593043004171193e+00,5.110037699341773987e-02,-1.455783931305631995e-04,2.812680904753506184e-04,-1.344869524473324418e-04,-1.160398498177528381e-02,0.000000000000000000e+00
2.009608268737792969e+00,-1.052698426368329498e-01,-4.971042760418317163e-01,3.000007951788898342e-01,3.909119280706366273e-02,2.203529342924360979e+00,2.203530319241015611e+00,2.989435928159214426e-02,-6.286010454495920795e-03,-6.628008448919345842e-08,-1.353373528575632938e-06,-1.229168049791363564e-07,4.438924975693334107e-02,-1.475803200398580373e+00,-2.041999642048970998e+00,-2.121745888386861623e+00,1.022152423858642578e+00,-1.701266590748922169e+00,-3.141593043004171193e+00,5.764630809426307678e-02,-1.751194067765027285e-04,3.383180301170796156e-04,-1.618396927369758487e-04,-1.325705833733081818e-02,0.000000000000000000e+00
2.018252134323120117e+00,-1.052095234359407688e-01,-4.971168257735425478e-01,3.000009266035911781e-01,3.899318731028880713e-02,2.203575157649650951e+00,2.203575872958179360e+00,3.077076585877623963e-02,-6.467829833208630155e-03,-6.881064404660561777e-08,-1.393059236636168108e-06,-1.283095284858053945e-07,4.565603006631183819e-02,-1.475686852131978810e+00,-2.041999642048970998e+00,-2.121745411549703419e+00,1.022152066230773926e+00,-1.701293293629781544e+00,-3.141593043004171193e+00,5.932929739356040955e-02,-1.821390178520232439e-04,3.518752055242657661e-04,-1.683372393017634749e-04,-1.367326732724905014e-02,0.000000000000000000e+00
2.026469230651855469e+00,-1.052095234359407688e-01,-4.971168257735425478e-01,3.000009266035911781e-01,3.899318731028880713e-02,2.203575157649650951e+00,2.203575872958179360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.475686852131978810e+00,-2.041999642048970998e+00,-2.121745411549703419e+00,1.022152066230773926e+00,-1.701293293629781544e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.034674882888793945e+00,-1.052095234359407688e-01,-4.971168257735425478e-01,3.000009266035911781e-01,3.899318731028880713e-02,2.203575157649650951e+00,2.203575872958179360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.475686852131978810e+00,-2.041999642048970998e+00,-2.121745411549703419e+00,1.022152066230773926e+00,-1.701293293629781544e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043418169021606445e+00,-1.051822361614346141e-01,-4.971226580675029982e-01,3.000008050248707536e-01,3.894993914355403958e-02,2.203595205002612634e+00,2.203596181391068054e+00,7.021035061067363095e-03,-1.485308270108951336e-03,-2.299403125112266094e-08,-3.027569817815488298e-07,-2.738781433106642111e-08,1.017835922539261917e-02,-1.475634400044576466e+00,-2.042000118886129201e+00,-2.121744934712545216e+00,1.022151947021484375e+00,-1.701306168233053029e+00,-3.141593043004171193e+00,1.349760033190250397e-02,-5.507080277311615646e-05,1.063478121068328619e-04,-5.097301982459612191e-05,-3.319241106510162354e-03,0.000000000000000000e+00
2.051713705062866211e+00,-1.051107540790387901e-01,-4.971377138073698188e-01,3.000008257684355639e-01,3.883736219724233385e-02,2.203647573076834565e+00,2.203648810585001616e+00,1.289161559167867691e-02,-2.732209507943177303e-03,-4.234033729810371552e-08,-5.647166930635482879e-07,-5.039798528650047460e-08,1.852258667349905921e-02,-1.475497070943013966e+00,-2.042000595723287404e+00,-2.121743981038228810e+00,1.022151350975036621e+00,-1.701340500508443654e+00,-3.141593043004171193e+00,2.475532889366149902e-02,-1.104785478673875332e-04,2.133458910975605249e-04,-1.023003933369182050e-04,-6.232742220163345337e-03,0.000000000000000000e+00
2.059897422790527344e+00,-1.049996858065052330e-01,-4.971612633852821039e-01,3.000008454603892427e-01,3.866377279972599973e-02,2.203728492688712404e+00,2.203729730289704758e+00,1.813716246461703069e-02,-3.851369664077975655e-03,-6.575023425864649168e-08,-7.776431079561258823e-07,-6.932693717541587042e-08,2.577859163284432903e-02,-1.475283924733297169e+00,-2.042001549397603810e+00,-2.121742073689595998e+00,1.022150397300720215e+00,-1.701394859944478810e+00,-3.141593043004171193e+00,3.478026390075683594e-02,-1.712293742457404733e-04,3.306318249087780714e-04,-1.586217404110357165e-04,-9.001672267913818359e-03,0.000000000000000000e+00
2.068096637725830078e+00,-1.048515286696113102e-01,-4.971929105892619605e-01,3.000009628345958190e-01,3.843587555690242130e-02,2.203835293860124445e+00,2.203835226208183506e+00,2.312068417143454263e-02,-4.920104673518057962e-03,-9.713059988113285184e-08,-9.734505856269459176e-07,-9.382249133990779593e-08,3.243582788854817989e-02,-1.475000206624166310e+00,-2.042002979909078419e+00,-2.121738735829488576e+00,1.022149085998535156e+00,-1.701470200215474904e+00,-3.141593043004171193e+00,4.426381364464759827e-02,-2.422257821308448911e-04,4.676679673139005899e-04,-2.244642237201333046e-04,-1.182798575609922409e-02,0.000000000000000000e+00
2.076922416687011719e+00,-1.048044760387496221e-01,-4.972029251036759190e-01,3.000009726808187116e-01,3.836340575040327050e-02,2.203869065380303027e+00,2.203868997756147419e+00,2.426168068953610604e-02,-5.163270110670016740e-03,-1.040164083264307426e-07,-1.018793423196956186e-06,-9.828745470362304739e-08,3.397016879171112225e-02,-1.474910084401265919e+00,-2.042003456746236623e+00,-2.121737782155172169e+00,1.022148609161376953e+00,-1.701494042073385060e+00,-3.141593043004171193e+00,4.643640667200088501e-02,-2.578870335128158331e-04,4.978979122824966908e-04,-2.389873552601784468e-04,-1.246623788028955460e-02,0.000000000000000000e+00
2.085206270217895508e+00,-1.048044760387496221e-01,-4.972029251036759190e-01,3.000009726808187116e-01,3.836340575040327050e-02,2.203869065380303027e+00,2.203868997756147419e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474910084401265919e+00,-2.042003456746236623e+00,-2.121737782155172169e+00,1.022148609161376953e+00,-1.701494042073385060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.093588590621948242e+00,-1.048044760387496221e-01,-4.972029251036759190e-01,3.000009726808187116e-01,3.836340575040327050e-02,2.203869065380303027e+00,2.203868997756147419e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474910084401265919e+00,-2.042003456746236623e+00,-2.121737782155172169e+00,1.022148609161376953e+00,-1.701494042073385060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102137804031372070e+00,-1.047766353971634201e-01,-4.972088372959576619e-01,3.000008837928613836e-01,3.832331955819368724e-02,2.203887277124258137e+00,2.203888253827884558e+00,7.103839594662250678e-03,-1.536217841574937003e-03,-3.472475484528283417e-08,-2.972238303879089362e-07,-2.671535144509582650e-08,9.349170140922433841e-03,-1.474857155476705373e+00,-2.042003933583394826e+00,-2.121737305318013966e+00,1.022148132324218750e+00,-1.701510254536763966e+00,-3.141593043004171193e+00,1.349760033190250397e-02,-1.092542152036912739e-04,2.109252382069826126e-04,-1.013726068777032197e-04,-4.148430190980434418e-03,0.000000000000000000e+00
2.110572576522827148e+00,-1.047042339839911879e-01,-4.972246138544644811e-01,3.000007819043822299e-01,3.822062014917387146e-02,2.203935013497411166e+00,2.203936251332423879e+00,1.306053108453249754e-02,-2.837328416601175938e-03,-8.155203456624216601e-08,-4.971914567864983693e-07,-4.335949359303317703e-08,1.682897843420624873e-02,-1.474719826375142873e+00,-2.042005364094869435e+00,-2.121734921132222951e+00,1.022147059440612793e+00,-1.701553646718160451e+00,-3.141593043004171193e+00,2.475532889366149902e-02,-2.211746614193543792e-04,4.269282799214124680e-04,-2.052545605693012476e-04,-7.926350459456443787e-03,0.000000000000000000e+00
2.118990421295166016e+00,-1.045916468734124638e-01,-4.972490898792960579e-01,3.000008103903794576e-01,3.806365747764697827e-02,2.204008259481663679e+00,2.204009236312608699e+00,1.838399076428898909e-02,-4.005501649060745108e-03,-1.217740504621900774e-07,-6.941918306750428729e-07,-6.182773675844327813e-08,2.330332715064390575e-02,-1.474506680165426076e+00,-2.042007271443502248e+00,-2.121731106434957326e+00,1.022145271301269531e+00,-1.701623264943258107e+00,-3.141593043004171193e+00,3.478026390075683594e-02,-3.330122854094952345e-04,6.427926709875464439e-04,-3.090834652539342642e-04,-1.147693675011396408e-02,0.000000000000000000e+00
2.134272098541259766e+00,-1.044414939088618710e-01,-4.972819618920938378e-01,3.000008476708723171e-01,3.785765069582189973e-02,2.204104456406459800e+00,2.204104911157128033e+00,2.344179866657026060e-02,-5.120862170895029361e-03,-1.726947734254280907e-07,-8.741666153987056625e-07,-8.144074582564431574e-08,2.921604365110413992e-02,-1.474222962056295216e+00,-2.042010132466451466e+00,-2.121725384389058888e+00,1.022142648696899414e+00,-1.701718632374898732e+00,-3.141593043004171193e+00,4.426381364464759827e-02,-4.526764969341456890e-04,8.737279567867517471e-04,-4.201735137030482292e-04,-1.504776999354362488e-02,0.000000000000000000e+00
2.142459154129028320e+00,-1.043937433346833615e-01,-4.972922745779776998e-01,3.000007686253841066e-01,3.779304615115974819e-02,2.204134079543933034e+00,2.204135578690389785e+00,2.459965657970769257e-02,-5.374570087741471595e-03,-1.841397632842797092e-07,-9.164167371176511478e-07,-7.784741932618420230e-08,3.058154881000879274e-02,-1.474132839833394826e+00,-2.042011086140767873e+00,-2.121723953877584279e+00,1.022141695022583008e+00,-1.701749626790181935e+00,-3.141593043004171193e+00,4.643640667200088501e-02,-4.793740226887166500e-04,9.252513409592211246e-04,-4.449576663319021463e-04,-1.585485786199569702e-02,0.000000000000000000e+00
2.151072740554809570e+00,-1.043937433346833615e-01,-4.972922745779776998e-01,3.000007686253841066e-01,3.779304615115974819e-02,2.204134079543933034e+00,2.204135578690389785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474132839833394826e+00,-2.042011086140767873e+00,-2.121723953877584279e+00,1.022141695022583008e+00,-1.701749626790181935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.159411191940307617e+00,-1.043937433346833615e-01,-4.972922745779776998e-01,3.000007686253841066e-01,3.779304615115974819e-02,2.204134079543933034e+00,2.204135578690389785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.474132839833394826e+00,-2.042011086140767873e+00,-2.121723953877584279e+00,1.022141695022583008e+00,-1.701749626790181935e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.167955636978149414e+00,-1.043650873193519568e-01,-4.972988434948622527e-01,3.000007774195487253e-01,3.776174114675476257e-02,2.204148776710951108e+00,2.204150014780113853e+00,7.314155912676641863e-03,-1.675165810769270024e-03,-9.106086854253494732e-08,-2.211102556792477356e-07,-1.784660753151132621e-08,7.226218003780630721e-03,-1.474079910908834279e+00,-2.042012039815084279e+00,-2.121722046528951466e+00,1.022140860557556152e+00,-1.701773945485250294e+00,-3.141593043004171193e+00,1.349760033190250397e-02,-2.480239782016724348e-04,4.786533536389470100e-04,-2.304075751453638077e-04,-6.271382328122854233e-03,0.000000000000000000e+00
2.175911426544189453e+00,-1.042904723667977124e-01,-4.973160216793985344e-01,3.000009362822907977e-01,3.768346929219291291e-02,2.204185580595374283e+00,2.204186035419722245e+00,1.346370262717026117e-02,-3.104089535291868537e-03,-1.859610790645947876e-07,-3.527246104857483996e-07,-3.168379093608265945e-08,1.275911554694196537e-02,-1.473942581807271779e+00,-2.042014424000875294e+00,-2.121716801320211232e+00,1.022138357162475586e+00,-1.701839749013082326e+00,-3.141593043004171193e+00,2.475532889366149902e-02,-4.871962300967425108e-04,9.401751449331641197e-04,-4.526247794274240732e-04,-1.199621334671974182e-02,0.000000000000000000e+00
2.184568405151367188e+00,-1.042543987965141444e-01,-4.973243023900389970e-01,3.000008452867978792e-01,3.764647121005403052e-02,2.204202576889177312e+00,2.204203553916911584e+00,1.530194387814735185e-02,-3.529676915626728771e-03,-2.139369839950768725e-07,-3.943229720121198050e-07,-3.210633050287578694e-08,1.443113200366629920e-02,-1.473876301442281544e+00,-2.042015854512349904e+00,-2.121714417134420216e+00,1.022137165069580078e+00,-1.701872173939840138e+00,-3.141593043004171193e+00,2.812319993972778320e-02,-5.576494731940329075e-04,1.076127635315060616e-03,-5.180825828574597836e-04,-1.369206793606281281e-02,0.000000000000000000e+00
2.193228244781494141e+00,-1.042543987965141444e-01,-4.973243023900389970e-01,3.000008452867978792e-01,3.764647121005403052e-02,2.204202576889177312e+00,2.204203553916911584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.473876301442281544e+00,-2.042015854512349904e+00,-2.121714417134420216e+00,1.022137165069580078e+00,-1.701872173939840138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.201627254486083984e+00,-1.042543987965141444e-01,-4.973243023900389970e-01,3.000008452867978792e-01,3.764647121005403052e-02,2.204202576889177312e+00,2.204203553916911584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.473876301442281544e+00,-2.042015854512349904e+00,-2.121714417134420216e+00,1.022137165069580078e+00,-1.701872173939840138e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.212598800659179688e+00,-1.042276322399859761e-01,-4.973310740208903291e-01,3.000007532390558951e-01,3.763188346380438865e-02,2.204209253403779822e+00,2.204210491529154492e+00,6.869021390884625343e-03,-1.716752012092975918e-03,-1.563663407789851008e-07,-9.981617633366443795e-08,-4.645531244565357376e-09,3.287788480521669152e-03,-1.473829094563619435e+00,-2.042017761860982716e+00,-2.121711079274312794e+00,1.022135615348815918e+00,-1.701906029378072560e+00,-3.141593043004171193e+00,1.209599990397691727e-02,-4.306423070374876261e-04,8.310019620694220066e-04,-4.002598579972982407e-04,-8.808211423456668854e-03,0.000000000000000000e+00
2.228691101074218750e+00,-1.041590925860921696e-01,-4.973484287539466919e-01,3.000009405871447155e-01,3.760261728189599750e-02,2.204223349626483142e+00,2.204223543387498818e+00,1.248596449758405079e-02,-3.181191881635386104e-03,-3.162814028092964391e-07,-1.324797692807087452e-07,-1.124890352247092318e-08,4.478022456169180460e-03,-1.473709408436910451e+00,-2.042022053395406544e+00,-2.121702019368306935e+00,1.022131323814392090e+00,-1.701999012623922169e+00,-3.141593043004171193e+00,2.173824049532413483e-02,-8.674255805090069771e-04,1.673828926868736744e-03,-8.062704000622034073e-04,-1.726021803915500641e-02,0.000000000000000000e+00
2.236949920654296875e+00,-1.041171536577973067e-01,-4.973592206183679032e-01,3.000007575378075275e-01,3.758649483423786436e-02,2.204230506836934556e+00,2.204231483875973119e+00,1.474224596928791139e-02,-3.764311386461803750e-03,-3.791597974440861062e-07,-1.497920051189410155e-07,-5.238264626562372836e-09,5.059540271761107932e-03,-1.473636452351705373e+00,-2.042025391255513966e+00,-2.121696297322408498e+00,1.022128582000732422e+00,-1.702057186757222951e+00,-3.141593043004171193e+00,2.562816068530082703e-02,-1.037011155858635902e-03,2.001066459342837334e-03,-9.639057097956538200e-04,-2.056862041354179382e-02,0.000000000000000000e+00
2.245280504226684570e+00,-1.041171536577973067e-01,-4.973592206183679032e-01,3.000007575378075275e-01,3.758649483423786436e-02,2.204230506836934556e+00,2.204231483875973119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.473636452351705373e+00,-2.042025391255513966e+00,-2.121696297322408498e+00,1.022128582000732422e+00,-1.702057186757222951e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.254784345626831055e+00,-1.041171536577973067e-01,-4.973592206183679032e-01,3.000007575378075275e-01,3.758649483423786436e-02,2.204230506836934556e+00,2.204231483875973119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.473636452351705373e+00,-2.042025391255513966e+00,-2.121696297322408498e+00,1.022128582000732422e+00,-1.702057186757222951e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.263024568557739258e+00,-1.040997855387849058e-01,-4.973643946524611836e-01,3.000006971236635067e-01,3.760322938795851444e-02,2.204222363499926729e+00,2.204224123792075218e+00,4.471358535918871710e-03,-1.367548628804841210e-03,-2.414014315041848017e-07,1.334414289071922193e-07,2.178239811515658813e-08,-3.897838760163792847e-03,-1.473609749470845998e+00,-2.042027775441304982e+00,-2.121692005787984669e+00,1.022126317024230957e+00,-1.702099148427144826e+00,-3.141593043004171193e+00,6.873361300677061081e-03,-6.216008914634585381e-04,1.199355814605951309e-03,-5.778898485004901886e-04,-1.077120006084442139e-02,0.000000000000000000e+00
2.272043943405151367e+00,-1.040617193705698496e-01,-4.973766245266271202e-01,3.000009031084672761e-01,3.765426407584355345e-02,2.204199181632227056e+00,2.204199636450497213e+00,6.641768259080421330e-03,-2.178820391122638766e-03,-4.157712942572432234e-07,3.185822015397151282e-07,3.516622396615125712e-08,-9.342823177575561994e-03,-1.473553482686178029e+00,-2.042033497487203419e+00,-2.121680084859029591e+00,1.022120714187622070e+00,-1.702202145253316701e+00,-3.141593043004171193e+00,9.621016681194305420e-03,-1.124122762121260166e-03,2.168999984860420227e-03,-1.045197714120149612e-03,-1.896383985877037048e-02,0.000000000000000000e+00
2.281259536743164062e+00,-1.040277081277258958e-01,-4.973906413875462396e-01,3.000009467740921698e-01,3.777993358962725146e-02,2.204140771319665237e+00,2.204140964997515439e+00,3.981789701554819781e-03,-2.023436698205101358e-03,-6.037651020369355927e-07,7.801116217026232192e-07,7.859750826233987014e-08,-2.283658203668864628e-02,-1.473515335713521779e+00,-2.042043034230367482e+00,-2.121661488209859669e+00,1.022111773490905762e+00,-1.702355209981099904e+00,-3.141593043004171193e+00,2.913382602855563164e-03,-1.648106728680431843e-03,3.179958555847406387e-03,-1.532635884359478951e-03,-2.574996463954448700e-02,0.000000000000000000e+00
2.289602756500244141e+00,-1.040143212646204712e-01,-4.974030473129121832e-01,3.000008172007845308e-01,3.801045555780527968e-02,2.204033161228164506e+00,2.204033876922806723e+00,4.760506256829663725e-04,-1.677294326437023643e-03,-7.735851717799812763e-07,1.162021136760113460e-06,1.240646721569442673e-07,-3.720249747857250211e-02,-1.473527733479635060e+00,-2.042056385670797169e+00,-2.121636215840474904e+00,1.022099614143371582e+00,-1.702553574238912404e+00,-3.141593043004171193e+00,-5.360325332731008530e-03,-2.145457779988646507e-03,4.139588214457035065e-03,-1.995299011468887329e-03,-3.184217214584350586e-02,0.000000000000000000e+00
2.297811031341552734e+00,-1.040333871282798778e-01,-4.974110177304470470e-01,3.000007466565000058e-01,3.835618216835519345e-02,2.203871847568410036e+00,2.203873085148264632e+00,-5.246235232412056748e-03,-7.872767088901654834e-04,-9.209756446768493176e-07,1.640558060585093221e-06,1.802180661129693209e-07,-5.284292064606532086e-02,-1.473612133656637013e+00,-2.042072598134176076e+00,-2.121605221425191701e+00,1.022084593772888184e+00,-1.702785317097799123e+00,-3.141593043004171193e+00,-1.757144741714000702e-02,-2.516046864911913872e-03,4.854513797909021378e-03,-2.340117236599326134e-03,-3.527147322893142700e-02,0.000000000000000000e+00
2.306741952896118164e+00,-1.040891495741168848e-01,-4.974131189062288572e-01,3.000008250995999104e-01,3.880763550328527461e-02,2.203661549074956483e+00,2.203662525344153078e+00,-1.022863747519220379e-02,5.638332123069795805e-05,-1.001277983563376773e-06,1.925726381909253368e-06,2.042189706155313063e-07,-6.482925452291546375e-02,-1.473774258290426076e+00,-2.042090717946187794e+00,-2.121569935475484669e+00,1.022067546844482422e+00,-1.703036133443013966e+00,-3.141593043004171193e+00,-2.793292887508869171e-02,-2.746514510363340378e-03,5.299174226820468903e-03,-2.554596168920397758e-03,-3.689632564783096313e-02,0.000000000000000000e+00
2.315326213836669922e+00,-1.041788390602945286e-01,-4.974096499512877800e-01,3.000008114225767297e-01,3.934813965601727942e-02,2.203409516475649088e+00,2.203410492423668821e+00,-1.481383769983704059e-02,8.714073769111015458e-04,-1.050339993232784607e-06,2.203597874188697847e-06,2.310918583851469697e-07,-7.497957721352144222e-02,-1.474006954823629201e+00,-2.042110745106832326e+00,-2.121531311665670216e+00,1.022048950195312500e+00,-1.703297917042867482e+00,-3.141593043004171193e+00,-3.732234239578247070e-02,-2.908827038481831551e-03,5.612350534647703171e-03,-2.705739112570881844e-03,-3.765723481774330139e-02,0.000000000000000000e+00
2.323813676834106445e+00,-1.043013960173838628e-01,-4.974003081786789737e-01,3.000009270447522858e-01,3.997080086071674865e-02,2.203119373374578860e+00,2.203119566101353399e+00,-1.925253302276453207e-02,1.679248699521975439e-03,-1.118463822290487426e-06,2.491400885073865630e-06,2.447891771462026936e-07,-8.442214131355217643e-02,-1.474307362233297169e+00,-2.042131725941793263e+00,-2.121490303670064748e+00,1.022029280662536621e+00,-1.703567330037252248e+00,-3.141593043004171193e+00,-4.634832218289375305e-02,-3.044329583644866943e-03,5.873694550246000290e-03,-2.831868361681699753e-03,-3.807381913065910339e-02,0.000000000000000000e+00
