t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.702124118804931641e+00,-9.973862883794729073e-02,-4.996661380405068575e-01,3.000004036201595614e-01,5.728196642274927322e-03,2.218856406292902594e+00,2.218855036678745396e+00,9.208003734956336783e-02,-1.747333524467594920e-02,1.078316920285029930e-07,-4.298925891957157016e-06,-4.929961272588425884e-07,1.405821144580903237e-01,-1.461908165608541310e+00,-2.043175045643941701e+00,-2.119477097188131154e+00,1.021060109138488770e+00,-1.684848133717672169e+00,-3.141593043004171193e+00,1.775217056274414062e-01,2.519769768696278334e-04,-4.849574761465191841e-04,2.373075403738766909e-04,-3.693959116935729980e-02,0.000000000000000000e+00
1.710070848464965820e+00,-9.895218231759146665e-02,-4.998149530908550520e-01,3.000003644414381831e-01,4.394674662942263908e-03,2.219459456692845833e+00,2.219458087368796573e+00,1.045141609334597488e-01,-1.970445377373481258e-02,1.104855447980479874e-07,-4.906946906180928867e-06,-5.697916776882675441e-07,1.601060107350418815e-01,-1.460391823445455373e+00,-2.043173138295308888e+00,-2.119480911885396779e+00,1.021062016487121582e+00,-1.685161415730611623e+00,-3.141593043004171193e+00,2.015217095613479614e-01,2.537149412091821432e-04,-4.881173954345285892e-04,2.393423055764287710e-04,-4.141569882631301880e-02,0.000000000000000000e+00
1.718879938125610352e+00,-9.806637769572722207e-02,-4.999813575657657272e-01,3.000003252627490569e-01,2.887448589820707390e-03,2.220140185301072488e+00,2.220138816305498253e+00,1.169551378990599383e-01,-2.187681431097515672e-02,1.075383625588302742e-07,-5.501174211843778324e-06,-6.479447815670772250e-07,1.796792261302547489e-01,-1.458683792744771779e+00,-2.043171230946676076e+00,-2.119484726582662404e+00,1.021063923835754395e+00,-1.685510460530416310e+00,-3.141593043004171193e+00,2.255217134952545166e-01,2.523653965909034014e-04,-4.853373102378100157e-04,2.385110419709235430e-04,-4.584248736500740051e-02,0.000000000000000000e+00
1.727147102355957031e+00,-9.708092747026676739e-02,-5.001648743874247405e-01,3.000002860840907948e-01,1.205141756495435590e-03,2.220898892602273467e+00,2.220897523974220356e+00,1.294072913645773482e-01,-2.398071224945603694e-02,1.060642135485383723e-07,-6.105981139032111809e-06,-7.305495767394784879e-07,1.992645859718406853e-01,-1.456783596669332326e+00,-2.043169323598043263e+00,-2.119488541279928029e+00,1.021065831184387207e+00,-1.685894791279928029e+00,-3.141593043004171193e+00,2.495217174291610718e-01,2.502615097910165787e-04,-4.810920800082385540e-04,2.369800204178318381e-04,-5.025713145732879639e-02,0.000000000000000000e+00
1.735240221023559570e+00,-9.599573915437988048e-02,-5.003648381988483607e-01,3.000004785889776593e-01,6.524917653536717668e-04,-2.221149383983620940e+00,-2.221146964092450826e+00,1.418716122847537564e-01,-2.600880550756988485e-02,1.001725382930932898e-07,-6.686488475108732000e-06,-8.401953140501917459e-07,2.188627868891077077e-01,-1.454691235219137013e+00,-2.043166939412252248e+00,-2.119492355977193654e+00,1.021067738533020020e+00,-1.686314407979146779e+00,-3.141593043004171193e+00,2.735217213630676270e-01,2.473474887665361166e-04,-4.753039975184947252e-04,2.346953115193173289e-04,-5.465893447399139404e-02,0.000000000000000000e+00
1.744068622589111328e+00,-9.481092064797255747e-02,-5.005807382924239990e-01,3.000004503290390478e-01,2.682776830586870980e-03,-2.220233909219656354e+00,-2.220231754359933696e+00,1.543483362468346110e-01,-2.795485251986356071e-02,1.018634913204778517e-07,-7.290331087450815611e-06,-9.252689735302374962e-07,2.384837754071025828e-01,-1.452407185231344044e+00,-2.043165032063619435e+00,-2.119496170674459279e+00,1.021069526672363281e+00,-1.686769310628072560e+00,-3.141593043004171193e+00,2.975217103958129883e-01,2.425469865556806326e-04,-4.658402758650481701e-04,2.306418755324557424e-04,-5.903793498873710632e-02,0.000000000000000000e+00
1.752217531204223633e+00,-9.352617214299385751e-02,-5.008118099311218430e-01,3.000004111514187333e-01,4.885844413764211559e-03,-2.219238779051063037e+00,-2.219236626390414635e+00,1.668407192679564333e-01,-2.981032777930308839e-02,9.954675661593817870e-08,-7.883503917075580444e-06,-1.019960705917835636e-06,2.581007853150654729e-01,-1.449930969868795216e+00,-2.043163124714986623e+00,-2.119499985371724904e+00,1.021071434020996094e+00,-1.687259022389547169e+00,-3.141593043004171193e+00,3.215216994285583496e-01,2.369093126617372036e-04,-4.547762800939381123e-04,2.258159365737810731e-04,-6.342091411352157593e-02,0.000000000000000000e+00
1.760874748229980469e+00,-9.214129800856106500e-02,-5.010575088853137515e-01,3.000004927160043189e-01,7.260715571186092399e-03,-2.218164113508235502e+00,-2.218161438187911116e+00,1.793513934015194822e-01,-3.156884304444591144e-02,9.598620012646901458e-08,-8.473663356920443096e-06,-1.135245494836995836e-06,2.776966989040858813e-01,-1.447262589131490529e+00,-2.043161217366353810e+00,-2.119503323231832326e+00,1.021073102951049805e+00,-1.687784020100728810e+00,-3.141593043004171193e+00,3.455217182636260986e-01,2.293576835654675961e-04,-4.400206089485436678e-04,2.192118990933522582e-04,-6.782501935958862305e-02,0.000000000000000000e+00
1.775191545486450195e+00,-9.065644415925083743e-02,-5.013166591409544681e-01,3.000002327647808831e-01,9.806216901292991173e-03,-2.217008630468517705e+00,-2.217007269714216910e+00,1.918828496872488909e-01,-3.322410542194657868e-02,8.678565967197635773e-08,-9.070551038147489271e-06,-1.197765516338041159e-06,2.972523942589880286e-01,-1.444402519856588185e+00,-2.043159786854879201e+00,-2.119507137929097951e+00,1.021074891090393066e+00,-1.688344303761617482e+00,-3.141593043004171193e+00,3.695217072963714600e-01,2.187906502513214946e-04,-4.194585781078785658e-04,2.098171098623424768e-04,-7.226931303739547729e-02,0.000000000000000000e+00
1.783667564392089844e+00,-8.987636657663403139e-02,-5.014511993350805330e-01,3.000003230040270141e-01,1.114265428095773808e-02,-2.216401735304754261e+00,-2.216399588910492380e+00,1.882473681887747718e-01,-3.230906042428328268e-02,7.846541331775614908e-08,-8.894672892018439981e-06,-1.213581201283078630e-06,2.916787341237387921e-01,-1.442900482808248341e+00,-2.043158833180562794e+00,-2.119508568440572560e+00,1.021075725555419922e+00,-1.688638035451070607e+00,-3.141593043004171193e+00,3.624456226825714111e-01,2.028317685471847653e-04,-3.887186758220195770e-04,1.948637218447402120e-04,-7.076688855886459351e-02,0.000000000000000000e+00
1.792507648468017578e+00,-8.943252429291817518e-02,-5.015271598601536152e-01,3.000003132099631764e-01,1.190281585554000404e-02,-2.216055959440394130e+00,-2.216053813809696127e+00,5.549031423322151740e-02,-9.473740895976096726e-03,2.312762326107445969e-08,-2.621225658076790842e-06,-3.599194606943185808e-07,8.596665598453032131e-02,-1.442045990620748341e+00,-2.043158356343404591e+00,-2.119509522114888966e+00,1.021076202392578125e+00,-1.688804928456441701e+00,-3.141593043004171193e+00,1.068238243460655212e-01,5.978073022561147809e-05,-1.145672940765507519e-04,5.743230576626956463e-05,-2.085716836154460907e-02,0.000000000000000000e+00
1.807455539703369141e+00,-8.943252429291817518e-02,-5.015271598601536152e-01,3.000003132099631764e-01,1.190281585554000404e-02,-2.216055959440394130e+00,-2.216053813809696127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.442045990620748341e+00,-2.043158356343404591e+00,-2.119509522114888966e+00,1.021076202392578125e+00,-1.688804928456441701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.815858364105224609e+00,-8.943252429291817518e-02,-5.015271598601536152e-01,3.000003132099631764e-01,1.190281585554000404e-02,-2.216055959440394130e+00,-2.216053813809696127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.442045990620748341e+00,-2.043158356343404591e+00,-2.119509522114888966e+00,1.021076202392578125e+00,-1.688804928456441701e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824294328689575195e+00,-8.939637594271858390e-02,-5.015333851562743250e-01,3.000003241247543584e-01,1.196499374430585148e-02,-2.216027520195117173e+00,-2.216025636792154696e+00,9.215017617539058778e-03,-1.591895058372774568e-03,-6.149592809094645407e-09,-4.333617884764735938e-07,-5.907183073028852685e-08,1.435647206381079552e-02,-1.441976372395650685e+00,-2.043158356343404591e+00,-2.119509522114888966e+00,1.021076083183288574e+00,-1.688818279896871388e+00,-3.141593043004171193e+00,1.774800010025501251e-02,-8.737260031921323389e-06,1.698746018519159406e-05,-7.812840522092301399e-06,-3.391528036445379257e-03,0.000000000000000000e+00
1.832190990447998047e+00,-8.929463182283066403e-02,-5.015510338397015655e-01,3.000004230400096783e-01,1.214056459005032410e-02,-2.215948202993620608e+00,-2.215945271144809769e+00,1.785255226200106043e-02,-3.081227271645308428e-03,-1.334238049043867405e-08,-8.435870916776167571e-07,-1.183145626556207168e-07,2.779034245759819111e-02,-1.441780392323629201e+00,-2.043158356343404591e+00,-2.119509045277730763e+00,1.021076083183288574e+00,-1.688855473195211232e+00,-3.141593043004171193e+00,3.437891975045204163e-02,-1.818456257751677185e-05,3.533558992785401642e-05,-1.629922917345538735e-05,-6.588577292859554291e-03,0.000000000000000000e+00
1.840804100036621094e+00,-8.917378604722694946e-02,-5.015717663406475957e-01,3.000004339552079236e-01,1.234818735149713007e-02,-2.215853553986822266e+00,-2.215850884529825926e+00,2.400476024474001643e-02,-4.137438121002005517e-03,-1.842219523254298314e-08,-1.135787621239250895e-06,-1.584914429407136280e-07,3.735867515206969802e-02,-1.441547695790426076e+00,-2.043158356343404591e+00,-2.119509045277730763e+00,1.021075963973999023e+00,-1.688900295888082326e+00,-3.141593043004171193e+00,4.622327908873558044e-02,-2.485465665813535452e-05,4.829074168810620904e-05,-2.228934317827224731e-05,-8.864603936672210693e-03,0.000000000000000000e+00
1.849760532379150391e+00,-8.917378604722694946e-02,-5.015717663406475957e-01,3.000004339552079236e-01,1.234818735149713007e-02,-2.215853553986822266e+00,-2.215850884529825926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441547695790426076e+00,-2.043158356343404591e+00,-2.119509045277730763e+00,1.021075963973999023e+00,-1.688900295888082326e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.859174966812133789e+00,-8.917378604722694946e-02,-5.015717663406475957e-01,3.000004339552079236e-01,1.234818735149713007e-02,-2.215853553986822266e+00,-2.215850884529825926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441547695790426076e+00,-2.043158356343404591e+00,-2.119509045277730763e+00,1.021075963973999023e+00,-1.688900295888082326e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.867670536041259766e+00,-8.914106028721761887e-02,-5.015774607045199174e-01,3.000002131771935532e-01,1.240396494389791292e-02,-2.215827433734276486e+00,-2.215826075003963780e+00,8.392970560951578188e-03,-1.452313446842363673e-03,-1.278497469383235958e-08,-3.821300011971515754e-07,-5.170939037235477231e-08,1.290654926560873272e-02,-1.441484753285543263e+00,-2.043158833180562794e+00,-2.119509045277730763e+00,1.021075844764709473e+00,-1.688912693654195607e+00,-3.141593043004171193e+00,1.613520085811614990e-02,-1.750075352902058512e-05,3.387433753232471645e-05,-1.598797643964644521e-05,-3.228651592507958412e-03,0.000000000000000000e+00
1.875734329223632812e+00,-8.905072292654828137e-02,-5.015930780302159109e-01,3.000003230073155502e-01,1.255683000457827499e-02,-2.215758277079559413e+00,-2.215756132106085907e+00,1.594795219227408689e-02,-2.759456764984331498e-03,-2.174373841679585470e-08,-7.288256156406004009e-07,-1.010071329628597677e-07,2.445479016751331974e-02,-1.441311184559957326e+00,-2.043158833180562794e+00,-2.119508568440572560e+00,1.021075725555419922e+00,-1.688947979603902638e+00,-3.141593043004171193e+00,3.064692020416259766e-02,-3.713895421242341399e-05,7.187855226220563054e-05,-3.400383138796314597e-05,-6.192130036652088165e-03,0.000000000000000000e+00
1.884107589721679688e+00,-8.890622441379350538e-02,-5.016181861448867352e-01,3.000003218893295687e-01,1.280080534287277028e-02,-2.215647329612728811e+00,-2.215644922782971982e+00,2.312553241905827492e-02,-4.001046203930086649e-03,-3.312596617119990118e-08,-1.071361481747163480e-06,-1.498870723610000362e-07,3.529828414321471708e-02,-1.441033665333883107e+00,-2.043159310017720998e+00,-2.119507614766256154e+00,1.021075367927551270e+00,-1.689004723225728810e+00,-3.141593043004171193e+00,4.441082105040550232e-02,-6.293697515502572060e-05,1.217698227264918387e-04,-5.775109821115620434e-05,-9.112536907196044922e-03,0.000000000000000000e+00
1.892491102218627930e+00,-8.874681639387806131e-02,-5.016456231858817949e-01,3.000002327696443816e-01,1.306943535195307163e-02,-2.215524398235403147e+00,-2.215523040025791257e+00,2.915937378428728674e-02,-5.038393148977257999e-03,-4.256202978940401533e-08,-1.358001391979663723e-06,-1.848565822030801639e-07,4.443451482802823760e-02,-1.440727535878316701e+00,-2.043159786854879201e+00,-2.119507137929097951e+00,1.021074891090393066e+00,-1.689067665730611623e+00,-3.141593043004171193e+00,5.598341301083564758e-02,-8.337909821420907974e-05,1.613065833225846291e-04,-7.655697845621034503e-05,-1.154889818280935287e-02,0.000000000000000000e+00
1.900720119476318359e+00,-8.874681639387806131e-02,-5.016456231858817949e-01,3.000002327696443816e-01,1.306943535195307163e-02,-2.215524398235403147e+00,-2.215523040025791257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.440727535878316701e+00,-2.043159786854879201e+00,-2.119507137929097951e+00,1.021074891090393066e+00,-1.689067665730611623e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909079551696777344e+00,-8.874681639387806131e-02,-5.016456231858817949e-01,3.000002327696443816e-01,1.306943535195307163e-02,-2.215524398235403147e+00,-2.215523040025791257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.440727535878316701e+00,-2.043159786854879201e+00,-2.119507137929097951e+00,1.021074891090393066e+00,-1.689067665730611623e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.917569875717163086e+00,-8.871537691874105402e-02,-5.016511289052426603e-01,3.000003426003630680e-01,1.312058606006296681e-02,-2.215501535729059057e+00,-2.215499391325165934e+00,8.040944882714388953e-03,-1.408045057915922622e-03,-2.611705237350713051e-08,-3.492655531601260386e-07,-4.923994284726898249e-08,1.177481631748542208e-02,-1.440667454396383107e+00,-2.043159786854879201e+00,-2.119506661091939748e+00,1.021074771881103516e+00,-1.689081494008199513e+00,-3.141593043004171193e+00,1.535759959369897842e-02,-4.998306758352555335e-05,9.655247413320466876e-05,-4.621670450433157384e-05,-3.582783276215195656e-03,0.000000000000000000e+00
1.926022529602050781e+00,-8.863039603831757152e-02,-5.016661406468502227e-01,3.000004622275515564e-01,1.325707639282203837e-02,-2.215439794300367637e+00,-2.215436863833045500e+00,1.513587548453034642e-02,-2.653929178555369459e-03,-5.407062581342922239e-08,-6.517156279585688503e-07,-9.464818634565049631e-08,2.201138902456167140e-02,-1.440505329762594044e+00,-2.043160263692037404e+00,-2.119505230580465138e+00,1.021074175834655762e+00,-1.689120117818013966e+00,-3.141593043004171193e+00,2.888200804591178894e-02,-1.026792742777615786e-04,1.983241672860458493e-04,-9.498640429228544235e-05,-6.870619021356105804e-03,0.000000000000000000e+00
1.934585094451904297e+00,-8.849509347558280614e-02,-5.016898806674967570e-01,3.000004709060481445e-01,1.347306516915704362e-02,-2.215341529566332124e+00,-2.215338337319641582e+00,2.177161013931509792e-02,-3.825941335102084773e-03,-8.657227631986376598e-08,-9.422749440149933507e-07,-1.386535565031573927e-07,3.129868209363087517e-02,-1.440247360860006154e+00,-2.043161217366353810e+00,-2.119503323231832326e+00,1.021073341369628906e+00,-1.689182583485738576e+00,-3.141593043004171193e+00,4.148170724511146545e-02,-1.680652057984843850e-04,3.245846310164779425e-04,-1.555671187816187739e-04,-1.018302515149116516e-02,0.000000000000000000e+00
1.943106889724731445e+00,-8.831053116739244480e-02,-5.017223957705361226e-01,3.000002685983361728e-01,1.376479511824493969e-02,-2.215207995188522183e+00,-2.215205851445489760e+00,2.828821343722864520e-02,-4.974218977353736873e-03,-1.181141688800239759e-07,-1.225298849292896265e-06,-1.746395027267344967e-07,4.032235033810759733e-02,-1.439895931874410451e+00,-2.043163124714986623e+00,-2.119500462208883107e+00,1.021071910858154297e+00,-1.689269844685689748e+00,-3.141593043004171193e+00,5.383708328008651733e-02,-2.376373740844428539e-04,4.589312593452632427e-04,-2.200562739744782448e-04,-1.351473294198513031e-02,0.000000000000000000e+00
1.951547384262084961e+00,-8.807535066695734716e-02,-5.017636631005504277e-01,3.000003077818451658e-01,1.413291373003190687e-02,-2.215040181507536232e+00,-2.215038038144049981e+00,3.499004871221976509e-02,-6.157059424208230491e-03,-1.623563290195107459e-07,-1.509073699097191178e-06,-2.162738574023304117e-07,4.934561438859297322e-02,-1.439448658620015919e+00,-2.043165032063619435e+00,-2.119496647511617482e+00,1.021070003509521484e+00,-1.689383808766500294e+00,-3.141593043004171193e+00,6.649820506572723389e-02,-3.235658805351704359e-04,6.248244317248463631e-04,-2.997341507580131292e-04,-1.715259067714214325e-02,0.000000000000000000e+00
1.959685325622558594e+00,-8.778567627760153202e-02,-5.018147489874392742e-01,3.000003556427213725e-01,1.457944336713773263e-02,-2.214836693824003166e+00,-2.214834288958855257e+00,4.215826003931730931e-02,-7.432454547402974308e-03,-2.248171155542806136e-07,-1.774588882019903188e-06,-2.591832514872156370e-07,5.848145671190086575e-02,-1.438898865376607716e+00,-2.043167893086568654e+00,-2.119490925465719044e+00,1.021067261695861816e+00,-1.689529244099752248e+00,-3.141593043004171193e+00,7.995096594095230103e-02,-4.443759971763938665e-04,8.580180001445114613e-04,-4.118487413506954908e-04,-2.146950922906398773e-02,0.000000000000000000e+00
1.980973482131958008e+00,-8.743650429133754953e-02,-5.018763467779265852e-01,3.000004121812556157e-01,1.510907875314457770e-02,-2.214595346580103818e+00,-2.214592418464211843e+00,5.003661621107956259e-02,-8.837339527595605704e-03,-3.066915156774685898e-07,-2.057118315906804054e-06,-3.100505504912915339e-07,6.812243722381530753e-02,-1.438237492238179982e+00,-2.043171707783834279e+00,-2.119483296071187794e+00,1.021063685417175293e+00,-1.689710919057027638e+00,-3.141593043004171193e+00,9.466560184955596924e-02,-5.995238898321986198e-04,1.157468766905367374e-03,-5.558648263104259968e-04,-2.654316462576389313e-02,0.000000000000000000e+00
1.988732337951660156e+00,-8.701971846910663833e-02,-5.019501509814623397e-01,3.000002663994609242e-01,1.572747157453693173e-02,-2.214312775002736267e+00,-2.214310371429200952e+00,5.890541725631157771e-02,-1.042387478822953684e-02,-4.102754345739585236e-07,-2.364311179735088188e-06,-3.533280242315837644e-07,7.844540849329958987e-02,-1.437450234089986623e+00,-2.043177429829732716e+00,-2.119472805653707326e+00,1.021058678627014160e+00,-1.689937893544332326e+00,-3.141593043004171193e+00,1.111363172531127930e-01,-8.038085652515292168e-04,1.551754307001829147e-03,-7.455554441548883915e-04,-3.269090875983238220e-02,0.000000000000000000e+00
1.997330904006958008e+00,-8.672005121300611907e-02,-5.020031089850620631e-01,3.000004546003548489e-01,1.616585161604378734e-02,-2.214113009013757960e+00,-2.214109820426698239e+00,6.379693811536621406e-02,-1.128429575552387758e-02,-4.675748968209915244e-07,-2.530564666196054148e-06,-3.938808172938121477e-07,8.411706984046887770e-02,-1.436885182057515919e+00,-2.043181244526998341e+00,-2.119464699422017873e+00,1.021054744720458984e+00,-1.690105740224019826e+00,-3.141593043004171193e+00,1.202123537659645081e-01,-9.174703736789524555e-04,1.771129667758941650e-03,-8.510987972840666771e-04,-3.609528392553329468e-02,0.000000000000000000e+00
2.008875370025634766e+00,-8.672005121300611907e-02,-5.020031089850620631e-01,3.000004546003548489e-01,1.616585161604378734e-02,-2.214113009013757960e+00,-2.214109820426698239e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436885182057515919e+00,-2.043181244526998341e+00,-2.119464699422017873e+00,1.021054744720458984e+00,-1.690105740224019826e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018014430999755859e+00,-8.672005121300611907e-02,-5.020031089850620631e-01,3.000004546003548489e-01,1.616585161604378734e-02,-2.214113009013757960e+00,-2.214109820426698239e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.436885182057515919e+00,-2.043181244526998341e+00,-2.119464699422017873e+00,1.021054744720458984e+00,-1.690105740224019826e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.027579069137573242e+00,-8.668075412521639156e-02,-5.020104103539948515e-01,3.000002424803318024e-01,1.621261246556108399e-02,-2.214091065023933602e+00,-2.214088923837294054e+00,1.007182092900677818e-02,-1.875145864196498804e-03,-1.383582821331506588e-07,-3.296562781384521409e-07,-5.198666915787527278e-08,1.092688553035618161e-02,-1.436812702809469044e+00,-2.043182675038472951e+00,-2.119462792073385060e+00,1.021053791046142578e+00,-1.690135780964986623e+00,-3.141593043004171193e+00,1.858320087194442749e-02,-2.775338361971080303e-04,5.356410401873290539e-04,-2.577735576778650284e-04,-7.656315341591835022e-03,0.000000000000000000e+00
2.035842180252075195e+00,-8.656715495744790601e-02,-5.020317523768544898e-01,3.000003110441541998e-01,1.634046338818430366e-02,-2.214032659364455036e+00,-2.214030518324493713e+00,1.987862981060986231e-02,-3.774806864594703899e-03,-3.432170533238147425e-07,-5.415442217055092294e-07,-8.961685102718125074e-08,1.961401663721396710e-02,-1.436604324971334279e+00,-2.043186012898580373e+00,-2.119456116353170216e+00,1.021050453186035156e+00,-1.690228287373678029e+00,-3.141593043004171193e+00,3.634831309318542480e-02,-6.578324246220290661e-04,1.269493834115564823e-03,-6.111127440817654133e-04,-1.673429645597934723e-02,0.000000000000000000e+00
2.044639587402343750e+00,-8.637816449814232633e-02,-5.020678992882782188e-01,3.000003055889279846e-01,1.653775109974135737e-02,-2.213942519962295741e+00,-2.213940379154989202e+00,2.977586975466276972e-02,-5.721100449419924683e-03,-5.815893945769322794e-07,-7.224832125447384819e-07,-1.241104126472174282e-07,2.743378467859097086e-02,-1.436260048543111623e+00,-2.043192688618795216e+00,-2.119443241749898732e+00,1.021044254302978516e+00,-1.690393749867574513e+00,-3.141593043004171193e+00,5.411513149738311768e-02,-1.094915438443422318e-03,2.112895715981721878e-03,-1.017247675918042660e-03,-2.668134681880474091e-02,0.000000000000000000e+00
2.052574396133422852e+00,-8.610941409155044302e-02,-5.021201873919209913e-01,3.000002566043256658e-01,1.679129140686779278e-02,-2.213826509533147302e+00,-2.213824630812890160e+00,4.037345951709361835e-02,-7.916295297900227332e-03,-8.842625297602002850e-07,-8.972401863426584363e-07,-1.564581234223237784e-07,3.270379826427958353e-02,-1.435774628316060841e+00,-2.043203655873433888e+00,-2.119422260914937794e+00,1.021034121513366699e+00,-1.690649334584371388e+00,-3.141593043004171193e+00,7.261337339878082275e-02,-1.737621496431529522e-03,3.353208303451538086e-03,-1.614676672033965588e-03,-3.990957513451576233e-02,0.000000000000000000e+00
2.062055110931396484e+00,-8.576043658034519790e-02,-5.021908283016208729e-01,3.000003108547628083e-01,1.704329509230233936e-02,-2.213711759636494136e+00,-2.213709095995698206e+00,4.993254504899599655e-02,-1.031130821111450775e-02,-1.428741360564451193e-06,-8.800083577657600026e-07,-1.947512971546615591e-07,2.664771303538986114e-02,-1.435156170521871388e+00,-2.043221775685445607e+00,-2.119386974965230763e+00,1.021017313003540039e+00,-1.691039387379781544e+00,-3.141593043004171193e+00,8.747600018978118896e-02,-2.926529152318835258e-03,5.647553596645593643e-03,-2.720126183703541756e-03,-6.082828715443611145e-02,0.000000000000000000e+00
2.070245265960693359e+00,-8.537304281608180945e-02,-5.022749085998235996e-01,3.000003389632391881e-01,1.715162631587388922e-02,-2.213662088771430891e+00,-2.213659687161320999e+00,4.937482001768113415e-02,-1.127926527652244396e-02,-2.234791530749424424e-06,7.146056422258147866e-08,-8.237593572544360276e-08,-1.453064382026164614e-03,-1.434495751057760060e+00,-2.043250385914937794e+00,-2.119331661854879201e+00,1.020990490913391113e+00,-1.691601578389303029e+00,-3.141593043004171193e+00,8.181414008140563965e-02,-4.461110103875398636e-03,8.608380332589149475e-03,-4.147329833358526230e-03,-8.326720446348190308e-02,0.000000000000000000e+00
2.078581094741821289e+00,-8.502166182965692487e-02,-5.023620726921393942e-01,3.000003133827169877e-01,1.695284535023798902e-02,-2.213753254005803583e+00,-2.213750329005845341e+00,3.938972785241939834e-02,-1.070342426622999249e-02,-3.056887094233803002e-06,1.517844452340846052e-06,7.144068630160549325e-08,-4.403374716630389235e-02,-1.433942143117086232e+00,-2.043291870747701466e+00,-2.119251553212301076e+00,1.020952105522155762e+00,-1.692335430775777638e+00,-3.141593043004171193e+00,5.805413797497749329e-02,-5.976174958050251007e-03,1.153137627989053726e-02,-5.556714721024036407e-03,-1.020878851413726807e-01,0.000000000000000000e+00
2.087153911590576172e+00,-8.475007667981332427e-02,-5.024433265207788324e-01,3.000001405509989394e-01,1.640989647183869679e-02,-2.214000793779625553e+00,-2.213998915343544649e+00,2.848893365261778721e-02,-9.638189615451042691e-03,-3.632531534296211011e-06,2.702562324757175339e-06,2.752184276008199085e-07,-7.902680337424823620e-02,-1.433573547993795216e+00,-2.043343845997945607e+00,-2.119151894246236623e+00,1.020903944969177246e+00,-1.693196121846334279e+00,-3.141593043004171193e+00,3.405413776636123657e-02,-6.982552353292703629e-03,1.347290538251399994e-02,-6.493067834526300430e-03,-1.130809411406517029e-01,0.000000000000000000e+00
2.095367431640625000e+00,-8.456762553386858172e-02,-5.025151600334764046e-01,3.000001815206514988e-01,1.557801614188140081e-02,-2.214381015780387596e+00,-2.214378613356096537e+00,1.711724686537376139e-02,-8.298815276592621387e-03,-4.033540729755551109e-06,3.506089687231749644e-06,3.525211221863727419e-07,-1.094104740767945227e-01,-1.433397118245260060e+00,-2.043402496968404591e+00,-2.119038407002584279e+00,1.020849347114562988e+00,-1.694126431141988576e+00,-3.141593043004171193e+00,1.005413942039012909e-02,-7.687510922551155090e-03,1.483303401619195938e-02,-7.149044424295425415e-03,-1.194646134972572327e-01,0.000000000000000000e+00
