t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
2.360505342483520508e+00,-8.653580651635708887e-02,-5.018268852952730841e-01,3.000002339814899499e-01,8.620769478850212652e-04,-2.221054106265434758e+00,-2.221053266199297660e+00,-2.767975957386419050e-02,3.998162133174856976e-03,-4.319353581598336194e-07,1.775643041410767519e-06,2.348626624165662191e-07,-5.855858768336418690e-02,-1.438718620930806935e+00,-2.043172661458150685e+00,-2.119482342396871388e+00,1.021062731742858887e+00,-1.702098194752828419e+00,-3.141593043004171193e+00,-5.587299913167953491e-02,-8.456426439806818962e-04,1.631196704693138599e-03,-7.873451686464250088e-04,-2.685588551685214043e-03,0.000000000000000000e+00
2.369589805603027344e+00,-8.678609140303066016e-02,-5.017906911051714935e-01,3.000002372273854467e-01,2.759256577349895184e-04,-2.221318249913568632e+00,-2.221317146975147150e+00,-3.733210657095745177e-02,5.427411221536311906e-03,-5.624817152566299848e-07,2.381222145646223812e-06,3.134590157429986958e-07,-7.859318167902437646e-02,-1.439223591481344044e+00,-2.043180290852681935e+00,-2.119467560444967091e+00,1.021055698394775391e+00,-1.702121082936422169e+00,-3.141593043004171193e+00,-7.529567927122116089e-02,-1.118569867685437202e-03,2.157680923119187355e-03,-1.041512819938361645e-03,-3.297502407804131508e-03,0.000000000000000000e+00
2.377890586853027344e+00,-8.711693985249775729e-02,-5.017424116865689676e-01,3.000004004316921824e-01,4.961619959062516265e-04,2.221218511241681348e+00,2.221216620456389901e+00,-4.780844730144951510e-02,6.998324004848570541e-03,-7.177902172139683743e-07,3.065165706897895798e-06,4.001746323431908935e-07,-1.002739532850661919e-01,-1.439890686665670216e+00,-2.043189827595845998e+00,-2.119448486958638966e+00,1.021046519279479980e+00,-1.702149216328756154e+00,-3.141593043004171193e+00,-9.636896848678588867e-02,-1.411021687090396881e-03,2.721767639741301537e-03,-1.313837128691375256e-03,-3.904984798282384872e-03,0.000000000000000000e+00
2.386226415634155273e+00,-8.753742070755450577e-02,-5.016806545413879936e-01,3.000003699198723339e-01,1.473474251716899502e-03,2.220778174092119084e+00,2.220776283199222600e+00,-5.950392815826325427e-02,8.777562165003634925e-03,-8.821071274092260844e-07,3.821191716669840389e-06,4.958791030842767005e-07,-1.244172938168024295e-01,-1.440738026295797169e+00,-2.043202225361959279e+00,-2.119424645100728810e+00,1.021035075187683105e+00,-1.702182118092672169e+00,-3.141593043004171193e+00,-1.198889613151550293e-01,-1.733843586407601833e-03,3.344461787492036819e-03,-1.614471431821584702e-03,-4.528332501649856567e-03,0.000000000000000000e+00
2.394516229629516602e+00,-8.779802231392211387e-02,-5.016420397460281677e-01,3.000002850385700692e-01,2.077948711963163372e-03,2.220505164641979778e+00,2.220504323503303734e+00,-6.242269883346744652e-02,9.247796211376507411e-03,-9.217967074005407328e-07,4.011075780411023836e-06,5.207176228225017314e-07,-1.303666457533824707e-01,-1.441263024006978810e+00,-2.043209854756490529e+00,-2.119410339985982716e+00,1.021027922630310059e+00,-1.702201668416158498e+00,-3.141593043004171193e+00,-1.257505118846893311e-01,-1.809880021028220654e-03,3.491127397865056992e-03,-1.685292110778391361e-03,-4.616133868694305420e-03,0.000000000000000000e+00
2.402992725372314453e+00,-8.779802231392211387e-02,-5.016420397460281677e-01,3.000002850385700692e-01,2.077948711963163372e-03,2.220505164641979778e+00,2.220504323503303734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441263024006978810e+00,-2.043209854756490529e+00,-2.119410339985982716e+00,1.021027922630310059e+00,-1.702201668416158498e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.411858320236206055e+00,-8.779802231392211387e-02,-5.016420397460281677e-01,3.000002850385700692e-01,2.077948711963163372e-03,2.220505164641979778e+00,2.220504323503303734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441263024006978810e+00,-2.043209854756490529e+00,-2.119410339985982716e+00,1.021027922630310059e+00,-1.702201668416158498e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.420104026794433594e+00,-8.783675284178894815e-02,-5.016361912779402354e-01,3.000003046256561889e-01,2.165792156081665972e-03,2.220465545205683178e+00,2.220464704043472626e+00,-9.902065777286053055e-03,1.486462138399856055e-03,-1.340663497932737245e-07,6.267333077275056728e-07,8.145383002662564830e-08,-2.022705215495064143e-02,-1.441340748463765919e+00,-2.043210808430806935e+00,-2.119408432637349904e+00,1.021026968955993652e+00,-1.702203098927633107e+00,-3.141593043004171193e+00,-1.987200044095516205e-02,-2.615425328258424997e-04,5.044792778789997101e-04,-2.435687492834404111e-04,-3.550517139956355095e-04,0.000000000000000000e+00
2.428142547607421875e+00,-8.795011760788347399e-02,-5.016191174199187142e-01,3.000003524902633556e-01,2.422408037131171862e-03,2.220349903159172911e+00,2.220348799486439706e+00,-1.965445927714936161e-02,2.957415299616157536e-03,-2.586724901620145916e-07,1.215645203559661799e-06,1.576448602987338048e-07,-4.009059327654506538e-02,-1.441568199788228810e+00,-2.043213669453756154e+00,-2.119402710591451466e+00,1.021024227142333984e+00,-1.702206913624898732e+00,-3.141593043004171193e+00,-3.943488001823425293e-02,-5.158120766282081604e-04,9.949558880180120468e-04,-4.803696356248110533e-04,-6.557132583111524582e-04,0.000000000000000000e+00
2.436716556549072266e+00,-8.814022769017614001e-02,-5.015906606991850092e-01,3.000003067347093433e-01,2.852522066662284764e-03,2.220155936959227194e+00,2.220154570762504775e+00,-2.966853663133846297e-02,4.479382900801986457e-03,-3.937314689218272773e-07,1.848952170159961887e-06,2.389861263322032255e-07,-6.043068849248756091e-02,-1.441949669514791310e+00,-2.043218914662496388e+00,-2.119392697011129201e+00,1.021019577980041504e+00,-1.702213112507955373e+00,-3.141593043004171193e+00,-5.951508507132530212e-02,-7.736314437352120876e-04,1.492241281084716320e-03,-7.204741705209016800e-04,-9.156034211628139019e-04,0.000000000000000000e+00
2.445413589477539062e+00,-8.841223864352812378e-02,-5.015494144980494617e-01,3.000002011443667072e-01,3.466160890990951839e-03,2.219878564461218673e+00,2.219877985353832184e+00,-4.033828732971925929e-02,6.117583957784914102e-03,-5.328892044341532225e-07,2.523036860504102034e-06,3.251938374405835633e-07,-8.204862207639906924e-02,-1.442495171223775685e+00,-2.043226067219869435e+00,-2.119379345570699513e+00,1.021013021469116211e+00,-1.702220741902486623e+00,-3.141593043004171193e+00,-8.090398460626602173e-02,-1.045130891725420952e-03,2.015923615545034409e-03,-9.733366314321756363e-04,-1.144637470133602619e-03,0.000000000000000000e+00
2.453529834747314453e+00,-8.877434339455622658e-02,-5.014943199293613318e-01,3.000003545159536378e-01,4.282578307669406871e-03,2.219510104299375897e+00,2.219508737829763323e+00,-5.207325354198900219e-02,7.941952316366912221e-03,-6.839934580230675886e-07,3.264537787222755055e-06,4.179036848038699214e-07,-1.057740024989461403e-01,-1.443221394215719044e+00,-2.043235127125875294e+00,-2.119361225758687794e+00,1.021004319190979004e+00,-1.702230755482808888e+00,-3.141593043004171193e+00,-1.044239848852157593e-01,-1.340630115009844303e-03,2.585897454991936684e-03,-1.248558517545461655e-03,-1.350017613731324673e-03,0.000000000000000000e+00
2.461824655532836914e+00,-8.923901367510872484e-02,-5.014231595460398871e-01,3.000003250364539631e-01,5.328168301607999306e-03,2.219037257088205095e+00,2.219036152750170299e+00,-6.404919599099523353e-02,9.836645142897185168e-03,-8.406101277289288591e-07,4.023407700224714315e-06,5.115184522133969412e-07,-1.299305504653592569e-01,-1.444153134022847951e+00,-2.043247048054830373e+00,-2.119338337575094044e+00,1.020993232727050781e+00,-1.702242199574605763e+00,-3.141593043004171193e+00,-1.284239888191223145e-01,-1.638697809539735317e-03,3.160813590511679649e-03,-1.526171574369072914e-03,-1.506561646237969398e-03,0.000000000000000000e+00
2.470368146896362305e+00,-8.979933562964566296e-02,-5.013367942981953318e-01,3.000003335989475106e-01,6.586706474044305877e-03,2.218467654694876501e+00,2.218466550068782350e+00,-7.602561110717082071e-02,1.177149492549494150e-02,-9.846137780212356125e-07,4.748514379009230228e-06,5.983697887498530185e-07,-1.540343312080937888e-01,-1.445276562367574513e+00,-2.043261353169576466e+00,-2.119310681019918263e+00,1.020979881286621094e+00,-1.702254597340719044e+00,-3.141593043004171193e+00,-1.524239778518676758e-01,-1.933301333338022232e-03,3.729096380993723869e-03,-1.800581114366650581e-03,-1.610353356227278709e-03,0.000000000000000000e+00
2.478240966796875000e+00,-9.045533472034839040e-02,-5.012347131802671329e-01,3.000002702838998059e-01,8.057388273698373390e-03,2.217800984885538007e+00,2.217800404376544243e+00,-8.800147474165866124e-02,1.375338870653913456e-02,-1.127338441021411925e-06,5.477480033827939512e-06,6.834094853847081646e-07,-1.780854914104554043e-01,-1.446591679249898732e+00,-2.043278042470113576e+00,-2.119278732930318654e+00,1.020964384078979492e+00,-1.702267471943990529e+00,-3.141593043004171193e+00,-1.764239817857742310e-01,-2.224460709840059280e-03,4.290737211704254150e-03,-2.071796450763940811e-03,-1.661509624682366848e-03,0.000000000000000000e+00
2.486955165863037109e+00,-9.120717715693045513e-02,-5.011166729737629444e-01,3.000002340869953876e-01,9.740291768691846166e-03,2.217037291498959561e+00,2.217036710476442796e+00,-9.997575508462151761e-02,1.578924919024624757e-02,-1.271709853998250450e-06,6.211028247038022453e-06,7.654855705864160285e-07,-2.020839970791699081e-01,-1.448098961506978810e+00,-2.043297115956441701e+00,-2.119242016469137013e+00,1.020946741104125977e+00,-1.702280823384420216e+00,-3.141593043004171193e+00,-2.004239857196807861e-01,-2.512180712074041367e-03,4.845734685659408569e-03,-2.339811995625495911e-03,-1.660011359490454197e-03,0.000000000000000000e+00
2.495168924331665039e+00,-9.205488108467436981e-02,-5.009819698121134035e-01,3.000003469183647464e-01,1.163443581485370387e-02,2.216176696649809319e+00,2.216175328780185083e+00,-1.119473241316287365e-01,1.788600845107882545e-02,-1.420865979546761001e-06,6.950380565453432085e-06,8.441072702570369151e-07,-2.260295514715817966e-01,-1.449798409138814748e+00,-2.043318096791402638e+00,-2.119201008473531544e+00,1.020927071571350098e+00,-1.702294174824849904e+00,-3.141593043004171193e+00,-2.244239896535873413e-01,-2.796448767185211182e-03,5.394051782786846161e-03,-2.604604465886950493e-03,-1.605561817996203899e-03,0.000000000000000000e+00
2.503611326217651367e+00,-9.299844239429942705e-02,-5.008303063662320476e-01,3.000001668685831624e-01,1.373844196762303779e-02,2.215218174032955289e+00,2.215217853800258485e+00,-1.239150938336848057e-01,2.005060662546174696e-02,-1.572631644814619751e-06,7.653506659984498121e-06,9.157003702260171293e-07,-2.499216540018080190e-01,-1.451690022145406544e+00,-2.043341938649312794e+00,-2.119155708943502248e+00,1.020905137062072754e+00,-1.702306572590963185e+00,-3.141593043004171193e+00,-2.484239786863327026e-01,-3.077231347560882568e-03,5.935653578490018845e-03,-2.866130322217941284e-03,-1.497675315476953983e-03,0.000000000000000000e+00
2.511826515197753906e+00,-9.403761119183563777e-02,-5.006609933058865369e-01,3.000001358094576687e-01,1.605054759980353504e-02,2.214163141665155710e+00,2.214163082559135631e+00,-1.358778946701142132e-01,2.228996347980050433e-02,-1.724052293508211287e-06,8.364352834414530853e-06,9.832823483326129986e-07,-2.737594884820265251e-01,-1.453773323689595998e+00,-2.043367687855855763e+00,-2.119106117879049123e+00,1.020881175994873047e+00,-1.702317539845601857e+00,-3.141593043004171193e+00,-2.724239826202392578e-01,-3.354470711201429367e-03,6.470416672527790070e-03,-3.124367911368608475e-03,-1.335505861788988113e-03,0.000000000000000000e+00
2.520011425018310547e+00,-9.517249367657966419e-02,-5.004733895887605311e-01,3.000002537440718542e-01,1.857121102676781779e-02,2.213010792877541100e+00,2.213010209163546627e+00,-1.478345038437031966e-01,2.461111833110764258e-02,-1.879260565636664208e-06,9.085477325799073408e-06,1.046840919508846117e-06,-2.975418963469545486e-01,-1.456048790608541310e+00,-2.043395344411031544e+00,-2.119052235280172169e+00,1.020855188369750977e+00,-1.702327553425924123e+00,-3.141593043004171193e+00,-2.964239716529846191e-01,-3.628079779446125031e-03,6.998158060014247894e-03,-3.379223868250846863e-03,-1.117924693971872330e-03,0.000000000000000000e+00
2.528673171997070312e+00,-9.577579191279320114e-02,-5.003726035862662291e-01,3.000002718331336582e-01,1.990912571787398916e-02,2.212397962651422301e+00,2.212397378530177150e+00,-1.461176182031013182e-01,2.451298263594647864e-02,-1.860281901115665201e-06,8.973611211463135648e-06,1.022991626165626175e-06,-2.939614616334418895e-01,-1.457258526478902638e+00,-2.043410126362935841e+00,-2.119023625050679982e+00,1.020841360092163086e+00,-1.702331844960347951e+00,-3.141593043004171193e+00,-2.930027842521667480e-01,-3.576640039682388306e-03,6.898927502334117889e-03,-3.331319196149706841e-03,-9.586773812770843506e-04,0.000000000000000000e+00
2.536938428878784180e+00,-9.592299203598253499e-02,-5.003478211741110293e-01,3.000001084394209871e-01,2.023541260475145154e-02,2.212247930183087519e+00,2.212248392997688384e+00,-1.839573412309914932e-02,3.091648914675485752e-03,-2.345666673551197758e-07,1.129829495029528330e-06,1.285206752267951914e-07,-3.701036805432499771e-02,-1.457553688679830373e+00,-2.043413941060201466e+00,-2.119016949330465138e+00,1.020838022232055664e+00,-1.702332798634664357e+00,-3.141593043004171193e+00,-3.688966855406761169e-02,-4.503065138123929501e-04,8.685895008966326714e-04,-4.194201028440147638e-04,-1.206995002576150000e-04,0.000000000000000000e+00
2.545574188232421875e+00,-9.592299203598253499e-02,-5.003478211741110293e-01,3.000001084394209871e-01,2.023541260475145154e-02,2.212247930183087519e+00,2.212248392997688384e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457553688679830373e+00,-2.043413941060201466e+00,-2.119016949330465138e+00,1.020838022232055664e+00,-1.702332798634664357e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.554019927978515625e+00,-9.592299203598253499e-02,-5.003478211741110293e-01,3.000001084394209871e-01,2.023541260475145154e-02,2.212247930183087519e+00,2.212248392997688384e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.457553688679830373e+00,-2.043413941060201466e+00,-2.119016949330465138e+00,1.020838022232055664e+00,-1.702332798634664357e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.561968088150024414e+00,-9.595759568668624229e-02,-5.003418792110961855e-01,3.000002390602576341e-01,2.031049450419775138e-02,2.212213739519299782e+00,2.212213678787656956e+00,-8.876675926846168060e-03,1.505672596254416500e-03,-1.067572282395925344e-07,5.250571205799475239e-07,5.968252504785175316e-08,-1.754099772369943633e-02,-1.457622830067769826e+00,-2.043414417897359669e+00,-2.119015518818990529e+00,1.020837306976318359e+00,-1.702331844960347951e+00,-3.141593043004171193e+00,-1.774800010025501251e-02,-1.993272308027371764e-04,3.844617458526045084e-04,-1.856629532994702458e-04,2.070023765554651618e-04,0.000000000000000000e+00
2.570395469665527344e+00,-9.605585630315856271e-02,-5.003252432226006352e-01,3.000001562504415742e-01,2.052428464291978366e-02,2.212115592996515723e+00,2.212115793931039853e+00,-1.719627781363207777e-02,2.921377661285675699e-03,-1.996588140345715587e-07,9.983506675998040680e-07,1.132325084183695384e-07,-3.395653094048591003e-02,-1.457819286976949513e+00,-2.043416802083150685e+00,-2.119011227284566701e+00,1.020835280418395996e+00,-1.702329460774556935e+00,-3.141593043004171193e+00,-3.437891975045204163e-02,-3.846987092401832342e-04,7.420321926474571228e-04,-3.583382349461317062e-04,4.223888099659234285e-04,0.000000000000000000e+00
2.578459501266479492e+00,-9.621611702014237766e-02,-5.002980332027887611e-01,3.000003237868048567e-01,2.087294140394304470e-02,2.211956146318756478e+00,2.211955300169154537e+00,-2.537329832971847027e-02,4.320470863899521230e-03,-2.967814459281249058e-07,1.503141332347037511e-06,1.703105560572371128e-07,-5.006676405901063637e-02,-1.458139721547262013e+00,-2.043420139943258107e+00,-2.119004074727193654e+00,1.020831942558288574e+00,-1.702325646077291310e+00,-3.141593043004171193e+00,-5.072241649031639099e-02,-5.654648412019014359e-04,1.090683974325656891e-03,-5.267318920232355595e-04,6.556524313054978848e-04,0.000000000000000000e+00
2.586739301681518555e+00,-9.644060524195584294e-02,-5.002597612889755352e-01,3.000001788419642268e-01,2.136027574951849389e-02,2.211732196844803155e+00,2.211732135712484837e+00,-3.375972180416557389e-02,5.766189307569264885e-03,-3.917546911437785162e-07,1.998309500915469124e-06,2.251939156517279093e-07,-6.656689150258857102e-02,-1.458588425313131154e+00,-2.043425385151998341e+00,-2.118994537984029591e+00,1.020827293395996094e+00,-1.702319447194234669e+00,-3.141593043004171193e+00,-6.748304516077041626e-02,-7.494475576095283031e-04,1.445560599677264690e-03,-6.981240003369748592e-04,9.161536581814289093e-04,0.000000000000000000e+00
2.595378637313842773e+00,-9.662882169186708115e-02,-5.002276202333807431e-01,3.000001351630107727e-01,2.176873885067771852e-02,2.211544592302313372e+00,2.211544792714322583e+00,-3.904586320033837793e-02,6.685087119581317218e-03,-4.519646558836699049e-07,2.310650228430378752e-06,2.593830089458273662e-07,-7.697132870089215539e-02,-1.458964649830953419e+00,-2.043429676686422169e+00,-2.118986431752340138e+00,1.020823359489440918e+00,-1.702314201985494435e+00,-3.141593043004171193e+00,-7.805017381906509399e-02,-8.655449491925537586e-04,1.669495832175016403e-03,-8.062760462053120136e-04,1.078845118172466755e-03,0.000000000000000000e+00
2.604287624359130859e+00,-9.662882169186708115e-02,-5.002276202333807431e-01,3.000001351630107727e-01,2.176873885067771852e-02,2.211544592302313372e+00,2.211544792714322583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.458964649830953419e+00,-2.043429676686422169e+00,-2.118986431752340138e+00,1.020823359489440918e+00,-1.702314201985494435e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612263679504394531e+00,-9.662882169186708115e-02,-5.002276202333807431e-01,3.000001351630107727e-01,2.176873885067771852e-02,2.211544592302313372e+00,2.211544792714322583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.458964649830953419e+00,-2.043429676686422169e+00,-2.118986431752340138e+00,1.020823359489440918e+00,-1.702314201985494435e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620640039443969727e+00,-9.666341800640373960e-02,-5.002216294504001626e-01,3.000002657865787903e-01,2.184377372243196530e-02,2.211510375759464964e+00,2.211510052745254917e+00,-8.887419015981116305e-03,1.526639567738404023e-03,-1.049496738263320329e-07,5.392211718427651649e-07,6.056493978476946487e-08,-1.741432570270251903e-02,-1.459033791218892873e+00,-2.043430153523580373e+00,-2.118985001240865529e+00,1.020822644233703613e+00,-1.702313248311178029e+00,-3.141593043004171193e+00,-1.774800010025501251e-02,-1.910545834107324481e-04,3.684868861455470324e-04,-1.779749145498499274e-04,3.336743975523859262e-04,0.000000000000000000e+00
2.629083395004272461e+00,-9.676181128968891487e-02,-5.002046621141054139e-01,3.000000730261880855e-01,2.205590287700969279e-02,2.211412507483170753e+00,2.211413231153201764e+00,-1.721664674781079110e-02,2.961719306113823336e-03,-2.025331179631124388e-07,1.057763692306265795e-06,1.182797781577247608e-07,-3.371542756212856512e-02,-1.459230248128072560e+00,-2.043432537709371388e+00,-2.118981186543599904e+00,1.020820736885070801e+00,-1.702309433613912404e+00,-3.141593043004171193e+00,-3.437891975045204163e-02,-3.689643635880202055e-04,7.116176420822739601e-04,-3.437176346778869629e-04,6.634921883232891560e-04,0.000000000000000000e+00
2.637234926223754883e+00,-9.692251792286461776e-02,-5.001769851776977083e-01,3.000001306158033287e-01,2.240228979213020749e-02,2.211253533899567802e+00,2.211253995721717214e+00,-2.540268484988612505e-02,4.379607756342063403e-03,-2.916808489450185996e-07,1.547743384155094334e-06,1.726757844703215434e-07,-4.971739731263338791e-02,-1.459551159535543263e+00,-2.043435875569478810e+00,-2.118974510823385060e+00,1.020817518234252930e+00,-1.702303234730855763e+00,-3.141593043004171193e+00,-5.072241649031639099e-02,-5.426456918939948082e-04,1.046618679538369179e-03,-5.055303336121141911e-04,1.005019177682697773e-03,0.000000000000000000e+00
2.645789861679077148e+00,-9.714723463689771410e-02,-5.001382815398656145e-01,3.000001957629362948e-01,2.288607379285552412e-02,2.211031605729814942e+00,2.211031282357438510e+00,-3.379794011641099744e-02,5.844347562735552337e-03,-3.768016593446887506e-07,2.029614064637148135e-06,2.259963502116618140e-07,-6.611044192686636733e-02,-1.459999863301412404e+00,-2.043440643941060841e+00,-2.118964974080220998e+00,1.020813107490539551e+00,-1.702294174824849904e+00,-3.141593043004171193e+00,-6.748304516077041626e-02,-7.196238730102777481e-04,1.388003933243453503e-03,-6.704222178086638451e-04,1.372603233903646469e-03,0.000000000000000000e+00
2.653725147247314453e+00,-9.744030120795933725e-02,-5.000874786736968503e-01,3.000001912079710009e-01,2.351618681097464997e-02,2.210741835299320890e+00,2.210741773344099936e+00,-4.272847652421585957e-02,7.416571145580632025e-03,-4.706716048892943992e-07,2.563065719644570814e-06,2.836710484351842879e-07,-8.353221765719300029e-02,-1.460584942494527638e+00,-2.043446842824117482e+00,-2.118953053151265919e+00,1.020807266235351562e+00,-1.702281777058736623e+00,-3.141593043004171193e+00,-8.531289547681808472e-02,-9.067791979759931564e-04,1.749001909047365189e-03,-8.448014268651604652e-04,1.780677819624543190e-03,0.000000000000000000e+00
2.662198305130004883e+00,-9.780831169372665446e-02,-5.000233279485426507e-01,3.000002159968680471e-01,2.430765890429153683e-02,2.210377657449779765e+00,2.210377856795975759e+00,-5.252296466282282278e-02,9.159125724750699291e-03,-5.779860906939194142e-07,3.170475907624377976e-06,3.482707997153337444e-07,-1.026243758387857252e-01,-1.461319748555318654e+00,-2.043454472218648732e+00,-2.118938271199361623e+00,1.020799994468688965e+00,-1.702266518269674123e+00,-3.141593043004171193e+00,-1.048695072531700134e-01,-1.110959914512932301e-03,2.142816781997680664e-03,-1.035046414472162724e-03,2.245131414383649826e-03,0.000000000000000000e+00
2.670774698257446289e+00,-9.826109585820913539e-02,-4.999442020560329603e-01,3.000002581167796611e-01,2.528022034518705163e-02,2.209930059619543918e+00,2.209929996991003343e+00,-6.353867086243965290e-02,1.114256837868947761e-02,-6.931953331825215162e-07,3.824054054440678985e-06,4.168930279774833714e-07,-1.240835343487552700e-01,-1.462223831807271779e+00,-2.043464008961812794e+00,-2.118919674550191701e+00,1.020791053771972656e+00,-1.702246967946187794e+00,-3.141593043004171193e+00,-1.268680095672607422e-01,-1.339518115855753422e-03,2.583676250651478767e-03,-1.248004846274852753e-03,2.784475218504667282e-03,0.000000000000000000e+00
2.679067134857177734e+00,-9.881156663993011235e-02,-4.998474199327426759e-01,3.000000965428423205e-01,2.646097808487133524e-02,2.209385743337663133e+00,2.209386203301149099e+00,-7.543351960475690177e-02,1.331790780262484715e-02,-8.250636535288427119e-07,4.559682901783650596e-06,4.912089907149714630e-07,-1.472404554951927402e-01,-1.463322941456929982e+00,-2.043475929890767873e+00,-2.118897263203756154e+00,1.020780324935913086e+00,-1.702222172413961232e+00,-3.141593043004171193e+00,-1.506280153989791870e-01,-1.585050835274159908e-03,3.057244932278990746e-03,-1.476780162192881107e-03,3.387559903785586357e-03,0.000000000000000000e+00
2.687446594238281250e+00,-9.946298001764135310e-02,-4.997318595228743554e-01,3.000002168893330379e-01,2.785738819023355836e-02,2.208741659282055458e+00,2.208741857137828113e+00,-8.744419392170967031e-02,1.556028758878859157e-02,-9.523078103276912448e-07,5.268847283508727093e-06,5.611328220188057880e-07,-1.706053842790413999e-01,-1.464623753224508107e+00,-2.043489281331197560e+00,-2.118871037160054982e+00,1.020767569541931152e+00,-1.702192608510152638e+00,-3.141593043004171193e+00,-1.746280193328857422e-01,-1.831347821280360222e-03,3.532314440235495567e-03,-1.706265262328088284e-03,4.022635053843259811e-03,0.000000000000000000e+00
2.695486307144165039e+00,-1.002105373471158523e-01,-4.995982167756616854e-01,3.000001335166571081e-01,2.945818318859011117e-02,2.208001941519384559e+00,2.208002661516179188e+00,-9.944952410589462388e-02,1.785503893925558666e-02,-1.112002751852469024e-06,6.015644868184776184e-06,6.304528952887239422e-07,-1.939422553405155680e-01,-1.466116730366842091e+00,-2.043505016957418263e+00,-2.118840996419088185e+00,1.020753026008605957e+00,-1.702157799397603810e+00,-3.141593043004171193e+00,-1.986280083656311035e-01,-2.075873548164963722e-03,4.003849811851978302e-03,-1.934024854563176632e-03,4.685753025114536285e-03,0.000000000000000000e+00
2.703977584838867188e+00,-1.010541577008591957e-01,-4.994461680945967985e-01,3.000001882947412879e-01,3.126284830743712023e-02,2.207167235491108048e+00,2.207167431916616795e+00,-1.114485767125771715e-01,2.020928505624604993e-02,-1.239507412795285318e-06,6.719139622752448713e-06,6.939757834602262200e-07,-2.172480872832225074e-01,-1.467801872883931935e+00,-2.043522659932271779e+00,-2.118806664143697560e+00,1.020736575126647949e+00,-1.702117745076314748e+00,-3.141593043004171193e+00,-2.226280122995376587e-01,-2.318348502740263939e-03,4.471548367291688919e-03,-2.159954747185111046e-03,5.379925016313791275e-03,0.000000000000000000e+00
2.712520122528076172e+00,-1.019936680523020889e-01,-4.992747150063541195e-01,3.000000622223766844e-01,3.326951396992667426e-02,2.206236781404508740e+00,2.206238022027891876e+00,-1.234403588379750089e-01,2.263031563815735489e-02,-1.359862302964312641e-06,7.371180253094334997e-06,7.443930988856298816e-07,-2.405182709917421113e-01,-1.469678703938619435e+00,-2.043542210255758107e+00,-2.118769470845357716e+00,1.020718455314636230e+00,-1.702071491871969044e+00,-3.141593043004171193e+00,-2.466280162334442139e-01,-2.558443928137421608e-03,4.934699274599552155e-03,-2.383664017543196678e-03,6.109745241701602936e-03,0.000000000000000000e+00
2.720672845840454102e+00,-1.030293532415443303e-01,-4.990837621038228256e-01,3.000000633838699748e-01,3.547907208617848140e-02,2.205210939411020199e+00,2.205211917590196524e+00,-1.354242466145728352e-01,2.512558085151230663e-02,-1.465893036567599062e-06,7.953976453710099505e-06,7.872802354174263579e-07,-2.637458196841170888e-01,-1.471748177205220998e+00,-2.043563667927877248e+00,-2.118727986012594044e+00,1.020698547363281250e+00,-1.702019516621724904e+00,-3.141593043004171193e+00,-2.706280052661895752e-01,-2.795747714117169380e-03,5.392531398683786392e-03,-2.604776527732610703e-03,6.882185582071542740e-03,0.000000000000000000e+00
