t,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6
1.546386480331420898e+00,-9.653654262016764243e-02,-5.001317320533366084e-01,3.000004648818340169e-01,2.439846047744656174e-03,2.220342279501632543e+00,2.220340648034010211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456016842518941701e+00,-2.043060604725972951e+00,-2.119697872792379201e+00,1.021166563034057617e+00,-1.687774006520406544e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.554751157760620117e+00,-9.653654262016764243e-02,-5.001317320533366084e-01,3.000004648818340169e-01,2.439846047744656174e-03,2.220342279501632543e+00,2.220340648034010211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456016842518941701e+00,-2.043060604725972951e+00,-2.119697872792379201e+00,1.021166563034057617e+00,-1.687774006520406544e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563174009323120117e+00,-9.649635093282357690e-02,-5.001392365991814692e-01,3.000004648819478148e-01,2.369473509789205186e-03,2.220374027256200034e+00,2.220372395801482046e+00,1.027829252060460073e-02,-1.919530837547473671e-03,-4.734260175293665455e-10,-4.925038668782417615e-07,-5.955634879627656169e-08,1.619104412384421432e-02,-1.455939118062154591e+00,-2.043060604725972951e+00,-2.119697872792379201e+00,1.021166563034057617e+00,-1.687788311635152638e+00,-3.141593043004171193e+00,1.987200044095516205e-02,-1.223674530592688825e-06,2.513493654987541959e-06,-7.937348414088774007e-07,-3.680956317111849785e-03,0.000000000000000000e+00
1.571036815643310547e+00,-9.637872224717435043e-02,-5.001611793450411181e-01,3.000004648822816589e-01,2.163635528668212630e-03,2.220466877072613254e+00,2.220465245655580677e+00,2.039789607485159237e-02,-3.804863737809469678e-03,-5.473809092048866429e-09,-9.717403359543543931e-07,-1.177658833112928630e-07,3.212718106806457946e-02,-1.455711666737691701e+00,-2.043060604725972951e+00,-2.119697872792379201e+00,1.021166563034057617e+00,-1.687830273305074513e+00,-3.141593043004171193e+00,3.943488001823425293e-02,-2.863592953872284852e-06,5.811632490804186091e-06,-1.969204049601103179e-06,-7.307698950171470642e-03,0.000000000000000000e+00
1.579382658004760742e+00,-9.618141217024125944e-02,-5.001979189484069277e-01,3.000004648828433762e-01,1.818593461928278256e-03,2.220622480567647994e+00,2.220620849213943870e+00,3.078735160793908895e-02,-5.730953932158544366e-03,-8.116320224726192897e-09,-1.471758894637326863e-06,-1.789084429948590347e-07,4.847987368703159800e-02,-1.455330197011129201e+00,-2.043060604725972951e+00,-2.119697872792379201e+00,1.021166563034057617e+00,-1.687900845204488576e+00,-3.141593043004171193e+00,5.951508507132530212e-02,-5.041813437856035307e-06,1.016367696138331667e-05,-3.639292799562099390e-06,-1.103521138429641724e-02,0.000000000000000000e+00
1.588295936584472656e+00,-9.589917464561743821e-02,-5.002503223578399494e-01,3.000004648836523957e-01,1.325819287949236069e-03,2.220844622535045776e+00,2.220842991272076183e+00,4.185731064396940038e-02,-7.768213074403438646e-03,-9.526927608918497543e-09,-2.001504214868585339e-06,-2.444159315128151049e-07,6.589159183204543191e-02,-1.454784695302144826e+00,-2.043060604725972951e+00,-2.119697872792379201e+00,1.021166563034057617e+00,-1.688002411519185841e+00,-3.141593043004171193e+00,8.090398460626602173e-02,-7.939969691506121308e-06,1.591940781509038061e-05,-5.963096100458642468e-06,-1.501239277422428131e-02,0.000000000000000000e+00
1.596508741378784180e+00,-9.552314373686507376e-02,-5.003201586467265205e-01,3.000003430481660294e-01,6.688257787815644721e-04,2.221140522759282643e+00,2.221139154586545761e+00,5.403497525510839172e-02,-9.987769053050108217e-03,-1.178667666858548469e-08,-2.582943065834752366e-06,-3.150106374247572654e-07,8.502952754497847265e-02,-1.454057995473043263e+00,-2.043061081563131154e+00,-2.119697395955220998e+00,1.021166443824768066e+00,-1.688137356434957326e+00,-3.141593043004171193e+00,1.044239848852157593e-01,-1.180257368105230853e-05,2.355087417527101934e-05,-9.146247066382784396e-06,-1.939445734024047852e-02,0.000000000000000000e+00
1.615727663040161133e+00,-9.504121205523728688e-02,-5.004089086836510658e-01,3.000003539646254880e-01,1.731785541232575747e-04,-2.221364505857521987e+00,-2.221363400941656518e+00,6.646797030415181606e-02,-1.222179054775488112e-02,-1.301858554462254024e-08,-3.176300038820784573e-06,-3.875269529120888209e-07,1.045465003699087569e-01,-1.453126732503072560e+00,-2.043061081563131154e+00,-2.119697395955220998e+00,1.021166324615478516e+00,-1.688310448323385060e+00,-3.141593043004171193e+00,1.284239888191223145e-01,-1.659876397752668709e-05,3.299248419352807105e-05,-1.319388957199407741e-05,-2.387748844921588898e-02,0.000000000000000000e+00
1.624963998794555664e+00,-9.445969958391597920e-02,-5.005155322312858646e-01,3.000004637729009604e-01,1.188781547265572352e-03,-2.220907478594279727e+00,-2.220905585678119465e+00,7.890933207480387013e-02,-1.441743549427126903e-02,-1.907980544916364874e-08,-3.769248974194887289e-06,-4.744055283542237802e-07,1.240497678518391739e-01,-1.452003304158345998e+00,-2.043061081563131154e+00,-2.119696919118062794e+00,1.021166205406188965e+00,-1.688519302998678029e+00,-3.141593043004171193e+00,1.524239778518676758e-01,-2.238518936792388558e-05,4.433025242178700864e-05,-1.814615461626090109e-05,-2.837421000003814697e-02,0.000000000000000000e+00
1.633892297744750977e+00,-9.377875123383340450e-02,-5.006395454845639081e-01,3.000003419376878200e-01,2.376404305153069409e-03,-2.220371851919990203e+00,-2.220370222913836233e+00,9.136050035718416840e-02,-1.656748560168540274e-02,-2.730406484178299211e-08,-4.351615848734418089e-06,-5.496756141435421812e-07,1.435371413827023213e-01,-1.450688187276021779e+00,-2.043061558400289357e+00,-2.119696442280904591e+00,1.021166086196899414e+00,-1.688764397297994435e+00,-3.141593043004171193e+00,1.764239817857742310e-01,-2.927789682871662080e-05,5.779413550044409931e-05,-2.413011134194675833e-05,-3.288684040307998657e-02,0.000000000000000000e+00
1.642412185668945312e+00,-9.340070907604633432e-02,-5.007078526735205815e-01,3.000003528533184971e-01,3.035587739708817817e-03,-2.220074242056296665e+00,-2.220072876376296023e+00,9.271003094550948898e-02,-1.674151513348435052e-02,-2.986642274611642258e-08,-4.410838557375334886e-06,-5.564550631671041743e-07,1.456167809665258051e-01,-1.449958149586812794e+00,-2.043061558400289357e+00,-2.119696442280904591e+00,1.021165966987609863e+00,-1.688900295888082326e+00,-3.141593043004171193e+00,1.790027767419815063e-01,-3.108803866780363023e-05,6.129977555247023702e-05,-2.576598490122705698e-05,-3.338599577546119690e-02,0.000000000000000000e+00
1.650783061981201172e+00,-9.340070907604633432e-02,-5.007078526735205815e-01,3.000003528533184971e-01,3.035587739708817817e-03,-2.220074242056296665e+00,-2.220072876376296023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.449958149586812794e+00,-2.043061558400289357e+00,-2.119696442280904591e+00,1.021165966987609863e+00,-1.688900295888082326e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.659283399581909180e+00,-9.340070907604633432e-02,-5.007078526735205815e-01,3.000003528533184971e-01,3.035587739708817817e-03,-2.220074242056296665e+00,-2.220072876376296023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.449958149586812794e+00,-2.043061558400289357e+00,-2.119696442280904591e+00,1.021165966987609863e+00,-1.688900295888082326e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.668617725372314453e+00,-9.336042865750064645e-02,-5.007151068581855435e-01,3.000003528534180286e-01,3.105412310675219160e-03,-2.220042722504796728e+00,-2.220041356878929673e+00,1.029966336546433124e-02,-1.862781196573958485e-03,-8.002166868269381202e-09,-4.925236401119968549e-07,-6.220568835104088145e-08,1.609302638098659630e-02,-1.449880425130025685e+00,-2.043061558400289357e+00,-2.119696442280904591e+00,1.021165966987609863e+00,-1.688915077839986623e+00,-3.141593043004171193e+00,1.987200044095516205e-02,-8.560671631130389869e-06,1.665800846240017563e-05,-7.600905973959015682e-06,-3.778974059969186783e-03,0.000000000000000000e+00
1.677101850509643555e+00,-9.324251406724523572e-02,-5.007365067668684278e-01,3.000004626626643356e-01,3.309632342095396133e-03,-2.219950960828471764e+00,-2.219948807120464718e+00,2.044634536345026760e-02,-3.695974323789241386e-03,-1.886270244399506266e-08,-9.688696461723959334e-07,-1.253972112384378876e-07,3.187194839120252587e-02,-1.449652973805562794e+00,-2.043061558400289357e+00,-2.119695965443746388e+00,1.021165847778320312e+00,-1.688958470021383107e+00,-3.141593043004171193e+00,3.943488001823425293e-02,-2.121031502611003816e-05,4.119829827686771750e-05,-1.901106043078470975e-05,-7.562931627035140991e-03,0.000000000000000000e+00
1.685660362243652344e+00,-9.304468614292030204e-02,-5.007723023567119958e-01,3.000003517398536768e-01,3.651261109785080162e-03,-2.219796397575185321e+00,-2.219794769651326938e+00,3.086838182434591474e-02,-5.571468632265114823e-03,-2.595661460823825071e-08,-1.472040130532873866e-06,-1.883382619061908095e-07,4.801492672413871371e-02,-1.449271504079000294e+00,-2.043062035237447560e+00,-2.119695488606588185e+00,1.021165609359741211e+00,-1.689031902943746388e+00,-3.141593043004171193e+00,5.951508507132530212e-02,-3.768403257708996534e-05,7.314476533792912960e-05,-3.397671753191389143e-05,-1.150015834718942642e-02,0.000000000000000000e+00
1.694157838821411133e+00,-9.276171348613261591e-02,-5.008231642505254211e-01,3.000004833789352010e-01,4.138827810215248496e-03,-2.219576286262425313e+00,-2.219574396068321409e+00,4.197514060272882624e-02,-7.556045373938259646e-03,-3.856896286177588055e-08,-1.987576764991631452e-06,-2.574324813149843915e-07,6.518153101206364264e-02,-1.448726002370015919e+00,-2.043062035237447560e+00,-2.119695011769429982e+00,1.021165251731872559e+00,-1.689137760792867482e+00,-3.141593043004171193e+00,8.090398460626602173e-02,-5.710910772904753685e-05,1.107763746404089034e-04,-5.166313349036499858e-05,-1.572245359420776367e-02,0.000000000000000000e+00
1.702647447586059570e+00,-9.238485204052811206e-02,-5.008909112222572624e-01,3.000002615314072973e-01,4.786919697188782991e-03,-2.219282779403165762e+00,-2.219281940356635285e+00,5.419544179429282987e-02,-9.718950073398020806e-03,-5.045646568837438994e-08,-2.565385567859882316e-06,-3.244534228124956512e-07,8.402726799249744805e-02,-1.447999779378072560e+00,-2.043062988911763966e+00,-2.119694058095113576e+00,1.021164774894714355e+00,-1.689279381428853810e+00,-3.141593043004171193e+00,1.044239848852157593e-01,-8.051126496866345406e-05,1.561105600558221340e-04,-7.301348523469641805e-05,-2.039671689271926880e-02,0.000000000000000000e+00
1.711184740066528320e+00,-9.190118946665493116e-02,-5.009773643270921673e-01,3.000003811432934708e-01,5.617266481350073615e-03,-2.218907665871970636e+00,-2.218906039622696724e+00,6.667476637670446959e-02,-1.189672663001702275e-02,-6.954671910394812854e-08,-3.131514272380655018e-06,-4.082203448130723945e-07,1.032170429825845226e-01,-1.447068039570943654e+00,-2.043063465748922169e+00,-2.119692627583638966e+00,1.021164178848266602e+00,-1.689462010060445607e+00,-3.141593043004171193e+00,1.284239888191223145e-01,-1.070570142474025488e-04,2.074880321742966771e-04,-9.727306314744055271e-05,-2.520694583654403687e-02,0.000000000000000000e+00
1.719098806381225586e+00,-9.131784160496683733e-02,-5.010811463905178176e-01,3.000004007449955101e-01,6.617375470484626945e-03,-2.218454960572986412e+00,-2.218453335176977070e+00,7.916537261638893763e-02,-1.403783436805601005e-02,-8.824260177865596110e-08,-3.708629180850629370e-06,-4.878424987477242784e-07,1.223626472055986680e-01,-1.445944611226217091e+00,-2.043064419423238576e+00,-2.119690720235006154e+00,1.021163225173950195e+00,-1.689682785664693654e+00,-3.141593043004171193e+00,1.524239778518676758e-01,-1.364914787700399756e-04,2.644491905812174082e-04,-1.242172002093866467e-04,-3.006133064627647400e-02,0.000000000000000000e+00
1.727999210357666016e+00,-9.063462020783898121e-02,-5.012018838681038257e-01,3.000002985068265793e-01,7.785486920460755675e-03,-2.217925543803063615e+00,-2.217924181817509055e+00,9.166887540453416694e-02,-1.613509687672423296e-02,-1.035861670551862964e-07,-4.280594585711150532e-06,-5.648006333354601411e-07,1.414601691067277067e-01,-1.444629494343892873e+00,-2.043065849934713185e+00,-2.119688336049215138e+00,1.021162152290344238e+00,-1.689943138753072560e+00,-3.141593043004171193e+00,1.764239817857742310e-01,-1.690625504124909639e-04,3.274777845945209265e-04,-1.540975936222821474e-04,-3.496381267905235291e-02,0.000000000000000000e+00
1.736582040786743164e+00,-8.985126800782346213e-02,-5.013391608483153128e-01,3.000003279081958074e-01,9.122448400000307198e-03,-2.217319080921629659e+00,-2.217317719979289059e+00,1.041868637540261100e-01,-1.818132375972246473e-02,-1.202652346899384321e-07,-4.863801952130565269e-06,-6.493264011105304138e-07,1.605052985251016195e-01,-1.443122212086812794e+00,-2.043067280446187794e+00,-2.119685475026265919e+00,1.021160721778869629e+00,-1.690242592488424123e+00,-3.141593043004171193e+00,2.004239857196807861e-01,-2.050647162832319736e-04,3.971317200921475887e-04,-1.871601125458255410e-04,-3.991868719458580017e-02,0.000000000000000000e+00
1.745265007019042969e+00,-8.896758900602443065e-02,-5.014927417288153055e-01,3.000003343723949278e-01,1.062696199445735921e-02,-2.216636175712766832e+00,-2.216634029350156077e+00,1.167209841383589908e-01,-2.016933384752819108e-02,-1.405649559621341739e-07,-5.439666394141401615e-06,-7.519928191296460765e-07,1.794932782650197345e-01,-1.441422764454976857e+00,-2.043069187794820607e+00,-2.119681660329000294e+00,1.021159172058105469e+00,-1.690582100545064748e+00,-3.141593043004171193e+00,2.244239896535873413e-01,-2.448099548928439617e-04,4.740003205370157957e-04,-2.236991422250866890e-04,-4.493071138858795166e-02,0.000000000000000000e+00
1.753304958343505859e+00,-8.798350312662268913e-02,-5.016617081342029660e-01,3.000003844870650083e-01,1.229807667339542950e-02,-2.215875928475428580e+00,-2.215874045871999876e+00,1.292794939557574407e-01,-2.209624781424455661e-02,-1.654225303045329092e-07,-6.008097909126820372e-06,-8.365657658753824743e-07,1.983517743647270626e-01,-1.439531151448385060e+00,-2.043071095143453419e+00,-2.119677845631734669e+00,1.021157145500183105e+00,-1.690962139760152638e+00,-3.141593043004171193e+00,2.484239786863327026e-01,-2.930178306996822357e-04,5.671950057148933411e-04,-2.681112673599272966e-04,-5.007220432162284851e-02,0.000000000000000000e+00
1.763233900070190430e+00,-8.745386819112556387e-02,-5.017519980003570801e-01,3.000002822448150086e-01,1.319536139692834877e-02,-2.215467181928393536e+00,-2.215465562168440261e+00,1.287852168159814847e-01,-2.187981078006769053e-02,-1.690630763658498561e-07,-5.978062130001496754e-06,-8.327286587255948611e-07,1.973919868469362349e-01,-1.438513580952779591e+00,-2.043072525654928029e+00,-2.119675461445943654e+00,1.021156072616577148e+00,-1.691167656575338185e+00,-3.141593043004171193e+00,2.474027872085571289e-01,-3.012656525243073702e-04,5.831027519889175892e-04,-2.758014306891709566e-04,-5.001080036163330078e-02,0.000000000000000000e+00
1.774567365646362305e+00,-8.745386819112556387e-02,-5.017519980003570801e-01,3.000002822448150086e-01,1.319536139692834877e-02,-2.215467181928393536e+00,-2.215465562168440261e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438513580952779591e+00,-2.043072525654928029e+00,-2.119675461445943654e+00,1.021156072616577148e+00,-1.691167656575338185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.782979726791381836e+00,-8.745386819112556387e-02,-5.017519980003570801e-01,3.000002822448150086e-01,1.319536139692834877e-02,-2.215467181928393536e+00,-2.215465562168440261e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.438513580952779591e+00,-2.043072525654928029e+00,-2.119675461445943654e+00,1.021156072616577148e+00,-1.691167656575338185e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.791348457336425781e+00,-8.741325985130878051e-02,-5.017589781485777278e-01,3.000004029765279134e-01,1.326229720792114659e-02,-2.215436979939010786e+00,-2.215434836238699301e+00,1.038627902859635618e-02,-1.782998600577623055e-03,-2.550693237704085730e-08,-4.753690138137620430e-07,-6.766026446073599119e-08,1.544045610353552561e-02,-1.438435856495992482e+00,-2.043072525654928029e+00,-2.119674984608785451e+00,1.021155834197998047e+00,-1.691184822713033498e+00,-3.141593043004171193e+00,1.987200044095516205e-02,-5.131498983246274292e-05,9.916396811604499817e-05,-4.736883784062229097e-05,-4.431544337421655655e-03,0.000000000000000000e+00
1.799495220184326172e+00,-8.729433759462761067e-02,-5.017794680634720672e-01,3.000005225971178469e-01,1.345724955079255492e-02,-2.215348592747488521e+00,-2.215345663293665890e+00,2.061863371692775060e-02,-3.537722818835271378e-03,-5.251727098353133368e-08,-9.402203482774141192e-07,-1.373340270559369667e-07,3.057317249477680202e-02,-1.438208405171529591e+00,-2.043073002492086232e+00,-2.119673554097310841e+00,1.021155238151550293e+00,-1.691235844288961232e+00,-3.141593043004171193e+00,3.943488001823425293e-02,-1.062488154275342822e-04,2.053085190709680319e-04,-9.810957999434322119e-05,-8.861707523465156555e-03,0.000000000000000000e+00
1.808362007141113281e+00,-8.709486307070540834e-02,-5.018136909717731964e-01,3.000003105326162212e-01,1.378374083525603713e-02,-2.215199215414322520e+00,-2.215197334205369017e+00,3.113079674617385412e-02,-5.333867237199431920e-03,-8.555228883184688714e-08,-1.397973886069024852e-06,-1.986676445001017996e-07,4.603112954646816635e-02,-1.437826935444967091e+00,-2.043074433003560841e+00,-2.119671646748678029e+00,1.021154284477233887e+00,-1.691321674977437794e+00,-3.141593043004171193e+00,5.951508507132530212e-02,-1.675381936365738511e-04,3.237052587792277336e-04,-1.547550928080454469e-04,-1.348395552486181259e-02,0.000000000000000000e+00
1.816771268844604492e+00,-8.680943943956516418e-02,-5.018624429556076683e-01,3.000003399321004571e-01,1.424874761427462506e-02,-2.214987220539888835e+00,-2.214985339770647155e+00,4.233894188417299670e-02,-7.237102424613887051e-03,-1.217708872418962772e-07,-1.882362117694067564e-06,-2.688398789173464208e-07,6.241439841688321832e-02,-1.437281433735982716e+00,-2.043075863515035451e+00,-2.119668785725728810e+00,1.021152853965759277e+00,-1.691446129475728810e+00,-3.141593043004171193e+00,8.090398460626602173e-02,-2.381833764957264066e-04,4.601679975166916847e-04,-2.200832241214811802e-04,-1.848958618938922882e-02,0.000000000000000000e+00
1.828438997268676758e+00,-8.642902673494087806e-02,-5.019274107832047971e-01,3.000002572856823035e-01,1.486684762925221531e-02,-2.214705147173344990e+00,-2.214703528864514936e+00,5.467658790442115474e-02,-9.313942489256748364e-03,-1.640692335986410481e-07,-2.433813718909487963e-06,-3.466578374815268988e-07,8.034031279385697721e-02,-1.436554733906881154e+00,-2.043078247700826466e+00,-2.119664494191304982e+00,1.021150827407836914e+00,-1.691613022481099904e+00,-3.141593043004171193e+00,1.044239848852157593e-01,-3.217368503101170063e-04,6.215607863850891590e-04,-2.973656228277832270e-04,-2.408367209136486053e-02,0.000000000000000000e+00
1.836783647537231445e+00,-8.594125264336316405e-02,-5.020103123613403051e-01,3.000003051719503100e-01,1.565639480674810985e-02,-2.214344937067890040e+00,-2.214343057632469858e+00,6.728274234595627012e-02,-1.140796987781601476e-02,-2.123438013009314351e-07,-2.969515159492765381e-06,-4.297633253630600754e-07,9.852067567409122928e-02,-1.435623470936910451e+00,-2.043081108723775685e+00,-2.119658772145406544e+00,1.021148085594177246e+00,-1.691829029713765919e+00,-3.141593043004171193e+00,1.284239888191223145e-01,-4.142780962865799665e-04,8.002865361049771309e-04,-3.830080968327820301e-04,-2.990331314504146576e-02,0.000000000000000000e+00
1.848350048065185547e+00,-8.565943556377632329e-02,-5.020579498831566623e-01,3.000004443958577127e-01,1.611162567939047191e-02,-2.214137487676772764e+00,-2.214134823337695401e+00,6.990885094114471232e-02,-1.181838867503847736e-02,-2.244775801808137859e-07,-3.074062443402457283e-06,-4.580190927496260207e-07,1.022303048521504415e-01,-1.435085598622457326e+00,-2.043082539235250294e+00,-2.119655434285299123e+00,1.021146535873413086e+00,-1.691954437886373341e+00,-3.141593043004171193e+00,1.334027796983718872e-01,-4.375212884042412043e-04,8.451669127680361271e-04,-4.045378591399639845e-04,-3.117247484624385834e-02,0.000000000000000000e+00
1.856642961502075195e+00,-8.565943556377632329e-02,-5.020579498831566623e-01,3.000004443958577127e-01,1.611162567939047191e-02,-2.214137487676772764e+00,-2.214134823337695401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435085598622457326e+00,-2.043082539235250294e+00,-2.119655434285299123e+00,1.021146535873413086e+00,-1.691954437886373341e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.864671468734741211e+00,-8.565943556377632329e-02,-5.020579498831566623e-01,3.000004443958577127e-01,1.611162567939047191e-02,-2.214137487676772764e+00,-2.214134823337695401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435085598622457326e+00,-2.043082539235250294e+00,-2.119655434285299123e+00,1.021146535873413086e+00,-1.691954437886373341e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.874149084091186523e+00,-8.561850200299014890e-02,-5.020650535814078497e-01,3.000004432848396019e-01,1.617530848917982794e-02,-2.214108545383987270e+00,-2.214105619347520815e+00,1.045871755723273497e-02,-1.787723824755850380e-03,-4.647579190837375802e-08,-4.553731052392076839e-07,-6.907200762451401409e-08,1.478521525860276853e-02,-1.435007874165670216e+00,-2.043083016072408498e+00,-2.119654480610982716e+00,1.021146178245544434e+00,-1.691974465047017873e+00,-3.141593043004171193e+00,1.987200044095516205e-02,-9.414144733455032110e-05,1.817969896364957094e-04,-8.719501056475564837e-05,-5.086785182356834412e-03,0.000000000000000000e+00
1.884166955947875977e+00,-8.549876194732325407e-02,-5.020854242803067802e-01,3.000004737945625166e-01,1.636154406201854872e-02,-2.214023322450007214e+00,-2.214020658409961761e+00,2.076764222412124522e-02,-3.550306883827331235e-03,-9.223559321458986679e-08,-9.010830969014786637e-07,-1.358581944041105653e-07,2.922112215311071376e-02,-1.434780422841207326e+00,-2.043083969746724904e+00,-2.119652573262349904e+00,1.021145105361938477e+00,-1.692033116017476857e+00,-3.141593043004171193e+00,3.943488001823425293e-02,-1.946104312082752585e-04,3.758135717362165451e-04,-1.802919578040018678e-04,-1.021375786513090134e-02,0.000000000000000000e+00
1.894971370697021484e+00,-8.529767268110141631e-02,-5.021198826988919617e-01,3.000002704071642046e-01,1.667135633627075259e-02,-2.213881322658773687e+00,-2.213879444193207924e+00,3.139621019672075158e-02,-5.378009448958907812e-03,-1.672485998887756761e-07,-1.324310483258053229e-06,-1.955575429851070099e-07,4.359044134617411081e-02,-1.434398953114644826e+00,-2.043086353932515919e+00,-2.119648758565084279e+00,1.021143317222595215e+00,-1.692133728657857716e+00,-3.141593043004171193e+00,5.951508507132530212e-02,-3.270597662776708603e-04,6.314884521998465061e-04,-3.030900843441486359e-04,-1.592464372515678406e-02,0.000000000000000000e+00
1.903319120407104492e+00,-8.513535843319292029e-02,-5.021476430030340499e-01,3.000004205422545089e-01,1.691914752462812810e-02,-2.213768364590596338e+00,-2.213765962935262621e+00,3.702981205215649663e-02,-6.339472475386427781e-03,-2.072665436414200492e-07,-1.547075726153824374e-06,-2.338087295130031709e-07,5.119574256242430399e-02,-1.434091393147603810e+00,-2.043087784443990529e+00,-2.119645420704976857e+00,1.021141648292541504e+00,-1.692216698323385060e+00,-3.141593043004171193e+00,7.015443593263626099e-02,-3.977719461545348167e-04,7.679872214794158936e-04,-3.686507698148488998e-04,-1.895869337022304535e-02,0.000000000000000000e+00
1.911535739898681641e+00,-8.513535843319292029e-02,-5.021476430030340499e-01,3.000004205422545089e-01,1.691914752462812810e-02,-2.213768364590596338e+00,-2.213765962935262621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.434091393147603810e+00,-2.043087784443990529e+00,-2.119645420704976857e+00,1.021141648292541504e+00,-1.692216698323385060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919612884521484375e+00,-8.513535843319292029e-02,-5.021476430030340499e-01,3.000004205422545089e-01,1.691914752462812810e-02,-2.213768364590596338e+00,-2.213765962935262621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.434091393147603810e+00,-2.043087784443990529e+00,-2.119645420704976857e+00,1.021141648292541504e+00,-1.692216698323385060e+00,-3.141593043004171193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.927940130233764648e+00,-8.509565874376025241e-02,-5.021546992236000095e-01,3.000003084924076635e-01,1.697435954775733044e-02,-2.213742980775496250e+00,-2.213740840893870576e+00,1.014658049968324843e-02,-1.787818459288480774e-03,-9.629878562314921729e-08,-3.528624861500424794e-07,-5.474303534035646348e-08,1.274952245876484827e-02,-1.434017006550924123e+00,-2.043088738118306935e+00,-2.119643990193502248e+00,1.021141052246093750e+00,-1.692241017018453419e+00,-3.141593043004171193e+00,1.900799944996833801e-02,-1.811002439353615046e-04,3.495393902994692326e-04,-1.680821151239797473e-04,-6.258476991206407547e-03,0.000000000000000000e+00
1.936659812927246094e+00,-8.498101700885840604e-02,-5.021749862771806017e-01,3.000004575169383791e-01,1.713220119964169522e-02,-2.213671262812974216e+00,-2.213668338011852477e+00,1.997000865992154886e-02,-3.526018068881825278e-03,-1.905151509613345085e-07,-7.152302739271536519e-07,-1.155321877656769367e-07,2.479616552592428524e-02,-1.433802429829732716e+00,-2.043090645466939748e+00,-2.119639698659078419e+00,1.021139025688171387e+00,-1.692312542592183888e+00,-3.141593043004171193e+00,3.735936060547828674e-02,-3.730879398062825203e-04,7.201152038760483265e-04,-3.463029570411890745e-04,-1.256319507956504822e-02,0.000000000000000000e+00
